a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Emma,Miss Bates,articles,21,11,8,0.7272727272727273,0.7619047619047619,-0.03463203463203457,F,major,F,intermediate
Emma,Miss Bates,auxiliary_verbs,21,17,16,0.9411764705882353,0.9047619047619048,0.036414565826330514,F,major,F,intermediate
Emma,Miss Bates,conjunctions,21,12,10,0.8333333333333334,0.8571428571428571,-0.023809523809523725,F,major,F,intermediate
Emma,Miss Bates,impersonal_pronouns,21,12,11,0.9166666666666666,0.8571428571428571,0.059523809523809534,F,major,F,intermediate
Emma,Miss Bates,negations,21,3,3,1.0,0.7619047619047619,0.23809523809523814,F,major,F,intermediate
Emma,Miss Bates,personal_pronouns,21,19,18,0.9473684210526315,0.9523809523809523,-0.005012531328320802,F,major,F,intermediate
Emma,Miss Bates,prepositions,21,14,13,0.9285714285714286,0.9047619047619048,0.023809523809523836,F,major,F,intermediate
Emma,Mr. Elton,adverbs,16,15,13,0.8666666666666667,0.8125,0.054166666666666696,F,major,M,intermediate
Emma,Mr. Elton,articles,16,13,10,0.7692307692307693,0.6875,0.08173076923076927,F,major,M,intermediate
Emma,Mr. Elton,auxiliary_verbs,16,16,13,0.8125,0.8125,0.0,F,major,M,intermediate
Emma,Mr. Elton,conjunctions,16,14,9,0.6428571428571429,0.6875,-0.044642857142857095,F,major,M,intermediate
Emma,Mr. Elton,impersonal_pronouns,16,13,12,0.9230769230769231,0.875,0.04807692307692313,F,major,M,intermediate
Emma,Mr. Elton,negations,16,13,8,0.6153846153846154,0.625,-0.009615384615384581,F,major,M,intermediate
Emma,Mr. Elton,personal_pronouns,16,16,15,0.9375,0.9375,0.0,F,major,M,intermediate
Emma,Mr. Elton,prepositions,16,16,12,0.75,0.75,0.0,F,major,M,intermediate
Emma,Mr. Frank Churchill,adverbs,74,59,46,0.7796610169491526,0.7567567567567568,0.022904260192395776,F,major,M,major
Emma,Mr. Frank Churchill,articles,74,43,29,0.6744186046511628,0.6621621621621622,0.012256442489000596,F,major,M,major
Emma,Mr. Frank Churchill,auxiliary_verbs,74,68,61,0.8970588235294118,0.9054054054054054,-0.008346581875993575,F,major,M,major
Emma,Mr. Frank Churchill,conjunctions,74,52,41,0.7884615384615384,0.7432432432432432,0.045218295218295235,F,major,M,major
Emma,Mr. Frank Churchill,impersonal_pronouns,74,48,32,0.6666666666666666,0.7162162162162162,-0.0495495495495496,F,major,M,major
Emma,Mr. Frank Churchill,negations,74,33,15,0.45454545454545453,0.4864864864864865,-0.03194103194103198,F,major,M,major
Emma,Mr. Frank Churchill,personal_pronouns,74,69,65,0.9420289855072463,0.9459459459459459,-0.0039169604386996015,F,major,M,major
Emma,Mr. Frank Churchill,prepositions,74,61,48,0.7868852459016393,0.7702702702702703,0.016614975631369044,F,major,M,major
Emma,Mr. Frank Churchill,quantifiers,74,6,2,0.3333333333333333,0.14864864864864866,0.18468468468468466,F,major,M,major
Emma,Mr. John Knightley,adverbs,11,8,7,0.875,0.9090909090909091,-0.03409090909090906,F,major,M,intermediate
Emma,Mr. John Knightley,articles,11,4,3,0.75,0.8181818181818182,-0.06818181818181823,F,major,M,intermediate
Emma,Mr. John Knightley,auxiliary_verbs,11,9,7,0.7777777777777778,0.8181818181818182,-0.04040404040404044,F,major,M,intermediate
Emma,Mr. John Knightley,conjunctions,11,5,4,0.8,0.8181818181818182,-0.018181818181818188,F,major,M,intermediate
Emma,Mr. John Knightley,impersonal_pronouns,11,6,4,0.6666666666666666,0.6363636363636364,0.030303030303030276,F,major,M,intermediate
Emma,Mr. John Knightley,negations,11,5,3,0.6,0.45454545454545453,0.14545454545454545,F,major,M,intermediate
Emma,Mr. John Knightley,personal_pronouns,11,10,9,0.9,0.9090909090909091,-0.009090909090909038,F,major,M,intermediate
Emma,Mr. John Knightley,prepositions,11,5,4,0.8,0.9090909090909091,-0.10909090909090902,F,major,M,intermediate
Emma,Mr. Knightley,adverbs,110,83,65,0.7831325301204819,0.7818181818181819,0.001314348302300039,F,major,M,major
Emma,Mr. Knightley,articles,110,63,49,0.7777777777777778,0.7,0.07777777777777783,F,major,M,major
Emma,Mr. Knightley,auxiliary_verbs,110,98,92,0.9387755102040817,0.9272727272727272,0.011502782931354427,F,major,M,major
Emma,Mr. Knightley,conjunctions,110,87,69,0.7931034482758621,0.7727272727272727,0.020376175548589393,F,major,M,major
Emma,Mr. Knightley,impersonal_pronouns,110,83,62,0.7469879518072289,0.7636363636363637,-0.01664841182913479,F,major,M,major
Emma,Mr. Knightley,negations,110,58,36,0.6206896551724138,0.6363636363636364,-0.01567398119122254,F,major,M,major
Emma,Mr. Knightley,personal_pronouns,110,103,98,0.9514563106796117,0.9545454545454546,-0.0030891438658429138,F,major,M,major
Emma,Mr. Knightley,prepositions,110,81,65,0.8024691358024691,0.7727272727272727,0.02974186307519644,F,major,M,major
Emma,Mr. Knightley,quantifiers,110,17,3,0.17647058823529413,0.15454545454545454,0.021925133689839588,F,major,M,major
Emma,Mr. Weston,adverbs,12,7,6,0.8571428571428571,0.8333333333333334,0.023809523809523725,F,major,M,intermediate
Emma,Mr. Weston,articles,12,4,3,0.75,0.6666666666666666,0.08333333333333337,F,major,M,intermediate
Emma,Mr. Weston,auxiliary_verbs,12,12,11,0.9166666666666666,0.9166666666666666,0.0,F,major,M,intermediate
Emma,Mr. Weston,conjunctions,12,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,intermediate
Emma,Mr. Weston,impersonal_pronouns,12,9,6,0.6666666666666666,0.75,-0.08333333333333337,F,major,M,intermediate
Emma,Mr. Weston,negations,12,5,4,0.8,0.6666666666666666,0.13333333333333341,F,major,M,intermediate
Emma,Mr. Weston,personal_pronouns,12,11,11,1.0,1.0,0.0,F,major,M,intermediate
Emma,Mr. Weston,prepositions,12,9,7,0.7777777777777778,0.75,0.02777777777777779,F,major,M,intermediate
Emma,Mr. Woodhouse,adverbs,32,24,23,0.9583333333333334,0.90625,0.05208333333333337,F,major,M,intermediate
Emma,Mr. Woodhouse,articles,32,21,15,0.7142857142857143,0.75,-0.0357142857142857,F,major,M,intermediate
Emma,Mr. Woodhouse,auxiliary_verbs,32,32,31,0.96875,0.96875,0.0,F,major,M,intermediate
Emma,Mr. Woodhouse,conjunctions,32,26,26,1.0,0.96875,0.03125,F,major,M,intermediate
Emma,Mr. Woodhouse,impersonal_pronouns,32,26,23,0.8846153846153846,0.84375,0.04086538461538458,F,major,M,intermediate
Emma,Mr. Woodhouse,negations,32,16,13,0.8125,0.75,0.0625,F,major,M,intermediate
Emma,Mr. Woodhouse,personal_pronouns,32,32,32,1.0,1.0,0.0,F,major,M,intermediate
Emma,Mr. Woodhouse,prepositions,32,28,23,0.8214285714285714,0.84375,-0.022321428571428603,F,major,M,intermediate
Emma,Mrs. Elton,adverbs,14,12,12,1.0,1.0,0.0,F,major,F,intermediate
Emma,Mrs. Elton,articles,14,10,10,1.0,1.0,0.0,F,major,F,intermediate
Emma,Mrs. Elton,auxiliary_verbs,14,14,14,1.0,1.0,0.0,F,major,F,intermediate
Emma,Mrs. Elton,conjunctions,14,13,12,0.9230769230769231,0.9285714285714286,-0.005494505494505475,F,major,F,intermediate
Emma,Mrs. Elton,impersonal_pronouns,14,12,12,1.0,1.0,0.0,F,major,F,intermediate
Emma,Mrs. Elton,negations,14,9,7,0.7777777777777778,0.7857142857142857,-0.007936507936507908,F,major,F,intermediate
Emma,Mrs. Elton,personal_pronouns,14,13,13,1.0,1.0,0.0,F,major,F,intermediate
Emma,Mrs. Elton,prepositions,14,13,13,1.0,1.0,0.0,F,major,F,intermediate
Emma,Mrs. Weston,adverbs,39,30,28,0.9333333333333333,0.8974358974358975,0.03589743589743588,F,major,F,intermediate
Emma,Mrs. Weston,articles,39,29,24,0.8275862068965517,0.7435897435897436,0.0839964633068081,F,major,F,intermediate
Emma,Mrs. Weston,auxiliary_verbs,39,38,37,0.9736842105263158,0.9743589743589743,-0.0006747638326585204,F,major,F,intermediate
Emma,Mrs. Weston,conjunctions,39,34,26,0.7647058823529411,0.7948717948717948,-0.0301659125188537,F,major,F,intermediate
Emma,Mrs. Weston,impersonal_pronouns,39,32,28,0.875,0.8974358974358975,-0.022435897435897467,F,major,F,intermediate
Emma,Mrs. Weston,negations,39,24,13,0.5416666666666666,0.5897435897435898,-0.04807692307692313,F,major,F,intermediate
Emma,Mrs. Weston,personal_pronouns,39,38,38,1.0,1.0,0.0,F,major,F,intermediate
Emma,Mrs. Weston,prepositions,39,31,28,0.9032258064516129,0.8717948717948718,0.03143093465674107,F,major,F,intermediate
Harriet Smith,Emma,adverbs,100,84,66,0.7857142857142857,0.8,-0.014285714285714346,F,major,F,major
Harriet Smith,Emma,articles,100,51,44,0.8627450980392157,0.77,0.09274509803921571,F,major,F,major
Harriet Smith,Emma,auxiliary_verbs,100,90,81,0.9,0.88,0.020000000000000018,F,major,F,major
Harriet Smith,Emma,conjunctions,100,72,51,0.7083333333333334,0.73,-0.021666666666666612,F,major,F,major
Harriet Smith,Emma,impersonal_pronouns,100,79,61,0.7721518987341772,0.78,-0.007848101265822804,F,major,F,major
Harriet Smith,Emma,negations,100,54,34,0.6296296296296297,0.6,0.029629629629629672,F,major,F,major
Harriet Smith,Emma,personal_pronouns,100,88,80,0.9090909090909091,0.91,-0.0009090909090909705,F,major,F,major
Harriet Smith,Emma,prepositions,100,68,58,0.8529411764705882,0.83,0.022941176470588243,F,major,F,major
Harriet Smith,Emma,quantifiers,100,16,3,0.1875,0.17,0.017499999999999988,F,major,F,major
Isabella,Mr. John Knightley,adverbs,4,4,3,0.75,0.75,0.0,F,intermediate,M,intermediate
Isabella,Mr. John Knightley,articles,4,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Isabella,Mr. John Knightley,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Isabella,Mr. John Knightley,conjunctions,4,4,3,0.75,0.75,0.0,F,intermediate,M,intermediate
Isabella,Mr. John Knightley,impersonal_pronouns,4,4,3,0.75,0.75,0.0,F,intermediate,M,intermediate
Isabella,Mr. John Knightley,negations,4,4,3,0.75,0.75,0.0,F,intermediate,M,intermediate
Isabella,Mr. John Knightley,personal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Isabella,Mr. John Knightley,prepositions,4,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,adverbs,16,14,14,1.0,1.0,0.0,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,articles,16,12,11,0.9166666666666666,0.875,0.04166666666666663,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,auxiliary_verbs,16,16,15,0.9375,0.9375,0.0,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,conjunctions,16,16,14,0.875,0.875,0.0,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,impersonal_pronouns,16,15,12,0.8,0.75,0.050000000000000044,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,negations,16,8,6,0.75,0.6875,0.0625,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,personal_pronouns,16,16,16,1.0,1.0,0.0,F,intermediate,M,intermediate
Isabella,Mr. Woodhouse,prepositions,16,11,9,0.8181818181818182,0.875,-0.05681818181818177,F,intermediate,M,intermediate
Jane Fairfax,Emma,adverbs,10,10,10,1.0,1.0,0.0,F,intermediate,F,major
Jane Fairfax,Emma,articles,10,5,3,0.6,0.6,0.0,F,intermediate,F,major
Jane Fairfax,Emma,auxiliary_verbs,10,9,9,1.0,1.0,0.0,F,intermediate,F,major
Jane Fairfax,Emma,conjunctions,10,7,6,0.8571428571428571,0.9,-0.04285714285714293,F,intermediate,F,major
Jane Fairfax,Emma,impersonal_pronouns,10,7,6,0.8571428571428571,0.6,0.2571428571428571,F,intermediate,F,major
Jane Fairfax,Emma,personal_pronouns,10,9,9,1.0,1.0,0.0,F,intermediate,F,major
Jane Fairfax,Emma,prepositions,10,8,5,0.625,0.7,-0.07499999999999996,F,intermediate,F,major
Jane Fairfax,Miss Bates,adverbs,7,4,4,1.0,0.8571428571428571,0.1428571428571429,F,intermediate,F,intermediate
Jane Fairfax,Miss Bates,articles,7,2,2,1.0,0.8571428571428571,0.1428571428571429,F,intermediate,F,intermediate
Jane Fairfax,Miss Bates,auxiliary_verbs,7,5,5,1.0,1.0,0.0,F,intermediate,F,intermediate
Jane Fairfax,Miss Bates,conjunctions,7,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Jane Fairfax,Miss Bates,impersonal_pronouns,7,4,4,1.0,1.0,0.0,F,intermediate,F,intermediate
Jane Fairfax,Miss Bates,personal_pronouns,7,7,7,1.0,1.0,0.0,F,intermediate,F,intermediate
Jane Fairfax,Miss Bates,prepositions,7,3,3,1.0,0.8571428571428571,0.1428571428571429,F,intermediate,F,intermediate
Jane Fairfax,Mr. Frank Churchill,articles,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,M,major
Jane Fairfax,Mr. Frank Churchill,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,M,major
Jane Fairfax,Mr. Frank Churchill,conjunctions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,M,major
Jane Fairfax,Mr. Frank Churchill,impersonal_pronouns,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,M,major
Jane Fairfax,Mr. Frank Churchill,personal_pronouns,3,2,2,1.0,1.0,0.0,F,intermediate,M,major
Jane Fairfax,Mr. Frank Churchill,prepositions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,M,major
Jane Fairfax,Mr. John Knightley,adverbs,7,6,6,1.0,0.8571428571428571,0.1428571428571429,F,intermediate,M,intermediate
Jane Fairfax,Mr. John Knightley,articles,7,5,4,0.8,0.8571428571428571,-0.05714285714285705,F,intermediate,M,intermediate
Jane Fairfax,Mr. John Knightley,auxiliary_verbs,7,7,7,1.0,1.0,0.0,F,intermediate,M,intermediate
Jane Fairfax,Mr. John Knightley,conjunctions,7,6,4,0.6666666666666666,0.5714285714285714,0.09523809523809523,F,intermediate,M,intermediate
Jane Fairfax,Mr. John Knightley,impersonal_pronouns,7,5,3,0.6,0.5714285714285714,0.02857142857142858,F,intermediate,M,intermediate
Jane Fairfax,Mr. John Knightley,negations,7,4,2,0.5,0.5714285714285714,-0.0714285714285714,F,intermediate,M,intermediate
Jane Fairfax,Mr. John Knightley,personal_pronouns,7,7,7,1.0,1.0,0.0,F,intermediate,M,intermediate
Jane Fairfax,Mr. John Knightley,prepositions,7,7,6,0.8571428571428571,0.8571428571428571,0.0,F,intermediate,M,intermediate
Jane Fairfax,Mrs. Elton,adverbs,13,10,9,0.9,0.9230769230769231,-0.023076923076923106,F,intermediate,F,intermediate
Jane Fairfax,Mrs. Elton,articles,13,10,9,0.9,0.9230769230769231,-0.023076923076923106,F,intermediate,F,intermediate
Jane Fairfax,Mrs. Elton,auxiliary_verbs,13,12,12,1.0,1.0,0.0,F,intermediate,F,intermediate
Jane Fairfax,Mrs. Elton,conjunctions,13,11,10,0.9090909090909091,0.9230769230769231,-0.013986013986014068,F,intermediate,F,intermediate
Jane Fairfax,Mrs. Elton,impersonal_pronouns,13,9,6,0.6666666666666666,0.6923076923076923,-0.02564102564102566,F,intermediate,F,intermediate
Jane Fairfax,Mrs. Elton,negations,13,11,8,0.7272727272727273,0.6923076923076923,0.034965034965035,F,intermediate,F,intermediate
Jane Fairfax,Mrs. Elton,personal_pronouns,13,13,13,1.0,1.0,0.0,F,intermediate,F,intermediate
Jane Fairfax,Mrs. Elton,prepositions,13,11,10,0.9090909090909091,0.8461538461538461,0.06293706293706292,F,intermediate,F,intermediate
Miss Bates,Emma,adverbs,22,20,11,0.55,0.5454545454545454,0.00454545454545463,F,intermediate,F,major
Miss Bates,Emma,articles,22,16,9,0.5625,0.5454545454545454,0.017045454545454586,F,intermediate,F,major
Miss Bates,Emma,auxiliary_verbs,22,20,17,0.85,0.8181818181818182,0.031818181818181746,F,intermediate,F,major
Miss Bates,Emma,conjunctions,22,19,11,0.5789473684210527,0.5909090909090909,-0.011961722488038284,F,intermediate,F,major
Miss Bates,Emma,impersonal_pronouns,22,18,8,0.4444444444444444,0.5454545454545454,-0.101010101010101,F,intermediate,F,major
Miss Bates,Emma,negations,22,16,2,0.125,0.22727272727272727,-0.10227272727272727,F,intermediate,F,major
Miss Bates,Emma,personal_pronouns,22,21,19,0.9047619047619048,0.9090909090909091,-0.0043290043290042934,F,intermediate,F,major
Miss Bates,Emma,prepositions,22,20,13,0.65,0.6818181818181818,-0.031818181818181746,F,intermediate,F,major
Miss Bates,Jane Fairfax,adverbs,5,3,2,0.6666666666666666,0.8,-0.13333333333333341,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,auxiliary_verbs,5,5,3,0.6,0.6,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,impersonal_pronouns,5,5,4,0.8,0.8,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,negations,5,5,2,0.4,0.4,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,personal_pronouns,5,5,5,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,prepositions,5,4,2,0.5,0.4,0.09999999999999998,F,intermediate,F,intermediate
Miss Bates,Mr. Frank Churchill,adverbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,articles,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Knightley,adverbs,14,13,9,0.6923076923076923,0.7142857142857143,-0.02197802197802201,F,intermediate,M,major
Miss Bates,Mr. Knightley,articles,14,12,7,0.5833333333333334,0.5,0.08333333333333337,F,intermediate,M,major
Miss Bates,Mr. Knightley,auxiliary_verbs,14,13,12,0.9230769230769231,0.9285714285714286,-0.005494505494505475,F,intermediate,M,major
Miss Bates,Mr. Knightley,conjunctions,14,11,7,0.6363636363636364,0.6428571428571429,-0.006493506493506551,F,intermediate,M,major
Miss Bates,Mr. Knightley,impersonal_pronouns,14,9,5,0.5555555555555556,0.5714285714285714,-0.015873015873015817,F,intermediate,M,major
Miss Bates,Mr. Knightley,personal_pronouns,14,13,11,0.8461538461538461,0.8571428571428571,-0.01098901098901095,F,intermediate,M,major
Miss Bates,Mr. Knightley,prepositions,14,13,10,0.7692307692307693,0.7857142857142857,-0.016483516483516425,F,intermediate,M,major
Miss Bates,Mrs. Elton,adverbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,articles,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,conjunctions,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,impersonal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,prepositions,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Mr. Elton,Emma,adverbs,19,15,13,0.8666666666666667,0.8947368421052632,-0.028070175438596467,M,intermediate,F,major
Mr. Elton,Emma,articles,19,14,10,0.7142857142857143,0.7368421052631579,-0.022556390977443552,M,intermediate,F,major
Mr. Elton,Emma,auxiliary_verbs,19,15,15,1.0,1.0,0.0,M,intermediate,F,major
Mr. Elton,Emma,conjunctions,19,13,10,0.7692307692307693,0.7894736842105263,-0.020242914979757054,M,intermediate,F,major
Mr. Elton,Emma,impersonal_pronouns,19,16,11,0.6875,0.7368421052631579,-0.049342105263157854,M,intermediate,F,major
Mr. Elton,Emma,negations,19,11,7,0.6363636363636364,0.631578947368421,0.004784688995215336,M,intermediate,F,major
Mr. Elton,Emma,personal_pronouns,19,17,17,1.0,1.0,0.0,M,intermediate,F,major
Mr. Elton,Emma,prepositions,19,14,13,0.9285714285714286,0.9473684210526315,-0.018796992481202923,M,intermediate,F,major
Mr. Elton,Mr. John Knightley,adverbs,4,4,2,0.5,0.5,0.0,M,intermediate,M,intermediate
Mr. Elton,Mr. John Knightley,articles,4,4,3,0.75,0.75,0.0,M,intermediate,M,intermediate
Mr. Elton,Mr. John Knightley,auxiliary_verbs,4,4,3,0.75,0.75,0.0,M,intermediate,M,intermediate
Mr. Elton,Mr. John Knightley,impersonal_pronouns,4,4,2,0.5,0.5,0.0,M,intermediate,M,intermediate
Mr. Elton,Mr. John Knightley,personal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Elton,Mr. John Knightley,prepositions,4,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Elton,Mrs. Elton,adverbs,4,4,2,0.5,0.5,0.0,M,intermediate,F,intermediate
Mr. Elton,Mrs. Elton,auxiliary_verbs,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,F,intermediate
Mr. Elton,Mrs. Elton,impersonal_pronouns,4,4,2,0.5,0.5,0.0,M,intermediate,F,intermediate
Mr. Elton,Mrs. Elton,personal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Elton,Mrs. Elton,prepositions,4,4,4,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Elton,Mrs. Weston,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Elton,Mrs. Weston,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Frank Churchill,Emma,adverbs,78,62,49,0.7903225806451613,0.8076923076923077,-0.017369727047146455,M,major,F,major
Mr. Frank Churchill,Emma,articles,78,53,34,0.6415094339622641,0.6153846153846154,0.0261248185776487,M,major,F,major
Mr. Frank Churchill,Emma,auxiliary_verbs,78,72,68,0.9444444444444444,0.9230769230769231,0.02136752136752129,M,major,F,major
Mr. Frank Churchill,Emma,conjunctions,78,58,40,0.6896551724137931,0.7051282051282052,-0.015473032714412027,M,major,F,major
Mr. Frank Churchill,Emma,impersonal_pronouns,78,54,35,0.6481481481481481,0.6666666666666666,-0.01851851851851849,M,major,F,major
Mr. Frank Churchill,Emma,negations,78,40,24,0.6,0.5128205128205128,0.0871794871794872,M,major,F,major
Mr. Frank Churchill,Emma,personal_pronouns,78,73,69,0.9452054794520548,0.9358974358974359,0.009308043554618894,M,major,F,major
Mr. Frank Churchill,Emma,prepositions,78,61,48,0.7868852459016393,0.8333333333333334,-0.04644808743169404,M,major,F,major
Mr. Frank Churchill,Jane Fairfax,adverbs,5,4,3,0.75,0.8,-0.050000000000000044,M,major,F,intermediate
Mr. Frank Churchill,Jane Fairfax,articles,5,4,2,0.5,0.4,0.09999999999999998,M,major,F,intermediate
Mr. Frank Churchill,Jane Fairfax,auxiliary_verbs,5,5,5,1.0,1.0,0.0,M,major,F,intermediate
Mr. Frank Churchill,Jane Fairfax,conjunctions,5,4,2,0.5,0.6,-0.09999999999999998,M,major,F,intermediate
Mr. Frank Churchill,Jane Fairfax,impersonal_pronouns,5,4,2,0.5,0.4,0.09999999999999998,M,major,F,intermediate
Mr. Frank Churchill,Jane Fairfax,personal_pronouns,5,5,4,0.8,0.8,0.0,M,major,F,intermediate
Mr. Frank Churchill,Jane Fairfax,prepositions,5,4,2,0.5,0.6,-0.09999999999999998,M,major,F,intermediate
Mr. Frank Churchill,Mr. Knightley,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,major,M,major
Mr. Frank Churchill,Mr. Knightley,impersonal_pronouns,2,2,2,1.0,1.0,0.0,M,major,M,major
Mr. Frank Churchill,Mr. Knightley,personal_pronouns,2,2,2,1.0,1.0,0.0,M,major,M,major
Mr. Frank Churchill,Mr. Knightley,prepositions,2,2,2,1.0,1.0,0.0,M,major,M,major
Mr. Frank Churchill,Mr. Weston,adverbs,7,6,2,0.3333333333333333,0.2857142857142857,0.047619047619047616,M,major,M,intermediate
Mr. Frank Churchill,Mr. Weston,articles,7,4,3,0.75,0.7142857142857143,0.0357142857142857,M,major,M,intermediate
Mr. Frank Churchill,Mr. Weston,auxiliary_verbs,7,7,7,1.0,1.0,0.0,M,major,M,intermediate
Mr. Frank Churchill,Mr. Weston,conjunctions,7,6,5,0.8333333333333334,0.8571428571428571,-0.023809523809523725,M,major,M,intermediate
