a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Anne Steele,Lucy Steele,auxiliary_verbs,7,7,7,1.0,1.0,0.0,F,intermediate,F,intermediate
Anne Steele,Lucy Steele,conjunctions,7,4,3,0.75,0.7142857142857143,0.0357142857142857,F,intermediate,F,intermediate
Anne Steele,Lucy Steele,impersonal_pronouns,7,5,3,0.6,0.5714285714285714,0.02857142857142858,F,intermediate,F,intermediate
Anne Steele,Lucy Steele,personal_pronouns,7,7,7,1.0,1.0,0.0,F,intermediate,F,intermediate
Anne Steele,Lucy Steele,prepositions,7,5,4,0.8,0.7142857142857143,0.08571428571428574,F,intermediate,F,intermediate
Anne Steele,Mrs. Jennings,adverbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Anne Steele,Mrs. Jennings,articles,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Anne Steele,Mrs. Jennings,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Anne Steele,Mrs. Jennings,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Anne Steele,Mrs. Jennings,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Captain Harville,Anne Elliot,adverbs,10,8,8,1.0,1.0,0.0,M,intermediate,F,major
Captain Harville,Anne Elliot,articles,10,6,5,0.8333333333333334,0.7,0.13333333333333341,M,intermediate,F,major
Captain Harville,Anne Elliot,auxiliary_verbs,10,9,8,0.8888888888888888,0.8,0.0888888888888888,M,intermediate,F,major
Captain Harville,Anne Elliot,conjunctions,10,7,7,1.0,0.9,0.09999999999999998,M,intermediate,F,major
Captain Harville,Anne Elliot,impersonal_pronouns,10,9,6,0.6666666666666666,0.7,-0.033333333333333326,M,intermediate,F,major
Captain Harville,Anne Elliot,negations,10,7,5,0.7142857142857143,0.7,0.014285714285714346,M,intermediate,F,major
Captain Harville,Anne Elliot,personal_pronouns,10,9,8,0.8888888888888888,0.9,-0.011111111111111183,M,intermediate,F,major
Captain Harville,Anne Elliot,prepositions,10,7,6,0.8571428571428571,0.8,0.05714285714285705,M,intermediate,F,major
Captain Wentworth,Admiral,adverbs,2,2,2,1.0,1.0,0.0,M,major,,
Captain Wentworth,Admiral,articles,2,2,2,1.0,1.0,0.0,M,major,,
Captain Wentworth,Admiral,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,major,,
Captain Wentworth,Admiral,impersonal_pronouns,2,2,2,1.0,1.0,0.0,M,major,,
Captain Wentworth,Admiral,personal_pronouns,2,2,2,1.0,1.0,0.0,M,major,,
Captain Wentworth,Admiral,prepositions,2,2,2,1.0,1.0,0.0,M,major,,
Captain Wentworth,Anne Elliot,adverbs,18,12,9,0.75,0.6666666666666666,0.08333333333333337,M,major,F,major
Captain Wentworth,Anne Elliot,articles,18,13,10,0.7692307692307693,0.6666666666666666,0.10256410256410264,M,major,F,major
Captain Wentworth,Anne Elliot,auxiliary_verbs,18,14,14,1.0,0.8888888888888888,0.11111111111111116,M,major,F,major
Captain Wentworth,Anne Elliot,conjunctions,18,12,5,0.4166666666666667,0.4444444444444444,-0.027777777777777735,M,major,F,major
Captain Wentworth,Anne Elliot,impersonal_pronouns,18,12,8,0.6666666666666666,0.6111111111111112,0.05555555555555547,M,major,F,major
Captain Wentworth,Anne Elliot,negations,18,9,3,0.3333333333333333,0.3888888888888889,-0.05555555555555558,M,major,F,major
Captain Wentworth,Anne Elliot,personal_pronouns,18,17,15,0.8823529411764706,0.8888888888888888,-0.006535947712418277,M,major,F,major
Captain Wentworth,Anne Elliot,prepositions,18,10,8,0.8,0.7222222222222222,0.07777777777777783,M,major,F,major
Captain Wentworth,Captain Harville,personal_pronouns,2,2,2,1.0,1.0,0.0,M,major,M,intermediate
Captain Wentworth,Louisa Musgrove,adverbs,5,3,3,1.0,1.0,0.0,M,major,F,minor
Captain Wentworth,Louisa Musgrove,articles,5,2,2,1.0,0.6,0.4,M,major,F,minor
Captain Wentworth,Louisa Musgrove,auxiliary_verbs,5,5,4,0.8,0.8,0.0,M,major,F,minor
Captain Wentworth,Louisa Musgrove,conjunctions,5,5,3,0.6,0.6,0.0,M,major,F,minor
Captain Wentworth,Louisa Musgrove,impersonal_pronouns,5,5,4,0.8,0.8,0.0,M,major,F,minor
Captain Wentworth,Louisa Musgrove,personal_pronouns,5,4,3,0.75,0.8,-0.050000000000000044,M,major,F,minor
Captain Wentworth,Louisa Musgrove,prepositions,5,3,2,0.6666666666666666,0.6,0.06666666666666665,M,major,F,minor
Captain Wentworth,Mrs Croft,adverbs,5,2,2,1.0,1.0,0.0,M,major,,
Captain Wentworth,Mrs Croft,auxiliary_verbs,5,5,5,1.0,1.0,0.0,M,major,,
Captain Wentworth,Mrs Croft,conjunctions,5,5,5,1.0,1.0,0.0,M,major,,
Captain Wentworth,Mrs Croft,impersonal_pronouns,5,5,4,0.8,0.8,0.0,M,major,,
Captain Wentworth,Mrs Croft,personal_pronouns,5,5,5,1.0,1.0,0.0,M,major,,
Captain Wentworth,Mrs Croft,prepositions,5,5,4,0.8,0.8,0.0,M,major,,
Captain Wentworth,Mrs Musgrove,adverbs,4,4,3,0.75,0.75,0.0,M,major,F,intermediate
Captain Wentworth,Mrs Musgrove,articles,4,4,4,1.0,1.0,0.0,M,major,F,intermediate
Captain Wentworth,Mrs Musgrove,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,major,F,intermediate
Captain Wentworth,Mrs Musgrove,conjunctions,4,4,3,0.75,0.75,0.0,M,major,F,intermediate
Captain Wentworth,Mrs Musgrove,impersonal_pronouns,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,major,F,intermediate
Captain Wentworth,Mrs Musgrove,personal_pronouns,4,4,4,1.0,1.0,0.0,M,major,F,intermediate
Captain Wentworth,Mrs Musgrove,prepositions,4,4,3,0.75,0.75,0.0,M,major,F,intermediate
Catherine Morland,Eleanor Tilney,adverbs,32,23,17,0.7391304347826086,0.71875,0.020380434782608647,F,major,F,intermediate
Catherine Morland,Eleanor Tilney,articles,32,22,17,0.7727272727272727,0.59375,0.1789772727272727,F,major,F,intermediate
Catherine Morland,Eleanor Tilney,auxiliary_verbs,32,25,21,0.84,0.84375,-0.003750000000000031,F,major,F,intermediate
Catherine Morland,Eleanor Tilney,conjunctions,32,19,13,0.6842105263157895,0.59375,0.09046052631578949,F,major,F,intermediate
Catherine Morland,Eleanor Tilney,impersonal_pronouns,32,22,16,0.7272727272727273,0.65625,0.07102272727272729,F,major,F,intermediate
Catherine Morland,Eleanor Tilney,negations,32,15,8,0.5333333333333333,0.34375,0.18958333333333333,F,major,F,intermediate
Catherine Morland,Eleanor Tilney,personal_pronouns,32,30,25,0.8333333333333334,0.84375,-0.01041666666666663,F,major,F,intermediate
Catherine Morland,Eleanor Tilney,prepositions,32,26,20,0.7692307692307693,0.6875,0.08173076923076927,F,major,F,intermediate
Catherine Morland,General Tilney,articles,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,major,M,minor
Catherine Morland,General Tilney,auxiliary_verbs,6,5,5,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,General Tilney,conjunctions,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,major,M,minor
Catherine Morland,General Tilney,impersonal_pronouns,6,5,4,0.8,0.6666666666666666,0.13333333333333341,F,major,M,minor
Catherine Morland,General Tilney,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,minor
Catherine Morland,General Tilney,prepositions,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,F,major,M,minor
Catherine Morland,Henry Tilney,adverbs,105,79,58,0.7341772151898734,0.7619047619047619,-0.027727546714888418,F,major,M,major
Catherine Morland,Henry Tilney,articles,105,42,31,0.7380952380952381,0.7238095238095238,0.014285714285714346,F,major,M,major
Catherine Morland,Henry Tilney,auxiliary_verbs,105,86,80,0.9302325581395349,0.9238095238095239,0.006423034330011013,F,major,M,major
Catherine Morland,Henry Tilney,conjunctions,105,69,59,0.855072463768116,0.7714285714285715,0.0836438923395445,F,major,M,major
Catherine Morland,Henry Tilney,impersonal_pronouns,105,61,44,0.7213114754098361,0.6476190476190476,0.07369242779078844,F,major,M,major
Catherine Morland,Henry Tilney,negations,105,57,25,0.43859649122807015,0.3904761904761905,0.048120300751879674,F,major,M,major
Catherine Morland,Henry Tilney,personal_pronouns,105,93,88,0.946236559139785,0.9428571428571428,0.003379416282642156,F,major,M,major
Catherine Morland,Henry Tilney,prepositions,105,62,50,0.8064516129032258,0.8095238095238095,-0.003072196620583778,F,major,M,major
Catherine Morland,Henry Tilney,quantifiers,105,13,3,0.23076923076923078,0.19047619047619047,0.040293040293040316,F,major,M,major
Catherine Morland,Isabella Thorpe,adverbs,52,39,34,0.8717948717948718,0.8846153846153846,-0.012820512820512775,F,major,F,major
Catherine Morland,Isabella Thorpe,articles,52,14,9,0.6428571428571429,0.8269230769230769,-0.18406593406593397,F,major,F,major
Catherine Morland,Isabella Thorpe,auxiliary_verbs,52,46,44,0.9565217391304348,0.9615384615384616,-0.0050167224080267525,F,major,F,major
Catherine Morland,Isabella Thorpe,conjunctions,52,33,30,0.9090909090909091,0.9423076923076923,-0.03321678321678323,F,major,F,major
Catherine Morland,Isabella Thorpe,impersonal_pronouns,52,33,28,0.8484848484848485,0.8653846153846154,-0.01689976689976691,F,major,F,major
Catherine Morland,Isabella Thorpe,negations,52,30,23,0.7666666666666667,0.75,0.01666666666666672,F,major,F,major
Catherine Morland,Isabella Thorpe,personal_pronouns,52,51,50,0.9803921568627451,0.9807692307692307,-0.00037707390648566985,F,major,F,major
Catherine Morland,Isabella Thorpe,prepositions,52,31,29,0.9354838709677419,0.9230769230769231,0.012406947890818754,F,major,F,major
Catherine Morland,James Morland,adverbs,7,6,5,0.8333333333333334,0.8571428571428571,-0.023809523809523725,F,major,M,minor
Catherine Morland,James Morland,articles,7,3,2,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,major,M,minor
Catherine Morland,James Morland,auxiliary_verbs,7,4,3,0.75,0.8571428571428571,-0.1071428571428571,F,major,M,minor
Catherine Morland,James Morland,conjunctions,7,3,2,0.6666666666666666,0.8571428571428571,-0.19047619047619047,F,major,M,minor
Catherine Morland,James Morland,impersonal_pronouns,7,6,4,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,major,M,minor
Catherine Morland,James Morland,personal_pronouns,7,6,6,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,James Morland,prepositions,7,4,2,0.5,0.7142857142857143,-0.2142857142857143,F,major,M,minor
Catherine Morland,John Thorpe,adverbs,54,35,24,0.6857142857142857,0.6481481481481481,0.03756613756613758,F,major,M,intermediate
Catherine Morland,John Thorpe,articles,54,16,12,0.75,0.7222222222222222,0.02777777777777779,F,major,M,intermediate
Catherine Morland,John Thorpe,auxiliary_verbs,54,43,37,0.8604651162790697,0.8703703703703703,-0.009905254091300608,F,major,M,intermediate
Catherine Morland,John Thorpe,conjunctions,54,27,23,0.8518518518518519,0.7592592592592593,0.09259259259259256,F,major,M,intermediate
Catherine Morland,John Thorpe,impersonal_pronouns,54,27,20,0.7407407407407407,0.7592592592592593,-0.0185185185185186,F,major,M,intermediate
Catherine Morland,John Thorpe,negations,54,24,14,0.5833333333333334,0.5,0.08333333333333337,F,major,M,intermediate
Catherine Morland,John Thorpe,personal_pronouns,54,47,42,0.8936170212765957,0.8703703703703703,0.023246650906225352,F,major,M,intermediate
Catherine Morland,John Thorpe,prepositions,54,22,20,0.9090909090909091,0.8518518518518519,0.0572390572390572,F,major,M,intermediate
Catherine Morland,Mr. Allen,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,Mr. Allen,conjunctions,2,2,2,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,Mr. Allen,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,Mr. Allen,negations,2,2,2,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,Mr. Allen,personal_pronouns,2,2,2,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,Mr. Allen,prepositions,2,2,2,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,Mrs. Allen,adverbs,32,21,20,0.9523809523809523,0.9375,0.014880952380952328,F,major,F,intermediate
Catherine Morland,Mrs. Allen,articles,32,9,4,0.4444444444444444,0.65625,-0.21180555555555558,F,major,F,intermediate
Catherine Morland,Mrs. Allen,auxiliary_verbs,32,28,21,0.75,0.78125,-0.03125,F,major,F,intermediate
Catherine Morland,Mrs. Allen,conjunctions,32,20,12,0.6,0.6875,-0.08750000000000002,F,major,F,intermediate
Catherine Morland,Mrs. Allen,impersonal_pronouns,32,21,17,0.8095238095238095,0.8125,-0.0029761904761904656,F,major,F,intermediate
Catherine Morland,Mrs. Allen,negations,32,9,4,0.4444444444444444,0.34375,0.10069444444444442,F,major,F,intermediate
Catherine Morland,Mrs. Allen,personal_pronouns,32,29,29,1.0,1.0,0.0,F,major,F,intermediate
Catherine Morland,Mrs. Allen,prepositions,32,17,11,0.6470588235294118,0.65625,-0.009191176470588203,F,major,F,intermediate
Catherine Morland,Mrs. Morland,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,major,F,minor
Catherine Morland,Mrs. Morland,impersonal_pronouns,3,2,2,1.0,1.0,0.0,F,major,F,minor
Catherine Morland,Mrs. Morland,personal_pronouns,3,2,2,1.0,1.0,0.0,F,major,F,minor
Catherine Morland,Mrs. Morland,prepositions,3,2,2,1.0,1.0,0.0,F,major,F,minor
Charles Musgrove,Anne Elliot,adverbs,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
Charles Musgrove,Anne Elliot,articles,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
Charles Musgrove,Anne Elliot,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Charles Musgrove,Anne Elliot,conjunctions,4,3,3,1.0,0.75,0.25,M,intermediate,F,major
Charles Musgrove,Anne Elliot,impersonal_pronouns,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
Charles Musgrove,Anne Elliot,personal_pronouns,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
Charles Musgrove,Anne Elliot,prepositions,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Charles Musgrove,Captain Wentworth,adverbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Charles Musgrove,Captain Wentworth,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Charles Musgrove,Mary,adverbs,3,3,3,1.0,1.0,0.0,M,intermediate,,
Charles Musgrove,Mary,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,,
Charles Musgrove,Mary,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,,
Charles Musgrove,Mary,conjunctions,3,3,3,1.0,1.0,0.0,M,intermediate,,
Charles Musgrove,Mary,impersonal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,,
Charles Musgrove,Mary,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,,
Charles Musgrove,Mary,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,,
Charles Musgrove,Mary,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,,
Charles Musgrove,Mary Musgrove,adverbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,articles,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,auxiliary_verbs,6,6,6,1.0,1.0,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,conjunctions,6,6,6,1.0,1.0,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,impersonal_pronouns,6,5,5,1.0,1.0,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,negations,6,5,2,0.4,0.5,-0.09999999999999998,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,personal_pronouns,6,6,6,1.0,1.0,0.0,M,intermediate,F,intermediate
