a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Harriet,Mr. Herriton,articles,64,34,17,0.5,0.46875,0.03125,F,major,M,major
Harriet,Mr. Herriton,auxiliary_verbs,64,38,29,0.7631578947368421,0.703125,0.060032894736842146,F,major,M,major
Harriet,Mr. Herriton,conjunctions,64,27,14,0.5185185185185185,0.5625,-0.04398148148148151,F,major,M,major
Harriet,Mr. Herriton,impersonal_pronouns,64,35,18,0.5142857142857142,0.484375,0.029910714285714235,F,major,M,major
Harriet,Mr. Herriton,negations,64,21,4,0.19047619047619047,0.21875,-0.028273809523809534,F,major,M,major
Harriet,Mr. Herriton,personal_pronouns,64,57,44,0.7719298245614035,0.75,0.021929824561403466,F,major,M,major
Harriet,Mr. Herriton,prepositions,64,44,27,0.6136363636363636,0.625,-0.011363636363636354,F,major,M,major
Harriet,Mr. Herriton,quantifiers,64,25,13,0.52,0.375,0.14500000000000002,F,major,M,major
Harriet,Mrs. Herriton,adverbs,11,5,3,0.6,0.8181818181818182,-0.21818181818181825,F,major,F,intermediate
Harriet,Mrs. Herriton,articles,11,5,5,1.0,0.9090909090909091,0.09090909090909094,F,major,F,intermediate
Harriet,Mrs. Herriton,auxiliary_verbs,11,6,6,1.0,1.0,0.0,F,major,F,intermediate
Harriet,Mrs. Herriton,impersonal_pronouns,11,7,6,0.8571428571428571,0.7272727272727273,0.1298701298701298,F,major,F,intermediate
Harriet,Mrs. Herriton,personal_pronouns,11,5,5,1.0,1.0,0.0,F,major,F,intermediate
Harriet,Mrs. Herriton,prepositions,11,6,6,1.0,0.8181818181818182,0.18181818181818177,F,major,F,intermediate
Irma,Mrs. Herriton,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,minor,F,intermediate
Lilia,Mr. Herriton,adverbs,12,11,8,0.7272727272727273,0.75,-0.022727272727272707,F,intermediate,M,major
Lilia,Mr. Herriton,articles,12,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,M,major
Lilia,Mr. Herriton,auxiliary_verbs,12,9,8,0.8888888888888888,0.9166666666666666,-0.02777777777777779,F,intermediate,M,major
Lilia,Mr. Herriton,conjunctions,12,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,M,major
Lilia,Mr. Herriton,impersonal_pronouns,12,6,6,1.0,0.8333333333333334,0.16666666666666663,F,intermediate,M,major
Lilia,Mr. Herriton,negations,12,5,3,0.6,0.4166666666666667,0.1833333333333333,F,intermediate,M,major
Lilia,Mr. Herriton,personal_pronouns,12,12,11,0.9166666666666666,0.9166666666666666,0.0,F,intermediate,M,major
Lilia,Mr. Herriton,prepositions,12,11,10,0.9090909090909091,0.8333333333333334,0.07575757575757569,F,intermediate,M,major
Lilia,Mr. Herriton,quantifiers,12,5,3,0.6,0.5,0.09999999999999998,F,intermediate,M,major
Lilia,Signor Carella,adverbs,15,7,4,0.5714285714285714,0.4666666666666667,0.10476190476190472,F,intermediate,M,major
Lilia,Signor Carella,articles,15,3,1,0.3333333333333333,0.3333333333333333,0.0,F,intermediate,M,major
Lilia,Signor Carella,auxiliary_verbs,15,8,4,0.5,0.7333333333333333,-0.23333333333333328,F,intermediate,M,major
Lilia,Signor Carella,conjunctions,15,6,3,0.5,0.6666666666666666,-0.16666666666666663,F,intermediate,M,major
Lilia,Signor Carella,impersonal_pronouns,15,4,2,0.5,0.26666666666666666,0.23333333333333334,F,intermediate,M,major
Lilia,Signor Carella,negations,15,3,3,1.0,0.6,0.4,F,intermediate,M,major
Lilia,Signor Carella,personal_pronouns,15,14,11,0.7857142857142857,0.8,-0.014285714285714346,F,intermediate,M,major
Lilia,Signor Carella,prepositions,15,6,4,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,major
Lilia,Signor Carella,quantifiers,15,3,1,0.3333333333333333,0.3333333333333333,0.0,F,intermediate,M,major
Mr. Herriton,Caroline Abbott,adverbs,116,63,41,0.6507936507936508,0.6810344827586207,-0.03024083196496985,M,major,F,major
Mr. Herriton,Caroline Abbott,articles,116,53,23,0.4339622641509434,0.43103448275862066,0.002927781392322748,M,major,F,major
Mr. Herriton,Caroline Abbott,auxiliary_verbs,116,86,63,0.7325581395348837,0.7413793103448276,-0.008821170809943935,M,major,F,major
Mr. Herriton,Caroline Abbott,conjunctions,116,62,34,0.5483870967741935,0.5172413793103449,0.031145717463848643,M,major,F,major
Mr. Herriton,Caroline Abbott,impersonal_pronouns,116,70,47,0.6714285714285714,0.6206896551724138,0.05073891625615756,M,major,F,major
Mr. Herriton,Caroline Abbott,negations,116,28,11,0.39285714285714285,0.3879310344827586,0.0049261083743842304,M,major,F,major
Mr. Herriton,Caroline Abbott,personal_pronouns,116,96,80,0.8333333333333334,0.8275862068965517,0.005747126436781658,M,major,F,major
Mr. Herriton,Caroline Abbott,prepositions,116,83,51,0.6144578313253012,0.6293103448275862,-0.014852513502285003,M,major,F,major
Mr. Herriton,Caroline Abbott,quantifiers,116,50,25,0.5,0.4482758620689655,0.051724137931034475,M,major,F,major
Mr. Herriton,Harriet,adverbs,62,37,19,0.5135135135135135,0.46774193548387094,0.045771578029642546,M,major,F,major
Mr. Herriton,Harriet,articles,62,30,18,0.6,0.5967741935483871,0.003225806451612856,M,major,F,major
Mr. Herriton,Harriet,auxiliary_verbs,62,43,26,0.6046511627906976,0.5806451612903226,0.024006001500375018,M,major,F,major
Mr. Herriton,Harriet,conjunctions,62,38,19,0.5,0.46774193548387094,0.03225806451612906,M,major,F,major
Mr. Herriton,Harriet,impersonal_pronouns,62,32,20,0.625,0.4838709677419355,0.1411290322580645,M,major,F,major
Mr. Herriton,Harriet,negations,62,15,6,0.4,0.3387096774193548,0.06129032258064521,M,major,F,major
Mr. Herriton,Harriet,personal_pronouns,62,49,43,0.8775510204081632,0.8548387096774194,0.022712310730743868,M,major,F,major
Mr. Herriton,Harriet,prepositions,62,42,27,0.6428571428571429,0.7258064516129032,-0.08294930875576034,M,major,F,major
Mr. Herriton,Harriet,quantifiers,62,24,12,0.5,0.3064516129032258,0.1935483870967742,M,major,F,major
Mr. Herriton,Lilia,adverbs,10,6,6,1.0,0.9,0.09999999999999998,M,major,F,intermediate
Mr. Herriton,Lilia,articles,10,8,3,0.375,0.5,-0.125,M,major,F,intermediate
Mr. Herriton,Lilia,auxiliary_verbs,10,9,7,0.7777777777777778,0.8,-0.022222222222222254,M,major,F,intermediate
Mr. Herriton,Lilia,conjunctions,10,8,3,0.375,0.5,-0.125,M,major,F,intermediate
Mr. Herriton,Lilia,impersonal_pronouns,10,9,5,0.5555555555555556,0.6,-0.0444444444444444,M,major,F,intermediate
Mr. Herriton,Lilia,negations,10,3,1,0.3333333333333333,0.4,-0.06666666666666671,M,major,F,intermediate
Mr. Herriton,Lilia,personal_pronouns,10,9,9,1.0,1.0,0.0,M,major,F,intermediate
Mr. Herriton,Lilia,prepositions,10,8,7,0.875,0.8,0.07499999999999996,M,major,F,intermediate
Mr. Herriton,Lilia,quantifiers,10,5,1,0.2,0.5,-0.3,M,major,F,intermediate
Mr. Herriton,Little Girl,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,major,F,minor
Mr. Herriton,Little Girl,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,F,minor
Mr. Herriton,Little Girl,prepositions,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,major,F,minor
Mr. Herriton,Mrs. Herriton,adverbs,44,32,22,0.6875,0.6590909090909091,0.02840909090909094,M,major,F,intermediate
Mr. Herriton,Mrs. Herriton,articles,44,27,20,0.7407407407407407,0.7272727272727273,0.013468013468013407,M,major,F,intermediate
Mr. Herriton,Mrs. Herriton,auxiliary_verbs,44,37,34,0.918918918918919,0.9318181818181818,-0.012899262899262798,M,major,F,intermediate
Mr. Herriton,Mrs. Herriton,conjunctions,44,23,19,0.8260869565217391,0.75,0.07608695652173914,M,major,F,intermediate
Mr. Herriton,Mrs. Herriton,impersonal_pronouns,44,26,17,0.6538461538461539,0.6590909090909091,-0.005244755244755206,M,major,F,intermediate
Mr. Herriton,Mrs. Herriton,negations,44,11,4,0.36363636363636365,0.38636363636363635,-0.022727272727272707,M,major,F,intermediate
Mr. Herriton,Mrs. Herriton,personal_pronouns,44,35,32,0.9142857142857143,0.9318181818181818,-0.01753246753246751,M,major,F,intermediate
Mr. Herriton,Mrs. Herriton,prepositions,44,30,27,0.9,0.8636363636363636,0.036363636363636376,M,major,F,intermediate
Mr. Herriton,Mrs. Herriton,quantifiers,44,12,7,0.5833333333333334,0.5227272727272727,0.06060606060606066,M,major,F,intermediate
Mr. Herriton,Signor Carella,adverbs,11,7,3,0.42857142857142855,0.5454545454545454,-0.11688311688311687,M,major,M,major
Mr. Herriton,Signor Carella,articles,11,5,1,0.2,0.2727272727272727,-0.0727272727272727,M,major,M,major
Mr. Herriton,Signor Carella,auxiliary_verbs,11,7,4,0.5714285714285714,0.6363636363636364,-0.06493506493506496,M,major,M,major
Mr. Herriton,Signor Carella,conjunctions,11,5,4,0.8,0.36363636363636365,0.4363636363636364,M,major,M,major
Mr. Herriton,Signor Carella,impersonal_pronouns,11,8,4,0.5,0.45454545454545453,0.04545454545454547,M,major,M,major
Mr. Herriton,Signor Carella,personal_pronouns,11,7,3,0.42857142857142855,0.6363636363636364,-0.2077922077922078,M,major,M,major
Mr. Herriton,Signor Carella,prepositions,11,6,1,0.16666666666666666,0.36363636363636365,-0.196969696969697,M,major,M,major
Mr. Herriton,Signor Carella,quantifiers,11,5,2,0.4,0.2727272727272727,0.12727272727272732,M,major,M,major
Mrs. Herriton,Caroline Abbott,adverbs,6,4,3,0.75,0.5,0.25,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,articles,6,3,1,0.3333333333333333,0.16666666666666666,0.16666666666666666,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,auxiliary_verbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,conjunctions,6,4,3,0.75,0.6666666666666666,0.08333333333333337,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,impersonal_pronouns,6,4,2,0.5,0.3333333333333333,0.16666666666666669,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,negations,6,4,2,0.5,0.5,0.0,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,F,major
Mrs. Herriton,Caroline Abbott,prepositions,6,5,5,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Herriton,Harriet,adverbs,12,8,3,0.375,0.4166666666666667,-0.041666666666666685,F,intermediate,F,major
Mrs. Herriton,Harriet,articles,12,10,4,0.4,0.4166666666666667,-0.016666666666666663,F,intermediate,F,major
Mrs. Herriton,Harriet,auxiliary_verbs,12,12,7,0.5833333333333334,0.5833333333333334,0.0,F,intermediate,F,major
Mrs. Herriton,Harriet,conjunctions,12,5,0,0.0,0.25,-0.25,F,intermediate,F,major
Mrs. Herriton,Harriet,impersonal_pronouns,12,7,3,0.42857142857142855,0.5833333333333334,-0.15476190476190482,F,intermediate,F,major
Mrs. Herriton,Harriet,negations,12,7,0,0.0,0.16666666666666666,-0.16666666666666666,F,intermediate,F,major
Mrs. Herriton,Harriet,personal_pronouns,12,12,7,0.5833333333333334,0.5833333333333334,0.0,F,intermediate,F,major
Mrs. Herriton,Harriet,prepositions,12,10,6,0.6,0.5833333333333334,0.016666666666666607,F,intermediate,F,major
Mrs. Herriton,Harriet,quantifiers,12,6,2,0.3333333333333333,0.25,0.08333333333333331,F,intermediate,F,major
Mrs. Herriton,Mr. Herriton,adverbs,41,27,19,0.7037037037037037,0.7317073170731707,-0.028003613369466995,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,articles,41,30,17,0.5666666666666667,0.5853658536585366,-0.0186991869918699,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,auxiliary_verbs,41,38,34,0.8947368421052632,0.9024390243902439,-0.007702182284980763,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,conjunctions,41,29,17,0.5862068965517241,0.5853658536585366,0.000841042893187538,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,impersonal_pronouns,41,29,19,0.6551724137931034,0.6341463414634146,0.021026072329688783,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,negations,41,17,5,0.29411764705882354,0.2682926829268293,0.025824964131994255,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,personal_pronouns,41,39,31,0.7948717948717948,0.8048780487804879,-0.01000625390869303,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,prepositions,41,36,24,0.6666666666666666,0.6829268292682927,-0.016260162601626105,F,intermediate,M,major
Mrs. Herriton,Mr. Herriton,quantifiers,41,20,5,0.25,0.2682926829268293,-0.018292682926829285,F,intermediate,M,major
Signor Carella,Caroline Abbott,adverbs,35,25,11,0.44,0.45714285714285713,-0.017142857142857126,M,major,F,major
Signor Carella,Caroline Abbott,articles,35,17,6,0.35294117647058826,0.3142857142857143,0.03865546218487398,M,major,F,major
Signor Carella,Caroline Abbott,auxiliary_verbs,35,23,19,0.8260869565217391,0.7714285714285715,0.05465838509316767,M,major,F,major
Signor Carella,Caroline Abbott,conjunctions,35,21,7,0.3333333333333333,0.4,-0.06666666666666671,M,major,F,major
Signor Carella,Caroline Abbott,impersonal_pronouns,35,17,8,0.47058823529411764,0.42857142857142855,0.04201680672268909,M,major,F,major
Signor Carella,Caroline Abbott,negations,35,15,7,0.4666666666666667,0.37142857142857144,0.09523809523809523,M,major,F,major
Signor Carella,Caroline Abbott,personal_pronouns,35,25,19,0.76,0.7142857142857143,0.04571428571428571,M,major,F,major
Signor Carella,Caroline Abbott,prepositions,35,22,11,0.5,0.5142857142857142,-0.014285714285714235,M,major,F,major
Signor Carella,Caroline Abbott,quantifiers,35,14,5,0.35714285714285715,0.3142857142857143,0.04285714285714287,M,major,F,major
Signor Carella,Lilia,adverbs,18,9,3,0.3333333333333333,0.4444444444444444,-0.1111111111111111,M,major,F,intermediate
Signor Carella,Lilia,articles,18,6,3,0.5,0.3888888888888889,0.1111111111111111,M,major,F,intermediate
Signor Carella,Lilia,auxiliary_verbs,18,12,5,0.4166666666666667,0.5,-0.08333333333333331,M,major,F,intermediate
Signor Carella,Lilia,conjunctions,18,9,3,0.3333333333333333,0.5,-0.16666666666666669,M,major,F,intermediate
Signor Carella,Lilia,impersonal_pronouns,18,4,0,0.0,0.3333333333333333,-0.3333333333333333,M,major,F,intermediate
Signor Carella,Lilia,negations,18,11,1,0.09090909090909091,0.16666666666666666,-0.07575757575757575,M,major,F,intermediate
Signor Carella,Lilia,personal_pronouns,18,13,11,0.8461538461538461,0.8333333333333334,0.012820512820512775,M,major,F,intermediate
Signor Carella,Lilia,prepositions,18,11,5,0.45454545454545453,0.4444444444444444,0.01010101010101011,M,major,F,intermediate
Signor Carella,Lilia,quantifiers,18,5,0,0.0,0.2777777777777778,-0.2777777777777778,M,major,F,intermediate
Signor Carella,Mr. Herriton,adverbs,14,8,4,0.5,0.5,0.0,M,major,M,major
Signor Carella,Mr. Herriton,articles,14,4,3,0.75,0.6428571428571429,0.1071428571428571,M,major,M,major
Signor Carella,Mr. Herriton,auxiliary_verbs,14,11,7,0.6363636363636364,0.7142857142857143,-0.07792207792207795,M,major,M,major
Signor Carella,Mr. Herriton,conjunctions,14,6,4,0.6666666666666666,0.5,0.16666666666666663,M,major,M,major
Signor Carella,Mr. Herriton,impersonal_pronouns,14,4,3,0.75,0.7857142857142857,-0.0357142857142857,M,major,M,major
Signor Carella,Mr. Herriton,negations,14,6,3,0.5,0.2857142857142857,0.2142857142857143,M,major,M,major
Signor Carella,Mr. Herriton,personal_pronouns,14,10,9,0.9,0.8571428571428571,0.04285714285714293,M,major,M,major
Signor Carella,Mr. Herriton,prepositions,14,5,2,0.4,0.6428571428571429,-0.24285714285714288,M,major,M,major
Signor Carella,Mr. Herriton,quantifiers,14,7,4,0.5714285714285714,0.5,0.0714285714285714,M,major,M,major
Signor Carella,Spiridione,adverbs,17,13,9,0.6923076923076923,0.5882352941176471,0.10407239819004521,M,major,M,intermediate
Signor Carella,Spiridione,articles,17,5,5,1.0,0.5882352941176471,0.4117647058823529,M,major,M,intermediate
Signor Carella,Spiridione,auxiliary_verbs,17,11,11,1.0,0.9411764705882353,0.05882352941176472,M,major,M,intermediate
Signor Carella,Spiridione,conjunctions,17,8,6,0.75,0.5882352941176471,0.16176470588235292,M,major,M,intermediate
Signor Carella,Spiridione,impersonal_pronouns,17,6,3,0.5,0.5882352941176471,-0.08823529411764708,M,major,M,intermediate
Signor Carella,Spiridione,negations,17,6,2,0.3333333333333333,0.4117647058823529,-0.0784313725490196,M,major,M,intermediate
Signor Carella,Spiridione,personal_pronouns,17,14,14,1.0,0.8823529411764706,0.11764705882352944,M,major,M,intermediate
Signor Carella,Spiridione,prepositions,17,10,7,0.7,0.5294117647058824,0.1705882352941176,M,major,M,intermediate
Signor Carella,Spiridione,quantifiers,17,8,4,0.5,0.47058823529411764,0.02941176470588236,M,major,M,intermediate
Spiridione,Signor Carella,adverbs,18,12,9,0.75,0.7777777777777778,-0.02777777777777779,M,intermediate,M,major
Spiridione,Signor Carella,articles,18,11,5,0.45454545454545453,0.3333333333333333,0.12121212121212122,M,intermediate,M,major
Spiridione,Signor Carella,auxiliary_verbs,18,18,12,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,major
Spiridione,Signor Carella,conjunctions,18,12,5,0.4166666666666667,0.5,-0.08333333333333331,M,intermediate,M,major
Spiridione,Signor Carella,impersonal_pronouns,18,11,5,0.45454545454545453,0.3888888888888889,0.06565656565656564,M,intermediate,M,major
Spiridione,Signor Carella,negations,18,7,4,0.5714285714285714,0.3888888888888889,0.1825396825396825,M,intermediate,M,major
Spiridione,Signor Carella,personal_pronouns,18,16,13,0.8125,0.8333333333333334,-0.02083333333333337,M,intermediate,M,major
Spiridione,Signor Carella,prepositions,18,12,10,0.8333333333333334,0.6111111111111112,0.2222222222222222,M,intermediate,M,major
Spiridione,Signor Carella,quantifiers,18,8,3,0.375,0.4444444444444444,-0.06944444444444442,M,intermediate,M,major
The Landlady,Mr. Herriton,auxiliary_verbs,4,3,3,1.0,1.0,0.0,F,minor,M,major
The Landlady,Mr. Herriton,personal_pronouns,4,3,3,1.0,1.0,0.0,F,minor,M,major
The Landlady,Mr. Herriton,prepositions,4,3,3,1.0,1.0,0.0,F,minor,M,major
The Landlady,Mr. Herriton,quantifiers,4,3,1,0.3333333333333333,0.25,0.08333333333333331,F,minor,M,major
