a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Mary Musgrove,Anne Elliot,negations,3,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,prepositions,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,quantifiers,3,2,2,1.0,1.0,0.0,F,intermediate,F,major
Mary Musgrove,Captain Wentworth,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Mary Musgrove,Captain Wentworth,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Mary Musgrove,Charles Musgrove,adverbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,articles,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,auxiliary_verbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,conjunctions,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,impersonal_pronouns,6,4,3,0.75,0.6666666666666666,0.08333333333333337,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,negations,6,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,prepositions,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,quantifiers,6,5,2,0.4,0.5,-0.09999999999999998,F,intermediate,M,intermediate
Mary Musgrove,Lady Russell,adverbs,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,F,minor
Mary Musgrove,Lady Russell,articles,4,2,1,0.5,0.5,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,conjunctions,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,F,minor
Mary Musgrove,Lady Russell,impersonal_pronouns,4,4,1,0.25,0.25,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,negations,4,2,1,0.5,0.5,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,personal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,prepositions,4,4,4,1.0,1.0,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,quantifiers,4,3,0,0.0,0.25,-0.25,F,intermediate,F,minor
Miss Bates,Emma,adverbs,22,20,14,0.7,0.6818181818181818,0.018181818181818188,F,intermediate,F,major
Miss Bates,Emma,articles,22,16,9,0.5625,0.5454545454545454,0.017045454545454586,F,intermediate,F,major
Miss Bates,Emma,auxiliary_verbs,22,21,18,0.8571428571428571,0.8181818181818182,0.03896103896103886,F,intermediate,F,major
Miss Bates,Emma,conjunctions,22,20,12,0.6,0.6363636363636364,-0.036363636363636376,F,intermediate,F,major
Miss Bates,Emma,impersonal_pronouns,22,19,9,0.47368421052631576,0.5,-0.026315789473684237,F,intermediate,F,major
Miss Bates,Emma,negations,22,16,2,0.125,0.22727272727272727,-0.10227272727272727,F,intermediate,F,major
Miss Bates,Emma,personal_pronouns,22,21,19,0.9047619047619048,0.9090909090909091,-0.0043290043290042934,F,intermediate,F,major
Miss Bates,Emma,prepositions,22,20,15,0.75,0.7727272727272727,-0.022727272727272707,F,intermediate,F,major
Miss Bates,Emma,quantifiers,22,19,9,0.47368421052631576,0.5,-0.026315789473684237,F,intermediate,F,major
Miss Bates,Jane Fairfax,adverbs,5,3,2,0.6666666666666666,0.8,-0.13333333333333341,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,articles,5,3,1,0.3333333333333333,0.4,-0.06666666666666671,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,auxiliary_verbs,5,5,4,0.8,0.8,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,conjunctions,5,5,1,0.2,0.2,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,impersonal_pronouns,5,5,3,0.6,0.6,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,negations,5,5,4,0.8,0.8,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,personal_pronouns,5,5,5,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,prepositions,5,5,3,0.6,0.6,0.0,F,intermediate,F,intermediate
Miss Bates,Jane Fairfax,quantifiers,5,3,2,0.6666666666666666,0.6,0.06666666666666665,F,intermediate,F,intermediate
Miss Bates,Mr. Frank Churchill,adverbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,articles,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Frank Churchill,quantifiers,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Miss Bates,Mr. Knightley,adverbs,14,13,10,0.7692307692307693,0.7857142857142857,-0.016483516483516425,F,intermediate,M,major
Miss Bates,Mr. Knightley,articles,14,12,7,0.5833333333333334,0.5,0.08333333333333337,F,intermediate,M,major
Miss Bates,Mr. Knightley,auxiliary_verbs,14,13,12,0.9230769230769231,0.9285714285714286,-0.005494505494505475,F,intermediate,M,major
Miss Bates,Mr. Knightley,conjunctions,14,12,7,0.5833333333333334,0.6428571428571429,-0.059523809523809534,F,intermediate,M,major
Miss Bates,Mr. Knightley,impersonal_pronouns,14,9,7,0.7777777777777778,0.7857142857142857,-0.007936507936507908,F,intermediate,M,major
Miss Bates,Mr. Knightley,negations,14,5,2,0.4,0.5,-0.09999999999999998,F,intermediate,M,major
Miss Bates,Mr. Knightley,personal_pronouns,14,13,11,0.8461538461538461,0.8571428571428571,-0.01098901098901095,F,intermediate,M,major
Miss Bates,Mr. Knightley,prepositions,14,13,10,0.7692307692307693,0.7857142857142857,-0.016483516483516425,F,intermediate,M,major
Miss Bates,Mr. Knightley,quantifiers,14,11,6,0.5454545454545454,0.6428571428571429,-0.09740259740259749,F,intermediate,M,major
Miss Bates,Mrs. Elton,adverbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,articles,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,conjunctions,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,impersonal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,prepositions,3,3,3,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bates,Mrs. Elton,quantifiers,3,2,2,1.0,1.0,0.0,F,intermediate,F,intermediate
Miss Bingley,Elizabeth,adverbs,8,6,3,0.5,0.5,0.0,F,intermediate,F,major
Miss Bingley,Elizabeth,articles,8,6,4,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,F,major
Miss Bingley,Elizabeth,auxiliary_verbs,8,8,8,1.0,1.0,0.0,F,intermediate,F,major
Miss Bingley,Elizabeth,conjunctions,8,7,6,0.8571428571428571,0.875,-0.017857142857142905,F,intermediate,F,major
Miss Bingley,Elizabeth,impersonal_pronouns,8,7,7,1.0,0.875,0.125,F,intermediate,F,major
Miss Bingley,Elizabeth,negations,8,5,4,0.8,0.875,-0.07499999999999996,F,intermediate,F,major
Miss Bingley,Elizabeth,personal_pronouns,8,8,8,1.0,1.0,0.0,F,intermediate,F,major
Miss Bingley,Elizabeth,prepositions,8,6,6,1.0,1.0,0.0,F,intermediate,F,major
Miss Bingley,Elizabeth,quantifiers,8,2,1,0.5,0.625,-0.125,F,intermediate,F,major
Miss Bingley,Mr. Bingley,adverbs,11,6,5,0.8333333333333334,0.6363636363636364,0.19696969696969702,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,articles,11,8,5,0.625,0.45454545454545453,0.17045454545454547,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,auxiliary_verbs,11,10,10,1.0,1.0,0.0,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,conjunctions,11,7,5,0.7142857142857143,0.8181818181818182,-0.10389610389610393,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,impersonal_pronouns,11,9,9,1.0,1.0,0.0,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,negations,11,5,3,0.6,0.45454545454545453,0.14545454545454545,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,personal_pronouns,11,10,10,1.0,1.0,0.0,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,prepositions,11,9,8,0.8888888888888888,0.9090909090909091,-0.02020202020202022,F,intermediate,M,intermediate
Miss Bingley,Mr. Bingley,quantifiers,11,8,6,0.75,0.8181818181818182,-0.06818181818181823,F,intermediate,M,intermediate
Miss Bingley,Mr. Darcy,adverbs,18,14,11,0.7857142857142857,0.7777777777777778,0.007936507936507908,F,intermediate,M,major
Miss Bingley,Mr. Darcy,articles,18,13,5,0.38461538461538464,0.4444444444444444,-0.05982905982905978,F,intermediate,M,major
Miss Bingley,Mr. Darcy,auxiliary_verbs,18,17,15,0.8823529411764706,0.8888888888888888,-0.006535947712418277,F,intermediate,M,major
Miss Bingley,Mr. Darcy,conjunctions,18,12,8,0.6666666666666666,0.5,0.16666666666666663,F,intermediate,M,major
Miss Bingley,Mr. Darcy,impersonal_pronouns,18,13,9,0.6923076923076923,0.5555555555555556,0.1367521367521367,F,intermediate,M,major
Miss Bingley,Mr. Darcy,negations,18,6,1,0.16666666666666666,0.3333333333333333,-0.16666666666666666,F,intermediate,M,major
Miss Bingley,Mr. Darcy,personal_pronouns,18,18,15,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,M,major
Miss Bingley,Mr. Darcy,prepositions,18,18,14,0.7777777777777778,0.7777777777777778,0.0,F,intermediate,M,major
Miss Bingley,Mr. Darcy,quantifiers,18,13,7,0.5384615384615384,0.6111111111111112,-0.07264957264957272,F,intermediate,M,major
Miss Bingley,Mrs. Hurst,articles,3,2,1,0.5,0.3333333333333333,0.16666666666666669,F,intermediate,F,minor
Miss Bingley,Mrs. Hurst,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,minor
Miss Bingley,Mrs. Hurst,impersonal_pronouns,3,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Miss Bingley,Mrs. Hurst,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,minor
Miss Bingley,Mrs. Hurst,prepositions,3,3,3,1.0,1.0,0.0,F,intermediate,F,minor
Mr Shepherd,Anne Elliot,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,F,major
Mr Shepherd,Anne Elliot,auxiliary_verbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,F,major
Mr Shepherd,Anne Elliot,conjunctions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,minor,F,major
Mr Shepherd,Anne Elliot,impersonal_pronouns,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,F,major
Mr Shepherd,Anne Elliot,personal_pronouns,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,F,major
Mr Shepherd,Anne Elliot,prepositions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,minor,F,major
Mr Shepherd,Anne Elliot,quantifiers,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,minor,F,major
Mr Shepherd,Sir Walter Elliot,adverbs,4,4,4,1.0,1.0,0.0,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,articles,4,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,auxiliary_verbs,4,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,conjunctions,4,3,3,1.0,0.75,0.25,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,impersonal_pronouns,4,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,negations,4,2,1,0.5,0.75,-0.25,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,personal_pronouns,4,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,prepositions,4,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,quantifiers,4,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr. Allen,Catherine Morland,adverbs,3,3,3,1.0,1.0,0.0,M,minor,F,major
Mr. Allen,Catherine Morland,articles,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,minor,F,major
Mr. Allen,Catherine Morland,auxiliary_verbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,F,major
Mr. Allen,Catherine Morland,conjunctions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,minor,F,major
Mr. Allen,Catherine Morland,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,F,major
Mr. Allen,Catherine Morland,prepositions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,F,major
Mr. Allen,Mrs. Allen,adverbs,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,articles,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,conjunctions,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,impersonal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,personal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,prepositions,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,quantifiers,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,minor,F,intermediate
Mr. Bennet,Elizabeth,adverbs,22,18,11,0.6111111111111112,0.5909090909090909,0.02020202020202022,M,intermediate,F,major
Mr. Bennet,Elizabeth,articles,22,15,8,0.5333333333333333,0.5,0.033333333333333326,M,intermediate,F,major
Mr. Bennet,Elizabeth,auxiliary_verbs,22,21,20,0.9523809523809523,0.9545454545454546,-0.0021645021645022577,M,intermediate,F,major
Mr. Bennet,Elizabeth,conjunctions,22,20,15,0.75,0.7272727272727273,0.022727272727272707,M,intermediate,F,major
Mr. Bennet,Elizabeth,impersonal_pronouns,22,16,6,0.375,0.4090909090909091,-0.034090909090909116,M,intermediate,F,major
Mr. Bennet,Elizabeth,negations,22,13,5,0.38461538461538464,0.3181818181818182,0.06643356643356646,M,intermediate,F,major
Mr. Bennet,Elizabeth,personal_pronouns,22,21,18,0.8571428571428571,0.8636363636363636,-0.006493506493506551,M,intermediate,F,major
Mr. Bennet,Elizabeth,prepositions,22,20,15,0.75,0.7727272727272727,-0.022727272727272707,M,intermediate,F,major
Mr. Bennet,Elizabeth,quantifiers,22,16,9,0.5625,0.5,0.0625,M,intermediate,F,major
Mr. Bennet,Jane,adverbs,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Mr. Bennet,Jane,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Bennet,Jane,conjunctions,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Mr. Bennet,Jane,impersonal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Bennet,Jane,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Bennet,Jane,prepositions,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Mr. Bennet,Kitty,adverbs,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,F,minor
Mr. Bennet,Kitty,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,minor
Mr. Bennet,Kitty,conjunctions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,intermediate,F,minor
Mr. Bennet,Kitty,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,minor
Mr. Bennet,Kitty,prepositions,3,2,2,1.0,1.0,0.0,M,intermediate,F,minor
Mr. Bennet,Mr. Collins,adverbs,4,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,articles,4,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,conjunctions,4,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,impersonal_pronouns,4,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,negations,4,2,2,1.0,0.75,0.25,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,personal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,prepositions,4,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Bennet,Mr. Collins,quantifiers,4,2,1,0.5,0.75,-0.25,M,intermediate,M,intermediate
Mr. Bennet,Mrs. Bennet,adverbs,39,22,17,0.7727272727272727,0.717948717948718,0.054778554778554756,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,articles,39,27,16,0.5925925925925926,0.5384615384615384,0.054131054131054124,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,auxiliary_verbs,39,39,36,0.9230769230769231,0.9230769230769231,0.0,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,conjunctions,39,30,24,0.8,0.7948717948717948,0.005128205128205221,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,impersonal_pronouns,39,33,24,0.7272727272727273,0.7692307692307693,-0.04195804195804198,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,negations,39,20,13,0.65,0.6923076923076923,-0.04230769230769227,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,personal_pronouns,39,38,36,0.9473684210526315,0.9487179487179487,-0.0013495276653171517,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,prepositions,39,35,32,0.9142857142857143,0.8974358974358975,0.01684981684981679,M,intermediate,F,major
Mr. Bennet,Mrs. Bennet,quantifiers,39,23,14,0.6086956521739131,0.6410256410256411,-0.032329988851728,M,intermediate,F,major
Mr. Bingley,Elizabeth,adverbs,8,6,1,0.16666666666666666,0.25,-0.08333333333333334,M,intermediate,F,major
Mr. Bingley,Elizabeth,articles,8,5,4,0.8,0.5,0.30000000000000004,M,intermediate,F,major
Mr. Bingley,Elizabeth,auxiliary_verbs,8,8,7,0.875,0.875,0.0,M,intermediate,F,major
Mr. Bingley,Elizabeth,conjunctions,8,6,3,0.5,0.5,0.0,M,intermediate,F,major
Mr. Bingley,Elizabeth,impersonal_pronouns,8,6,4,0.6666666666666666,0.625,0.04166666666666663,M,intermediate,F,major
Mr. Bingley,Elizabeth,negations,8,3,1,0.3333333333333333,0.25,0.08333333333333331,M,intermediate,F,major
Mr. Bingley,Elizabeth,personal_pronouns,8,8,8,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Elizabeth,prepositions,8,7,5,0.7142857142857143,0.75,-0.0357142857142857,M,intermediate,F,major
Mr. Bingley,Elizabeth,quantifiers,8,3,0,0.0,0.375,-0.375,M,intermediate,F,major
Mr. Bingley,Miss Bingley,adverbs,10,6,3,0.5,0.5,0.0,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,articles,10,5,3,0.6,0.6,0.0,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,auxiliary_verbs,10,10,10,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,conjunctions,10,7,5,0.7142857142857143,0.7,0.014285714285714346,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,impersonal_pronouns,10,10,8,0.8,0.8,0.0,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,negations,10,3,0,0.0,0.2,-0.2,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,personal_pronouns,10,10,10,1.0,1.0,0.0,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,prepositions,10,9,8,0.8888888888888888,0.9,-0.011111111111111183,M,intermediate,F,intermediate
Mr. Bingley,Miss Bingley,quantifiers,10,7,4,0.5714285714285714,0.6,-0.02857142857142858,M,intermediate,F,intermediate
Mr. Bingley,Mr. Darcy,adverbs,10,7,6,0.8571428571428571,0.7,0.15714285714285714,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,articles,10,8,7,0.875,0.8,0.07499999999999996,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,auxiliary_verbs,10,10,9,0.9,0.9,0.0,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,conjunctions,10,8,6,0.75,0.8,-0.050000000000000044,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,impersonal_pronouns,10,8,6,0.75,0.8,-0.050000000000000044,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,negations,10,7,4,0.5714285714285714,0.6,-0.02857142857142858,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,personal_pronouns,10,10,10,1.0,1.0,0.0,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,prepositions,10,10,10,1.0,1.0,0.0,M,intermediate,M,major
Mr. Bingley,Mr. Darcy,quantifiers,10,9,6,0.6666666666666666,0.6,0.06666666666666665,M,intermediate,M,major
Mr. Bingley,Mrs. Bennet,adverbs,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,articles,4,2,2,1.0,0.75,0.25,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,auxiliary_verbs,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,impersonal_pronouns,4,2,2,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,negations,4,2,2,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,personal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,prepositions,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
Mr. Bingley,Mrs. Bennet,quantifiers,4,2,2,1.0,1.0,0.0,M,intermediate,F,major
Mr. Collins,Elizabeth,adverbs,9,8,6,0.75,0.7777777777777778,-0.02777777777777779,M,intermediate,F,major
Mr. Collins,Elizabeth,articles,9,9,7,0.7777777777777778,0.7777777777777778,0.0,M,intermediate,F,major
Mr. Collins,Elizabeth,auxiliary_verbs,9,9,8,0.8888888888888888,0.8888888888888888,0.0,M,intermediate,F,major
Mr. Collins,Elizabeth,conjunctions,9,9,6,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,major
Mr. Collins,Elizabeth,impersonal_pronouns,9,8,4,0.5,0.5555555555555556,-0.05555555555555558,M,intermediate,F,major
Mr. Collins,Elizabeth,negations,9,7,5,0.7142857142857143,0.6666666666666666,0.04761904761904767,M,intermediate,F,major
Mr. Collins,Elizabeth,personal_pronouns,9,9,9,1.0,1.0,0.0,M,intermediate,F,major
Mr. Collins,Elizabeth,prepositions,9,9,9,1.0,1.0,0.0,M,intermediate,F,major
Mr. Collins,Elizabeth,quantifiers,9,9,6,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,major
Mr. Collins,Maria,adverbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,minor
Mr. Collins,Maria,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,minor
Mr. Collins,Maria,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,minor
Mr. Collins,Maria,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,F,minor
Mr. Collins,Mr. Bennet,adverbs,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Collins,Mr. Bennet,articles,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,M,intermediate
Mr. Collins,Mr. Bennet,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Collins,Mr. Bennet,conjunctions,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Collins,Mr. Bennet,impersonal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,intermediate
Mr. Collins,Mr. Bennet,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Collins,Mr. Bennet,prepositions,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Collins,Mrs. Bennet,adverbs,8,8,5,0.625,0.625,0.0,M,intermediate,F,major
Mr. Collins,Mrs. Bennet,articles,8,8,5,0.625,0.625,0.0,M,intermediate,F,major
Mr. Collins,Mrs. Bennet,auxiliary_verbs,8,7,7,1.0,1.0,0.0,M,intermediate,F,major
Mr. Collins,Mrs. Bennet,conjunctions,8,6,3,0.5,0.625,-0.125,M,intermediate,F,major
Mr. Collins,Mrs. Bennet,impersonal_pronouns,8,7,4,0.5714285714285714,0.625,-0.0535714285714286,M,intermediate,F,major
Mr. Collins,Mrs. Bennet,negations,8,4,3,0.75,0.625,0.125,M,intermediate,F,major
Mr. Collins,Mrs. Bennet,personal_pronouns,8,8,8,1.0,1.0,0.0,M,intermediate,F,major
Mr. Collins,Mrs. Bennet,prepositions,8,8,7,0.875,0.875,0.0,M,intermediate,F,major
Mr. Collins,Mrs. Bennet,quantifiers,8,5,2,0.4,0.5,-0.09999999999999998,M,intermediate,F,major
Mr. Darcy,Elizabeth,adverbs,74,53,41,0.7735849056603774,0.8243243243243243,-0.050739418663946934,M,major,F,major
Mr. Darcy,Elizabeth,articles,74,53,33,0.6226415094339622,0.6216216216216216,0.0010198878123406363,M,major,F,major
Mr. Darcy,Elizabeth,auxiliary_verbs,74,68,65,0.9558823529411765,0.9594594594594594,-0.003577106518282913,M,major,F,major
Mr. Darcy,Elizabeth,conjunctions,74,56,48,0.8571428571428571,0.8648648648648649,-0.007722007722007818,M,major,F,major
