a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Catherine Morland,Henry Tilney,impersonal_pronouns,105,65,49,0.7538461538461538,0.6952380952380952,0.05860805860805862,F,major,M,major
Catherine Morland,Henry Tilney,negations,105,64,36,0.5625,0.49523809523809526,0.06726190476190474,F,major,M,major
Catherine Morland,Henry Tilney,personal_pronouns,105,92,87,0.9456521739130435,0.9428571428571428,0.002795031055900621,F,major,M,major
Catherine Morland,Henry Tilney,prepositions,105,79,70,0.8860759493670886,0.8857142857142857,0.0003616636528028794,F,major,M,major
Catherine Morland,Henry Tilney,quantifiers,105,43,31,0.7209302325581395,0.6190476190476191,0.10188261351052041,F,major,M,major
Catherine Morland,Isabella Thorpe,adverbs,52,38,36,0.9473684210526315,0.9230769230769231,0.024291497975708398,F,major,F,major
Catherine Morland,Isabella Thorpe,articles,52,14,9,0.6428571428571429,0.8269230769230769,-0.18406593406593397,F,major,F,major
Catherine Morland,Isabella Thorpe,auxiliary_verbs,52,49,48,0.9795918367346939,0.9807692307692307,-0.0011773940345368716,F,major,F,major
Catherine Morland,Isabella Thorpe,conjunctions,52,29,24,0.8275862068965517,0.9038461538461539,-0.07625994694960214,F,major,F,major
Catherine Morland,Isabella Thorpe,impersonal_pronouns,52,31,25,0.8064516129032258,0.8653846153846154,-0.05893300248138966,F,major,F,major
Catherine Morland,Isabella Thorpe,negations,52,33,27,0.8181818181818182,0.7884615384615384,0.029720279720279796,F,major,F,major
Catherine Morland,Isabella Thorpe,personal_pronouns,52,51,50,0.9803921568627451,0.9807692307692307,-0.00037707390648566985,F,major,F,major
Catherine Morland,Isabella Thorpe,prepositions,52,38,34,0.8947368421052632,0.9230769230769231,-0.028340080971659964,F,major,F,major
Catherine Morland,Isabella Thorpe,quantifiers,52,19,13,0.6842105263157895,0.7115384615384616,-0.027327935222672073,F,major,F,major
Catherine Morland,James Morland,adverbs,7,6,5,0.8333333333333334,0.8571428571428571,-0.023809523809523725,F,major,M,minor
Catherine Morland,James Morland,articles,7,3,2,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,major,M,minor
Catherine Morland,James Morland,auxiliary_verbs,7,4,3,0.75,0.8571428571428571,-0.1071428571428571,F,major,M,minor
Catherine Morland,James Morland,conjunctions,7,3,2,0.6666666666666666,0.8571428571428571,-0.19047619047619047,F,major,M,minor
Catherine Morland,James Morland,impersonal_pronouns,7,4,1,0.25,0.5714285714285714,-0.3214285714285714,F,major,M,minor
Catherine Morland,James Morland,negations,7,3,1,0.3333333333333333,0.42857142857142855,-0.09523809523809523,F,major,M,minor
Catherine Morland,James Morland,personal_pronouns,7,6,6,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,James Morland,prepositions,7,5,3,0.6,0.7142857142857143,-0.11428571428571432,F,major,M,minor
Catherine Morland,James Morland,quantifiers,7,5,2,0.4,0.5714285714285714,-0.17142857142857137,F,major,M,minor
Catherine Morland,John Thorpe,adverbs,54,37,27,0.7297297297297297,0.6666666666666666,0.06306306306306309,F,major,M,intermediate
Catherine Morland,John Thorpe,articles,54,16,12,0.75,0.7222222222222222,0.02777777777777779,F,major,M,intermediate
Catherine Morland,John Thorpe,auxiliary_verbs,54,46,40,0.8695652173913043,0.8703703703703703,-0.0008051529790660261,F,major,M,intermediate
Catherine Morland,John Thorpe,conjunctions,54,26,23,0.8846153846153846,0.7592592592592593,0.12535612535612528,F,major,M,intermediate
Catherine Morland,John Thorpe,impersonal_pronouns,54,23,19,0.8260869565217391,0.7037037037037037,0.12238325281803542,F,major,M,intermediate
Catherine Morland,John Thorpe,negations,54,24,18,0.75,0.6296296296296297,0.12037037037037035,F,major,M,intermediate
Catherine Morland,John Thorpe,personal_pronouns,54,46,44,0.9565217391304348,0.8888888888888888,0.06763285024154597,F,major,M,intermediate
Catherine Morland,John Thorpe,prepositions,54,31,28,0.9032258064516129,0.9074074074074074,-0.004181600955794562,F,major,M,intermediate
Catherine Morland,John Thorpe,quantifiers,54,20,14,0.7,0.6481481481481481,0.051851851851851816,F,major,M,intermediate
Catherine Morland,Mr. Allen,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,Mr. Allen,conjunctions,2,2,2,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,Mr. Allen,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,Mr. Allen,negations,2,2,2,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,Mr. Allen,personal_pronouns,2,2,2,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,Mr. Allen,prepositions,2,2,2,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,Mrs. Allen,adverbs,32,21,20,0.9523809523809523,0.96875,-0.016369047619047672,F,major,F,intermediate
Catherine Morland,Mrs. Allen,articles,32,9,4,0.4444444444444444,0.65625,-0.21180555555555558,F,major,F,intermediate
Catherine Morland,Mrs. Allen,auxiliary_verbs,32,30,24,0.8,0.8125,-0.012499999999999956,F,major,F,intermediate
Catherine Morland,Mrs. Allen,conjunctions,32,19,15,0.7894736842105263,0.71875,0.07072368421052633,F,major,F,intermediate
Catherine Morland,Mrs. Allen,impersonal_pronouns,32,19,13,0.6842105263157895,0.71875,-0.03453947368421051,F,major,F,intermediate
Catherine Morland,Mrs. Allen,negations,32,12,4,0.3333333333333333,0.34375,-0.010416666666666685,F,major,F,intermediate
Catherine Morland,Mrs. Allen,personal_pronouns,32,27,26,0.9629629629629629,0.9375,0.02546296296296291,F,major,F,intermediate
Catherine Morland,Mrs. Allen,prepositions,32,19,13,0.6842105263157895,0.71875,-0.03453947368421051,F,major,F,intermediate
Catherine Morland,Mrs. Allen,quantifiers,32,11,6,0.5454545454545454,0.59375,-0.048295454545454586,F,major,F,intermediate
Catherine Morland,Mrs. Morland,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,major,F,minor
Catherine Morland,Mrs. Morland,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,minor
Catherine Morland,Mrs. Morland,personal_pronouns,3,2,2,1.0,1.0,0.0,F,major,F,minor
Catherine Morland,Mrs. Morland,prepositions,3,3,3,1.0,1.0,0.0,F,major,F,minor
Catherine Morland,Mrs. Morland,quantifiers,3,2,2,1.0,1.0,0.0,F,major,F,minor
Eleanor Tilney,Catherine Morland,adverbs,38,26,21,0.8076923076923077,0.7631578947368421,0.04453441295546556,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,articles,38,24,14,0.5833333333333334,0.6578947368421053,-0.07456140350877194,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,auxiliary_verbs,38,32,27,0.84375,0.8157894736842105,0.02796052631578949,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,conjunctions,38,20,12,0.6,0.5789473684210527,0.021052631578947323,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,impersonal_pronouns,38,24,13,0.5416666666666666,0.5789473684210527,-0.037280701754386025,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,negations,38,18,13,0.7222222222222222,0.5263157894736842,0.19590643274853803,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,personal_pronouns,38,33,29,0.8787878787878788,0.8947368421052632,-0.01594896331738438,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,prepositions,38,28,25,0.8928571428571429,0.8947368421052632,-0.001879699248120259,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,quantifiers,38,18,10,0.5555555555555556,0.42105263157894735,0.13450292397660824,F,intermediate,F,major
Eleanor Tilney,Henry Tilney,adverbs,7,4,3,0.75,0.7142857142857143,0.0357142857142857,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,articles,7,6,4,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,auxiliary_verbs,7,7,7,1.0,1.0,0.0,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,conjunctions,7,6,3,0.5,0.5714285714285714,-0.0714285714285714,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,impersonal_pronouns,7,7,5,0.7142857142857143,0.7142857142857143,0.0,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,negations,7,4,2,0.5,0.42857142857142855,0.07142857142857145,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,personal_pronouns,7,5,5,1.0,1.0,0.0,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,prepositions,7,6,6,1.0,1.0,0.0,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,quantifiers,7,3,3,1.0,0.8571428571428571,0.1428571428571429,F,intermediate,M,major
Frederick Tilney,Isabella Thorpe,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,minor,F,major
Frederick Tilney,Isabella Thorpe,conjunctions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,minor,F,major
Frederick Tilney,Isabella Thorpe,impersonal_pronouns,3,2,2,1.0,1.0,0.0,F,minor,F,major
Frederick Tilney,Isabella Thorpe,personal_pronouns,3,2,2,1.0,1.0,0.0,F,minor,F,major
Frederick Tilney,Isabella Thorpe,prepositions,3,2,2,1.0,1.0,0.0,F,minor,F,major
Frederick Tilney,Isabella Thorpe,quantifiers,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,minor,F,major
General Tilney,Catherine Morland,adverbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,minor,F,major
General Tilney,Catherine Morland,articles,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,M,minor,F,major
General Tilney,Catherine Morland,auxiliary_verbs,6,6,6,1.0,1.0,0.0,M,minor,F,major
General Tilney,Catherine Morland,conjunctions,6,4,2,0.5,0.6666666666666666,-0.16666666666666663,M,minor,F,major
General Tilney,Catherine Morland,impersonal_pronouns,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,M,minor,F,major
General Tilney,Catherine Morland,negations,6,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,F,major
General Tilney,Catherine Morland,personal_pronouns,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,M,minor,F,major
General Tilney,Catherine Morland,prepositions,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,M,minor,F,major
General Tilney,Catherine Morland,quantifiers,6,4,1,0.25,0.5,-0.25,M,minor,F,major
General Tilney,Eleanor Tilney,adverbs,5,3,3,1.0,0.8,0.19999999999999996,M,minor,F,intermediate
General Tilney,Eleanor Tilney,articles,5,2,2,1.0,1.0,0.0,M,minor,F,intermediate
General Tilney,Eleanor Tilney,auxiliary_verbs,5,3,3,1.0,0.8,0.19999999999999996,M,minor,F,intermediate
General Tilney,Eleanor Tilney,conjunctions,5,2,2,1.0,0.6,0.4,M,minor,F,intermediate
General Tilney,Eleanor Tilney,impersonal_pronouns,5,2,2,1.0,0.6,0.4,M,minor,F,intermediate
General Tilney,Eleanor Tilney,personal_pronouns,5,4,4,1.0,1.0,0.0,M,minor,F,intermediate
General Tilney,Eleanor Tilney,prepositions,5,4,4,1.0,1.0,0.0,M,minor,F,intermediate
Henry Tilney,Catherine Morland,adverbs,101,77,64,0.8311688311688312,0.7821782178217822,0.04899061334704902,M,major,F,major
Henry Tilney,Catherine Morland,articles,101,70,24,0.34285714285714286,0.3564356435643564,-0.013578500707213559,M,major,F,major
Henry Tilney,Catherine Morland,auxiliary_verbs,101,94,78,0.8297872340425532,0.8217821782178217,0.008005055824731433,M,major,F,major
Henry Tilney,Catherine Morland,conjunctions,101,75,49,0.6533333333333333,0.6336633663366337,0.01966996699669965,M,major,F,major
Henry Tilney,Catherine Morland,impersonal_pronouns,101,70,42,0.6,0.5742574257425742,0.025742574257425765,M,major,F,major
Henry Tilney,Catherine Morland,negations,101,50,30,0.6,0.5742574257425742,0.025742574257425765,M,major,F,major
Henry Tilney,Catherine Morland,personal_pronouns,101,96,82,0.8541666666666666,0.8514851485148515,0.0026815181518151654,M,major,F,major
Henry Tilney,Catherine Morland,prepositions,101,88,66,0.75,0.7227722772277227,0.027227722772277252,M,major,F,major
Henry Tilney,Catherine Morland,quantifiers,101,59,25,0.423728813559322,0.39603960396039606,0.027689209598925957,M,major,F,major
Henry Tilney,Eleanor Tilney,adverbs,11,8,4,0.5,0.5454545454545454,-0.045454545454545414,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,articles,11,9,8,0.8888888888888888,0.9090909090909091,-0.02020202020202022,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,auxiliary_verbs,11,11,11,1.0,1.0,0.0,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,conjunctions,11,7,6,0.8571428571428571,0.8181818181818182,0.03896103896103886,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,impersonal_pronouns,11,8,7,0.875,0.9090909090909091,-0.03409090909090906,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,negations,11,6,4,0.6666666666666666,0.6363636363636364,0.030303030303030276,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,personal_pronouns,11,11,9,0.8181818181818182,0.8181818181818182,0.0,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,prepositions,11,11,9,0.8181818181818182,0.8181818181818182,0.0,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,quantifiers,11,9,5,0.5555555555555556,0.5454545454545454,0.010101010101010166,M,major,F,intermediate
Henry Tilney,Mrs. Allen,adverbs,6,2,2,1.0,0.6666666666666666,0.33333333333333337,M,major,F,intermediate
Henry Tilney,Mrs. Allen,articles,6,3,3,1.0,0.6666666666666666,0.33333333333333337,M,major,F,intermediate
Henry Tilney,Mrs. Allen,auxiliary_verbs,6,6,6,1.0,1.0,0.0,M,major,F,intermediate
Henry Tilney,Mrs. Allen,conjunctions,6,3,3,1.0,0.8333333333333334,0.16666666666666663,M,major,F,intermediate
Henry Tilney,Mrs. Allen,impersonal_pronouns,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,M,major,F,intermediate
Henry Tilney,Mrs. Allen,personal_pronouns,6,5,5,1.0,1.0,0.0,M,major,F,intermediate
Henry Tilney,Mrs. Allen,prepositions,6,3,3,1.0,0.8333333333333334,0.16666666666666663,M,major,F,intermediate
Henry Tilney,Mrs. Allen,quantifiers,6,2,2,1.0,0.5,0.5,M,major,F,intermediate
Isabella Thorpe,Catherine Morland,adverbs,57,52,40,0.7692307692307693,0.7719298245614035,-0.0026990553306341925,F,major,F,major
Isabella Thorpe,Catherine Morland,articles,57,47,14,0.2978723404255319,0.3508771929824561,-0.05300485255692422,F,major,F,major
Isabella Thorpe,Catherine Morland,auxiliary_verbs,57,55,51,0.9272727272727272,0.9298245614035088,-0.0025518341307815273,F,major,F,major
Isabella Thorpe,Catherine Morland,conjunctions,57,51,28,0.5490196078431373,0.5789473684210527,-0.029927760577915352,F,major,F,major
Isabella Thorpe,Catherine Morland,impersonal_pronouns,57,47,28,0.5957446808510638,0.6140350877192983,-0.018290406868234466,F,major,F,major
Isabella Thorpe,Catherine Morland,negations,57,41,24,0.5853658536585366,0.6140350877192983,-0.028669234060761717,F,major,F,major
Isabella Thorpe,Catherine Morland,personal_pronouns,57,55,53,0.9636363636363636,0.9649122807017544,-0.0012759170653907637,F,major,F,major
Isabella Thorpe,Catherine Morland,prepositions,57,53,39,0.7358490566037735,0.7368421052631579,-0.0009930486593843213,F,major,F,major
Isabella Thorpe,Catherine Morland,quantifiers,57,38,12,0.3157894736842105,0.38596491228070173,-0.07017543859649122,F,major,F,major
Isabella Thorpe,Frederick Tilney,adverbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,major,F,minor
Isabella Thorpe,Frederick Tilney,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Frederick Tilney,conjunctions,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,major,F,minor
Isabella Thorpe,Frederick Tilney,impersonal_pronouns,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,major,F,minor
Isabella Thorpe,Frederick Tilney,negations,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,major,F,minor
Isabella Thorpe,Frederick Tilney,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,minor
Isabella Thorpe,Frederick Tilney,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,minor
Isabella Thorpe,Frederick Tilney,quantifiers,3,2,2,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,James Morland,adverbs,6,6,4,0.6666666666666666,0.6666666666666666,0.0,F,major,M,minor
Isabella Thorpe,James Morland,articles,6,6,1,0.16666666666666666,0.16666666666666666,0.0,F,major,M,minor
Isabella Thorpe,James Morland,auxiliary_verbs,6,6,6,1.0,1.0,0.0,F,major,M,minor
Isabella Thorpe,James Morland,conjunctions,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,minor
Isabella Thorpe,James Morland,impersonal_pronouns,6,6,3,0.5,0.5,0.0,F,major,M,minor
Isabella Thorpe,James Morland,negations,6,6,2,0.3333333333333333,0.3333333333333333,0.0,F,major,M,minor
Isabella Thorpe,James Morland,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,minor
Isabella Thorpe,James Morland,prepositions,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,minor
Isabella Thorpe,James Morland,quantifiers,6,5,3,0.6,0.5,0.09999999999999998,F,major,M,minor
Isabella Thorpe,Mrs. Thorpe,adverbs,4,4,4,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,articles,4,2,2,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,conjunctions,4,2,2,1.0,0.75,0.25,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,impersonal_pronouns,4,3,2,0.6666666666666666,0.5,0.16666666666666663,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,negations,4,2,2,1.0,0.75,0.25,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,personal_pronouns,4,3,3,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,prepositions,4,3,3,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,quantifiers,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,F,major,F,minor
James Morland,Catherine Morland,adverbs,7,6,6,1.0,1.0,0.0,M,minor,F,major
James Morland,Catherine Morland,articles,7,5,1,0.2,0.14285714285714285,0.05714285714285716,M,minor,F,major
James Morland,Catherine Morland,auxiliary_verbs,7,7,4,0.5714285714285714,0.5714285714285714,0.0,M,minor,F,major
James Morland,Catherine Morland,conjunctions,7,5,3,0.6,0.5714285714285714,0.02857142857142858,M,minor,F,major
James Morland,Catherine Morland,impersonal_pronouns,7,4,2,0.5,0.42857142857142855,0.07142857142857145,M,minor,F,major
James Morland,Catherine Morland,negations,7,3,2,0.6666666666666666,0.42857142857142855,0.23809523809523808,M,minor,F,major
James Morland,Catherine Morland,personal_pronouns,7,7,6,0.8571428571428571,0.8571428571428571,0.0,M,minor,F,major
James Morland,Catherine Morland,prepositions,7,6,5,0.8333333333333334,0.8571428571428571,-0.023809523809523725,M,minor,F,major
James Morland,Catherine Morland,quantifiers,7,4,3,0.75,0.8571428571428571,-0.1071428571428571,M,minor,F,major
James Morland,Isabella Thorpe,adverbs,3,2,2,1.0,1.0,0.0,M,minor,F,major
James Morland,Isabella Thorpe,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,F,major
James Morland,Isabella Thorpe,conjunctions,3,3,3,1.0,1.0,0.0,M,minor,F,major
James Morland,Isabella Thorpe,impersonal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,F,major
James Morland,Isabella Thorpe,personal_pronouns,3,2,2,1.0,1.0,0.0,M,minor,F,major
James Morland,Isabella Thorpe,prepositions,3,3,3,1.0,1.0,0.0,M,minor,F,major
James Morland,John Thorpe,adverbs,6,4,2,0.5,0.3333333333333333,0.16666666666666669,M,minor,M,intermediate
James Morland,John Thorpe,articles,6,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,M,intermediate
James Morland,John Thorpe,auxiliary_verbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,minor,M,intermediate
James Morland,John Thorpe,conjunctions,6,6,3,0.5,0.5,0.0,M,minor,M,intermediate
James Morland,John Thorpe,impersonal_pronouns,6,3,3,1.0,0.6666666666666666,0.33333333333333337,M,minor,M,intermediate
James Morland,John Thorpe,negations,6,2,1,0.5,0.5,0.0,M,minor,M,intermediate
James Morland,John Thorpe,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,minor,M,intermediate
James Morland,John Thorpe,prepositions,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,M,minor,M,intermediate
James Morland,John Thorpe,quantifiers,6,4,3,0.75,0.6666666666666666,0.08333333333333337,M,minor,M,intermediate
John Thorpe,Catherine Morland,adverbs,60,41,28,0.6829268292682927,0.6333333333333333,0.04959349593495943,M,intermediate,F,major
John Thorpe,Catherine Morland,articles,60,41,16,0.3902439024390244,0.31666666666666665,0.07357723577235775,M,intermediate,F,major
John Thorpe,Catherine Morland,auxiliary_verbs,60,54,46,0.8518518518518519,0.85,0.0018518518518518823,M,intermediate,F,major
John Thorpe,Catherine Morland,conjunctions,60,43,20,0.46511627906976744,0.48333333333333334,-0.0182170542635659,M,intermediate,F,major
John Thorpe,Catherine Morland,impersonal_pronouns,60,41,20,0.4878048780487805,0.4666666666666667,0.021138211382113803,M,intermediate,F,major
John Thorpe,Catherine Morland,negations,60,36,15,0.4166666666666667,0.48333333333333334,-0.06666666666666665,M,intermediate,F,major
John Thorpe,Catherine Morland,personal_pronouns,60,55,51,0.9272727272727272,0.8666666666666667,0.06060606060606055,M,intermediate,F,major
John Thorpe,Catherine Morland,prepositions,60,56,33,0.5892857142857143,0.5833333333333334,0.005952380952380931,M,intermediate,F,major
John Thorpe,Catherine Morland,quantifiers,60,36,13,0.3611111111111111,0.35,0.011111111111111127,M,intermediate,F,major
John Thorpe,Isabella Thorpe,adverbs,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
John Thorpe,Isabella Thorpe,articles,4,2,2,1.0,1.0,0.0,M,intermediate,F,major
John Thorpe,Isabella Thorpe,auxiliary_verbs,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
John Thorpe,Isabella Thorpe,conjunctions,4,2,1,0.5,0.75,-0.25,M,intermediate,F,major
John Thorpe,Isabella Thorpe,impersonal_pronouns,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,intermediate,F,major
John Thorpe,Isabella Thorpe,negations,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,F,major
John Thorpe,Isabella Thorpe,personal_pronouns,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
John Thorpe,Isabella Thorpe,prepositions,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
John Thorpe,Isabella Thorpe,quantifiers,4,3,2,0.6666666666666666,0.5,0.16666666666666663,M,intermediate,F,major
John Thorpe,James Morland,adverbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
John Thorpe,James Morland,articles,2,2,1,0.5,0.5,0.0,M,intermediate,M,minor
John Thorpe,James Morland,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
John Thorpe,James Morland,conjunctions,2,2,1,0.5,0.5,0.0,M,intermediate,M,minor
John Thorpe,James Morland,impersonal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,M,minor
John Thorpe,James Morland,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
John Thorpe,James Morland,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
John Thorpe,James Morland,quantifiers,2,2,1,0.5,0.5,0.0,M,intermediate,M,minor
Mr. Allen,Catherine Morland,adverbs,3,3,3,1.0,1.0,0.0,M,minor,F,major
Mr. Allen,Catherine Morland,articles,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,minor,F,major
Mr. Allen,Catherine Morland,auxiliary_verbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,F,major
Mr. Allen,Catherine Morland,conjunctions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,minor,F,major
Mr. Allen,Catherine Morland,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,F,major
Mr. Allen,Catherine Morland,prepositions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,F,major
Mr. Allen,Mrs. Allen,adverbs,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,articles,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
