a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Catherine Morland,Isabella Thorpe,quantifiers,52,35,23,0.6571428571428571,0.6730769230769231,-0.01593406593406599,F,major,F,major
Catherine Morland,James Morland,adverbs,7,7,6,0.8571428571428571,0.8571428571428571,0.0,F,major,M,minor
Catherine Morland,James Morland,articles,7,5,4,0.8,0.8571428571428571,-0.05714285714285705,F,major,M,minor
Catherine Morland,James Morland,auxiliary_verbs,7,7,7,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,James Morland,conjunctions,7,7,6,0.8571428571428571,0.8571428571428571,0.0,F,major,M,minor
Catherine Morland,James Morland,impersonal_pronouns,7,4,4,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,James Morland,negations,7,5,3,0.6,0.7142857142857143,-0.11428571428571432,F,major,M,minor
Catherine Morland,James Morland,personal_pronouns,7,7,7,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,James Morland,prepositions,7,6,6,1.0,1.0,0.0,F,major,M,minor
Catherine Morland,James Morland,quantifiers,7,5,4,0.8,0.5714285714285714,0.22857142857142865,F,major,M,minor
Catherine Morland,John Thorpe,adverbs,53,38,35,0.9210526315789473,0.9245283018867925,-0.0034756703078451245,F,major,M,intermediate
Catherine Morland,John Thorpe,articles,53,39,22,0.5641025641025641,0.5471698113207547,0.01693275278180939,F,major,M,intermediate
Catherine Morland,John Thorpe,auxiliary_verbs,53,50,49,0.98,0.9811320754716981,-0.0011320754716981352,F,major,M,intermediate
Catherine Morland,John Thorpe,conjunctions,53,38,31,0.8157894736842105,0.8113207547169812,0.004468718967229335,F,major,M,intermediate
Catherine Morland,John Thorpe,impersonal_pronouns,53,38,28,0.7368421052631579,0.7735849056603774,-0.036742800397219555,F,major,M,intermediate
Catherine Morland,John Thorpe,negations,53,35,22,0.6285714285714286,0.6415094339622641,-0.01293800539083556,F,major,M,intermediate
Catherine Morland,John Thorpe,personal_pronouns,53,47,43,0.9148936170212766,0.9245283018867925,-0.009634684865515886,F,major,M,intermediate
Catherine Morland,John Thorpe,prepositions,53,45,33,0.7333333333333333,0.7169811320754716,0.01635220125786163,F,major,M,intermediate
Catherine Morland,John Thorpe,quantifiers,53,30,14,0.4666666666666667,0.5849056603773585,-0.1182389937106918,F,major,M,intermediate
Catherine Morland,Mrs. Allen,adverbs,32,25,23,0.92,0.9375,-0.01749999999999996,F,major,F,intermediate
Catherine Morland,Mrs. Allen,articles,32,23,17,0.7391304347826086,0.75,-0.010869565217391353,F,major,F,intermediate
Catherine Morland,Mrs. Allen,auxiliary_verbs,32,32,30,0.9375,0.9375,0.0,F,major,F,intermediate
Catherine Morland,Mrs. Allen,conjunctions,32,27,25,0.9259259259259259,0.90625,0.01967592592592593,F,major,F,intermediate
Catherine Morland,Mrs. Allen,impersonal_pronouns,32,23,18,0.782608695652174,0.8125,-0.029891304347826053,F,major,F,intermediate
Catherine Morland,Mrs. Allen,negations,32,20,16,0.8,0.75,0.050000000000000044,F,major,F,intermediate
Catherine Morland,Mrs. Allen,personal_pronouns,32,30,30,1.0,0.96875,0.03125,F,major,F,intermediate
Catherine Morland,Mrs. Allen,prepositions,32,30,28,0.9333333333333333,0.90625,0.027083333333333348,F,major,F,intermediate
Catherine Morland,Mrs. Allen,quantifiers,32,25,18,0.72,0.6875,0.03249999999999997,F,major,F,intermediate
Catherine Morland,Mrs. Morland,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,major,F,minor
Catherine Morland,Mrs. Morland,impersonal_pronouns,3,3,3,1.0,1.0,0.0,F,major,F,minor
Catherine Morland,Mrs. Morland,personal_pronouns,3,3,3,1.0,1.0,0.0,F,major,F,minor
Catherine Morland,Mrs. Morland,prepositions,3,3,3,1.0,1.0,0.0,F,major,F,minor
Eleanor Tilney,Catherine Morland,adverbs,37,33,33,1.0,0.972972972972973,0.027027027027026973,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,articles,37,29,26,0.896551724137931,0.8378378378378378,0.05871388630009322,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,auxiliary_verbs,37,36,35,0.9722222222222222,0.972972972972973,-0.0007507507507508171,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,conjunctions,37,30,27,0.9,0.8648648648648649,0.03513513513513511,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,impersonal_pronouns,37,29,22,0.7586206896551724,0.7837837837837838,-0.025163094128611396,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,negations,37,20,13,0.65,0.6486486486486487,0.0013513513513513375,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,personal_pronouns,37,37,36,0.972972972972973,0.972972972972973,0.0,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,prepositions,37,33,32,0.9696969696969697,0.972972972972973,-0.003276003276003303,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,quantifiers,37,25,17,0.68,0.6486486486486487,0.031351351351351364,F,intermediate,F,major
Eleanor Tilney,Henry Tilney,adverbs,7,7,7,1.0,1.0,0.0,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,articles,7,4,2,0.5,0.5714285714285714,-0.0714285714285714,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,auxiliary_verbs,7,7,7,1.0,1.0,0.0,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,conjunctions,7,4,3,0.75,0.8571428571428571,-0.1071428571428571,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,impersonal_pronouns,7,4,2,0.5,0.5714285714285714,-0.0714285714285714,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,negations,7,3,3,1.0,1.0,0.0,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,personal_pronouns,7,7,7,1.0,1.0,0.0,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,prepositions,7,5,3,0.6,0.5714285714285714,0.02857142857142858,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,quantifiers,7,4,2,0.5,0.42857142857142855,0.07142857142857145,F,intermediate,M,major
Frederick Tilney,Isabella Thorpe,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,minor,F,major
Frederick Tilney,Isabella Thorpe,negations,3,3,0,0.0,0.0,0.0,F,minor,F,major
Frederick Tilney,Isabella Thorpe,personal_pronouns,3,3,3,1.0,1.0,0.0,F,minor,F,major
General Tilney,Catherine Morland,adverbs,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,M,minor,F,major
General Tilney,Catherine Morland,articles,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,minor,F,major
General Tilney,Catherine Morland,auxiliary_verbs,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,M,minor,F,major
General Tilney,Catherine Morland,conjunctions,6,4,1,0.25,0.5,-0.25,M,minor,F,major
General Tilney,Catherine Morland,impersonal_pronouns,6,4,2,0.5,0.6666666666666666,-0.16666666666666663,M,minor,F,major
General Tilney,Catherine Morland,negations,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,M,minor,F,major
General Tilney,Catherine Morland,personal_pronouns,6,6,6,1.0,1.0,0.0,M,minor,F,major
General Tilney,Catherine Morland,prepositions,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,minor,F,major
General Tilney,Catherine Morland,quantifiers,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,M,minor,F,major
General Tilney,Eleanor Tilney,adverbs,4,3,3,1.0,1.0,0.0,M,minor,F,intermediate
General Tilney,Eleanor Tilney,articles,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,minor,F,intermediate
General Tilney,Eleanor Tilney,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,minor,F,intermediate
General Tilney,Eleanor Tilney,conjunctions,4,4,3,0.75,0.75,0.0,M,minor,F,intermediate
General Tilney,Eleanor Tilney,impersonal_pronouns,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,minor,F,intermediate
General Tilney,Eleanor Tilney,negations,4,4,2,0.5,0.5,0.0,M,minor,F,intermediate
General Tilney,Eleanor Tilney,personal_pronouns,4,4,4,1.0,1.0,0.0,M,minor,F,intermediate
General Tilney,Eleanor Tilney,prepositions,4,4,4,1.0,1.0,0.0,M,minor,F,intermediate
General Tilney,Eleanor Tilney,quantifiers,4,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Henry Tilney,Catherine Morland,adverbs,97,79,57,0.7215189873417721,0.7422680412371134,-0.02074905389534132,M,major,F,major
Henry Tilney,Catherine Morland,articles,97,70,39,0.5571428571428572,0.5773195876288659,-0.020176730486008765,M,major,F,major
Henry Tilney,Catherine Morland,auxiliary_verbs,97,92,85,0.9239130434782609,0.9278350515463918,-0.003922008068130922,M,major,F,major
Henry Tilney,Catherine Morland,conjunctions,97,72,56,0.7777777777777778,0.7525773195876289,0.025200458190148933,M,major,F,major
Henry Tilney,Catherine Morland,impersonal_pronouns,97,69,50,0.7246376811594203,0.711340206185567,0.013297474973853252,M,major,F,major
Henry Tilney,Catherine Morland,negations,97,57,33,0.5789473684210527,0.5979381443298969,-0.018990775908844237,M,major,F,major
Henry Tilney,Catherine Morland,personal_pronouns,97,92,86,0.9347826086956522,0.9278350515463918,0.0069475571492604304,M,major,F,major
Henry Tilney,Catherine Morland,prepositions,97,81,63,0.7777777777777778,0.7938144329896907,-0.016036655211912887,M,major,F,major
Henry Tilney,Catherine Morland,quantifiers,97,60,36,0.6,0.6082474226804123,-0.008247422680412342,M,major,F,major
Henry Tilney,Eleanor Tilney,adverbs,11,10,8,0.8,0.8181818181818182,-0.018181818181818188,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,articles,11,11,6,0.5454545454545454,0.5454545454545454,0.0,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,auxiliary_verbs,11,11,10,0.9090909090909091,0.9090909090909091,0.0,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,conjunctions,11,10,8,0.8,0.8181818181818182,-0.018181818181818188,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,impersonal_pronouns,11,9,7,0.7777777777777778,0.7272727272727273,0.0505050505050505,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,negations,11,9,5,0.5555555555555556,0.5454545454545454,0.010101010101010166,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,personal_pronouns,11,11,11,1.0,1.0,0.0,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,prepositions,11,11,11,1.0,1.0,0.0,M,major,F,intermediate
Henry Tilney,Eleanor Tilney,quantifiers,11,7,3,0.42857142857142855,0.2727272727272727,0.15584415584415584,M,major,F,intermediate
Henry Tilney,Mrs. Allen,adverbs,6,4,4,1.0,1.0,0.0,M,major,F,intermediate
Henry Tilney,Mrs. Allen,articles,6,3,3,1.0,0.8333333333333334,0.16666666666666663,M,major,F,intermediate
Henry Tilney,Mrs. Allen,auxiliary_verbs,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,M,major,F,intermediate
Henry Tilney,Mrs. Allen,conjunctions,6,3,3,1.0,1.0,0.0,M,major,F,intermediate
Henry Tilney,Mrs. Allen,impersonal_pronouns,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,M,major,F,intermediate
Henry Tilney,Mrs. Allen,negations,6,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,F,intermediate
Henry Tilney,Mrs. Allen,personal_pronouns,6,3,2,0.6666666666666666,0.8333333333333334,-0.16666666666666674,M,major,F,intermediate
Henry Tilney,Mrs. Allen,prepositions,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,M,major,F,intermediate
Henry Tilney,Mrs. Allen,quantifiers,6,3,1,0.3333333333333333,0.6666666666666666,-0.3333333333333333,M,major,F,intermediate
Isabella Thorpe,Catherine Morland,adverbs,57,45,37,0.8222222222222222,0.8421052631578947,-0.019883040935672502,F,major,F,major
Isabella Thorpe,Catherine Morland,articles,57,30,25,0.8333333333333334,0.7368421052631579,0.09649122807017552,F,major,F,major
Isabella Thorpe,Catherine Morland,auxiliary_verbs,57,55,54,0.9818181818181818,0.9649122807017544,0.016905901116427424,F,major,F,major
Isabella Thorpe,Catherine Morland,conjunctions,57,42,37,0.8809523809523809,0.8421052631578947,0.03884711779448624,F,major,F,major
Isabella Thorpe,Catherine Morland,impersonal_pronouns,57,39,33,0.8461538461538461,0.8245614035087719,0.021592442645074206,F,major,F,major
Isabella Thorpe,Catherine Morland,negations,57,34,26,0.7647058823529411,0.7192982456140351,0.04540763673890602,F,major,F,major
Isabella Thorpe,Catherine Morland,personal_pronouns,57,53,52,0.9811320754716981,0.9649122807017544,0.01621979476994373,F,major,F,major
Isabella Thorpe,Catherine Morland,prepositions,57,44,40,0.9090909090909091,0.8947368421052632,0.014354066985645897,F,major,F,major
Isabella Thorpe,Catherine Morland,quantifiers,57,32,24,0.75,0.7017543859649122,0.04824561403508776,F,major,F,major
Isabella Thorpe,Frederick Tilney,personal_pronouns,3,3,3,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Frederick Tilney,prepositions,3,3,3,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,James Morland,adverbs,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,F,major,M,minor
Isabella Thorpe,James Morland,articles,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,F,major,M,minor
Isabella Thorpe,James Morland,auxiliary_verbs,6,6,6,1.0,1.0,0.0,F,major,M,minor
Isabella Thorpe,James Morland,conjunctions,6,5,5,1.0,1.0,0.0,F,major,M,minor
Isabella Thorpe,James Morland,impersonal_pronouns,6,6,4,0.6666666666666666,0.6666666666666666,0.0,F,major,M,minor
Isabella Thorpe,James Morland,negations,6,3,1,0.3333333333333333,0.5,-0.16666666666666669,F,major,M,minor
Isabella Thorpe,James Morland,personal_pronouns,6,5,5,1.0,1.0,0.0,F,major,M,minor
Isabella Thorpe,James Morland,prepositions,6,6,6,1.0,1.0,0.0,F,major,M,minor
Isabella Thorpe,James Morland,quantifiers,6,3,3,1.0,0.8333333333333334,0.16666666666666663,F,major,M,minor
Isabella Thorpe,Mrs. Thorpe,adverbs,4,4,3,0.75,0.75,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,articles,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,conjunctions,4,4,3,0.75,0.75,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,impersonal_pronouns,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,negations,4,4,4,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,personal_pronouns,4,4,4,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,prepositions,4,4,3,0.75,0.75,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,quantifiers,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,F,major,F,minor
James Morland,Catherine Morland,adverbs,7,6,6,1.0,0.8571428571428571,0.1428571428571429,M,minor,F,major
James Morland,Catherine Morland,articles,7,4,3,0.75,0.8571428571428571,-0.1071428571428571,M,minor,F,major
James Morland,Catherine Morland,auxiliary_verbs,7,7,7,1.0,1.0,0.0,M,minor,F,major
James Morland,Catherine Morland,conjunctions,7,6,6,1.0,0.8571428571428571,0.1428571428571429,M,minor,F,major
James Morland,Catherine Morland,impersonal_pronouns,7,5,4,0.8,0.5714285714285714,0.22857142857142865,M,minor,F,major
James Morland,Catherine Morland,negations,7,5,5,1.0,1.0,0.0,M,minor,F,major
James Morland,Catherine Morland,personal_pronouns,7,7,7,1.0,1.0,0.0,M,minor,F,major
James Morland,Catherine Morland,prepositions,7,7,7,1.0,1.0,0.0,M,minor,F,major
James Morland,Catherine Morland,quantifiers,7,5,3,0.6,0.7142857142857143,-0.11428571428571432,M,minor,F,major
James Morland,John Thorpe,adverbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,minor,M,intermediate
James Morland,John Thorpe,articles,6,5,3,0.6,0.5,0.09999999999999998,M,minor,M,intermediate
James Morland,John Thorpe,auxiliary_verbs,6,6,6,1.0,1.0,0.0,M,minor,M,intermediate
James Morland,John Thorpe,conjunctions,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,minor,M,intermediate
James Morland,John Thorpe,impersonal_pronouns,6,4,4,1.0,0.8333333333333334,0.16666666666666663,M,minor,M,intermediate
James Morland,John Thorpe,negations,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,minor,M,intermediate
James Morland,John Thorpe,personal_pronouns,6,6,6,1.0,1.0,0.0,M,minor,M,intermediate
James Morland,John Thorpe,prepositions,6,6,6,1.0,1.0,0.0,M,minor,M,intermediate
James Morland,John Thorpe,quantifiers,6,5,4,0.8,0.6666666666666666,0.13333333333333341,M,minor,M,intermediate
John Thorpe,Catherine Morland,adverbs,59,55,38,0.6909090909090909,0.711864406779661,-0.02095531587057009,M,intermediate,F,major
John Thorpe,Catherine Morland,articles,59,44,23,0.5227272727272727,0.5932203389830508,-0.07049306625577811,M,intermediate,F,major
John Thorpe,Catherine Morland,auxiliary_verbs,59,56,49,0.875,0.8813559322033898,-0.006355932203389814,M,intermediate,F,major
John Thorpe,Catherine Morland,conjunctions,59,48,32,0.6666666666666666,0.6779661016949152,-0.011299435028248594,M,intermediate,F,major
John Thorpe,Catherine Morland,impersonal_pronouns,59,48,36,0.75,0.6949152542372882,0.05508474576271183,M,intermediate,F,major
John Thorpe,Catherine Morland,negations,59,45,31,0.6888888888888889,0.711864406779661,-0.022975517890772124,M,intermediate,F,major
John Thorpe,Catherine Morland,personal_pronouns,59,56,46,0.8214285714285714,0.7966101694915254,0.024818401937045986,M,intermediate,F,major
John Thorpe,Catherine Morland,prepositions,59,53,37,0.6981132075471698,0.7288135593220338,-0.030700351774864076,M,intermediate,F,major
John Thorpe,Catherine Morland,quantifiers,59,40,25,0.625,0.6440677966101694,-0.01906779661016944,M,intermediate,F,major
John Thorpe,Isabella Thorpe,adverbs,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
John Thorpe,Isabella Thorpe,articles,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
John Thorpe,Isabella Thorpe,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
John Thorpe,Isabella Thorpe,conjunctions,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
John Thorpe,Isabella Thorpe,impersonal_pronouns,4,4,2,0.5,0.5,0.0,M,intermediate,F,major
John Thorpe,Isabella Thorpe,negations,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,F,major
John Thorpe,Isabella Thorpe,personal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
John Thorpe,Isabella Thorpe,prepositions,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,F,major
John Thorpe,Isabella Thorpe,quantifiers,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
Mr. Allen,Catherine Morland,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,F,major
Mr. Allen,Catherine Morland,conjunctions,3,3,3,1.0,1.0,0.0,M,minor,F,major
Mr. Allen,Catherine Morland,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,F,major
Mr. Allen,Catherine Morland,personal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,F,major
Mr. Allen,Catherine Morland,prepositions,3,3,3,1.0,1.0,0.0,M,minor,F,major
Mr. Allen,Mrs. Allen,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,impersonal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,personal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,prepositions,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mrs. Allen,Catherine Morland,adverbs,26,26,19,0.7307692307692307,0.7307692307692307,0.0,F,intermediate,F,major
Mrs. Allen,Catherine Morland,articles,26,17,13,0.7647058823529411,0.6538461538461539,0.11085972850678727,F,intermediate,F,major
Mrs. Allen,Catherine Morland,auxiliary_verbs,26,25,24,0.96,0.9615384615384616,-0.0015384615384615996,F,intermediate,F,major
Mrs. Allen,Catherine Morland,conjunctions,26,23,20,0.8695652173913043,0.8076923076923077,0.061872909698996614,F,intermediate,F,major
Mrs. Allen,Catherine Morland,impersonal_pronouns,26,21,12,0.5714285714285714,0.6153846153846154,-0.04395604395604402,F,intermediate,F,major
Mrs. Allen,Catherine Morland,negations,26,21,13,0.6190476190476191,0.6153846153846154,0.00366300366300365,F,intermediate,F,major
Mrs. Allen,Catherine Morland,personal_pronouns,26,26,26,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Allen,Catherine Morland,prepositions,26,24,22,0.9166666666666666,0.9230769230769231,-0.0064102564102564985,F,intermediate,F,major
Mrs. Allen,Catherine Morland,quantifiers,26,17,14,0.8235294117647058,0.7692307692307693,0.05429864253393657,F,intermediate,F,major
Mrs. Allen,Henry Tilney,adverbs,9,6,5,0.8333333333333334,0.7777777777777778,0.05555555555555558,F,intermediate,M,major
Mrs. Allen,Henry Tilney,articles,9,4,2,0.5,0.6666666666666666,-0.16666666666666663,F,intermediate,M,major
Mrs. Allen,Henry Tilney,auxiliary_verbs,9,8,8,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Allen,Henry Tilney,conjunctions,9,7,6,0.8571428571428571,0.8888888888888888,-0.031746031746031744,F,intermediate,M,major
Mrs. Allen,Henry Tilney,impersonal_pronouns,9,5,3,0.6,0.7777777777777778,-0.1777777777777778,F,intermediate,M,major
Mrs. Allen,Henry Tilney,negations,9,5,2,0.4,0.6666666666666666,-0.2666666666666666,F,intermediate,M,major
Mrs. Allen,Henry Tilney,personal_pronouns,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,intermediate,M,major
Mrs. Allen,Henry Tilney,prepositions,9,7,6,0.8571428571428571,0.8888888888888888,-0.031746031746031744,F,intermediate,M,major
Mrs. Allen,Henry Tilney,quantifiers,9,4,1,0.25,0.5555555555555556,-0.3055555555555556,F,intermediate,M,major
Mrs. Allen,Mr. Allen,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Allen,Mr. Allen,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Morland,Catherine Morland,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,major
Mrs. Morland,Catherine Morland,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,minor,F,major
Mrs. Morland,Catherine Morland,impersonal_pronouns,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,minor,F,major
Mrs. Morland,Catherine Morland,personal_pronouns,3,3,3,1.0,1.0,0.0,F,minor,F,major
Mrs. Thorpe,Mrs. Allen,conjunctions,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,minor,F,intermediate
