a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Freddy,Lucy,articles,18,8,1,0.125,0.2777777777777778,-0.1527777777777778,M,intermediate,,
Freddy,Lucy,auxiliary_verbs,18,5,2,0.4,0.3888888888888889,0.011111111111111127,M,intermediate,,
Freddy,Lucy,conjunctions,18,6,0,0.0,0.16666666666666666,-0.16666666666666666,M,intermediate,,
Freddy,Lucy,impersonal_pronouns,18,9,6,0.6666666666666666,0.6111111111111112,0.05555555555555547,M,intermediate,,
Freddy,Lucy,personal_pronouns,18,12,8,0.6666666666666666,0.7222222222222222,-0.05555555555555558,M,intermediate,,
Freddy,Lucy,prepositions,18,12,7,0.5833333333333334,0.4444444444444444,0.13888888888888895,M,intermediate,,
Freddy,Lucy,quantifiers,18,7,0,0.0,0.2777777777777778,-0.2777777777777778,M,intermediate,,
Freddy,Mr. Beebe,adverbs,20,9,6,0.6666666666666666,0.5,0.16666666666666663,M,intermediate,M,major
Freddy,Mr. Beebe,articles,20,7,5,0.7142857142857143,0.55,0.16428571428571426,M,intermediate,M,major
Freddy,Mr. Beebe,auxiliary_verbs,20,13,8,0.6153846153846154,0.75,-0.13461538461538458,M,intermediate,M,major
Freddy,Mr. Beebe,conjunctions,20,8,2,0.25,0.3,-0.04999999999999999,M,intermediate,M,major
Freddy,Mr. Beebe,impersonal_pronouns,20,9,7,0.7777777777777778,0.55,0.22777777777777775,M,intermediate,M,major
Freddy,Mr. Beebe,personal_pronouns,20,15,11,0.7333333333333333,0.75,-0.01666666666666672,M,intermediate,M,major
Freddy,Mr. Beebe,prepositions,20,11,7,0.6363636363636364,0.55,0.08636363636363631,M,intermediate,M,major
Freddy,Mr. Beebe,quantifiers,20,4,2,0.5,0.25,0.25,M,intermediate,M,major
Freddy,Mrs. Honeychurch,adverbs,31,19,15,0.7894736842105263,0.7096774193548387,0.07979626485568758,M,intermediate,F,major
Freddy,Mrs. Honeychurch,articles,31,12,4,0.3333333333333333,0.41935483870967744,-0.08602150537634412,M,intermediate,F,major
Freddy,Mrs. Honeychurch,auxiliary_verbs,31,17,15,0.8823529411764706,0.7741935483870968,0.10815939278937381,M,intermediate,F,major
Freddy,Mrs. Honeychurch,conjunctions,31,16,10,0.625,0.5161290322580645,0.1088709677419355,M,intermediate,F,major
Freddy,Mrs. Honeychurch,impersonal_pronouns,31,16,10,0.625,0.6451612903225806,-0.020161290322580627,M,intermediate,F,major
Freddy,Mrs. Honeychurch,negations,31,11,3,0.2727272727272727,0.3225806451612903,-0.04985337243401761,M,intermediate,F,major
Freddy,Mrs. Honeychurch,personal_pronouns,31,24,22,0.9166666666666666,0.9032258064516129,0.013440860215053752,M,intermediate,F,major
Freddy,Mrs. Honeychurch,prepositions,31,20,14,0.7,0.6774193548387096,0.022580645161290325,M,intermediate,F,major
Freddy,Mrs. Honeychurch,quantifiers,31,12,5,0.4166666666666667,0.3548387096774194,0.06182795698924731,M,intermediate,F,major
George Emerson,Lucy,adverbs,52,26,18,0.6923076923076923,0.7307692307692307,-0.038461538461538436,M,intermediate,,
George Emerson,Lucy,articles,52,14,6,0.42857142857142855,0.40384615384615385,0.024725274725274693,M,intermediate,,
George Emerson,Lucy,auxiliary_verbs,52,29,20,0.6896551724137931,0.7115384615384616,-0.021883289124668415,M,intermediate,,
George Emerson,Lucy,conjunctions,52,20,7,0.35,0.40384615384615385,-0.05384615384615388,M,intermediate,,
George Emerson,Lucy,impersonal_pronouns,52,24,11,0.4583333333333333,0.46153846153846156,-0.0032051282051282493,M,intermediate,,
George Emerson,Lucy,negations,52,12,4,0.3333333333333333,0.2692307692307692,0.0641025641025641,M,intermediate,,
George Emerson,Lucy,personal_pronouns,52,42,33,0.7857142857142857,0.8076923076923077,-0.02197802197802201,M,intermediate,,
George Emerson,Lucy,prepositions,52,26,11,0.4230769230769231,0.5,-0.07692307692307693,M,intermediate,,
George Emerson,Lucy,quantifiers,52,12,3,0.25,0.3076923076923077,-0.05769230769230771,M,intermediate,,
George Emerson,Miss Bartlett,adverbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,F,major
George Emerson,Miss Bartlett,auxiliary_verbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,F,major
George Emerson,Miss Bartlett,conjunctions,3,3,0,0.0,0.0,0.0,M,intermediate,F,major
George Emerson,Miss Bartlett,personal_pronouns,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,F,major
George Emerson,Miss Bartlett,prepositions,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,F,major
George Emerson,Mr. Beebe,auxiliary_verbs,6,3,3,1.0,1.0,0.0,M,intermediate,M,major
George Emerson,Mr. Beebe,personal_pronouns,6,3,3,1.0,1.0,0.0,M,intermediate,M,major
George Emerson,Mr. Beebe,quantifiers,6,3,3,1.0,0.6666666666666666,0.33333333333333337,M,intermediate,M,major
George Emerson,Mr. Emerson,adverbs,5,3,3,1.0,0.8,0.19999999999999996,M,intermediate,M,intermediate
George Emerson,Mr. Emerson,auxiliary_verbs,5,5,5,1.0,1.0,0.0,M,intermediate,M,intermediate
George Emerson,Mr. Emerson,conjunctions,5,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
George Emerson,Mr. Emerson,impersonal_pronouns,5,3,3,1.0,0.8,0.19999999999999996,M,intermediate,M,intermediate
George Emerson,Mr. Emerson,personal_pronouns,5,5,5,1.0,1.0,0.0,M,intermediate,M,intermediate
George Emerson,Mr. Emerson,prepositions,5,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
George Emerson,Mr. Vyse,adverbs,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,intermediate,M,intermediate
George Emerson,Mr. Vyse,auxiliary_verbs,4,3,1,0.3333333333333333,0.25,0.08333333333333331,M,intermediate,M,intermediate
George Emerson,Mr. Vyse,personal_pronouns,4,4,3,0.75,0.75,0.0,M,intermediate,M,intermediate
George Emerson,Mrs. Honeychurch,adverbs,5,3,2,0.6666666666666666,0.4,0.2666666666666666,M,intermediate,F,major
George Emerson,Mrs. Honeychurch,articles,5,3,0,0.0,0.0,0.0,M,intermediate,F,major
George Emerson,Mrs. Honeychurch,auxiliary_verbs,5,3,1,0.3333333333333333,0.4,-0.06666666666666671,M,intermediate,F,major
George Emerson,Mrs. Honeychurch,personal_pronouns,5,3,3,1.0,1.0,0.0,M,intermediate,F,major
George Emerson,Mrs. Honeychurch,prepositions,5,3,2,0.6666666666666666,0.6,0.06666666666666665,M,intermediate,F,major
George Emerson,Mrs. Honeychurch,quantifiers,5,3,1,0.3333333333333333,0.2,0.1333333333333333,M,intermediate,F,major
Lucy,Cecil,adverbs,40,21,12,0.5714285714285714,0.6,-0.02857142857142858,,,,
Lucy,Cecil,articles,40,16,8,0.5,0.5,0.0,,,,
Lucy,Cecil,auxiliary_verbs,40,24,15,0.625,0.6,0.025000000000000022,,,,
Lucy,Cecil,conjunctions,40,18,10,0.5555555555555556,0.55,0.005555555555555536,,,,
Lucy,Cecil,impersonal_pronouns,40,18,9,0.5,0.6,-0.09999999999999998,,,,
Lucy,Cecil,negations,40,9,2,0.2222222222222222,0.375,-0.1527777777777778,,,,
Lucy,Cecil,personal_pronouns,40,30,23,0.7666666666666667,0.75,0.01666666666666672,,,,
Lucy,Cecil,prepositions,40,19,13,0.6842105263157895,0.675,0.009210526315789447,,,,
Lucy,Cecil,quantifiers,40,11,5,0.45454545454545453,0.475,-0.020454545454545447,,,,
Lucy,Freddy,adverbs,17,6,0,0.0,0.23529411764705882,-0.23529411764705882,,,M,intermediate
Lucy,Freddy,articles,17,6,1,0.16666666666666666,0.5294117647058824,-0.36274509803921573,,,M,intermediate
Lucy,Freddy,auxiliary_verbs,17,8,3,0.375,0.29411764705882354,0.08088235294117646,,,M,intermediate
Lucy,Freddy,conjunctions,17,4,0,0.0,0.35294117647058826,-0.35294117647058826,,,M,intermediate
Lucy,Freddy,impersonal_pronouns,17,8,5,0.625,0.47058823529411764,0.15441176470588236,,,M,intermediate
Lucy,Freddy,negations,17,4,0,0.0,0.11764705882352941,-0.11764705882352941,,,M,intermediate
Lucy,Freddy,personal_pronouns,17,11,8,0.7272727272727273,0.5882352941176471,0.13903743315508021,,,M,intermediate
Lucy,Freddy,prepositions,17,8,6,0.75,0.6470588235294118,0.1029411764705882,,,M,intermediate
Lucy,Freddy,quantifiers,17,5,3,0.6,0.5294117647058824,0.07058823529411762,,,M,intermediate
Lucy,George Emerson,adverbs,48,33,21,0.6363636363636364,0.5416666666666666,0.09469696969696972,,,M,intermediate
Lucy,George Emerson,articles,48,21,10,0.47619047619047616,0.3125,0.16369047619047616,,,M,intermediate
Lucy,George Emerson,auxiliary_verbs,48,34,20,0.5882352941176471,0.625,-0.03676470588235292,,,M,intermediate
Lucy,George Emerson,conjunctions,48,21,8,0.38095238095238093,0.4583333333333333,-0.07738095238095238,,,M,intermediate
Lucy,George Emerson,impersonal_pronouns,48,23,10,0.43478260869565216,0.4791666666666667,-0.04438405797101452,,,M,intermediate
Lucy,George Emerson,negations,48,14,1,0.07142857142857142,0.1875,-0.11607142857142858,,,M,intermediate
Lucy,George Emerson,personal_pronouns,48,41,36,0.8780487804878049,0.875,0.0030487804878048808,,,M,intermediate
Lucy,George Emerson,prepositions,48,25,14,0.56,0.5208333333333334,0.03916666666666668,,,M,intermediate
Lucy,George Emerson,quantifiers,48,13,3,0.23076923076923078,0.2708333333333333,-0.04006410256410253,,,M,intermediate
Lucy,Miss Bartlett,adverbs,85,52,27,0.5192307692307693,0.5647058823529412,-0.045475113122171895,,,F,major
Lucy,Miss Bartlett,articles,85,40,18,0.45,0.43529411764705883,0.01470588235294118,,,F,major
Lucy,Miss Bartlett,auxiliary_verbs,85,62,50,0.8064516129032258,0.788235294117647,0.018216318785578722,,,F,major
Lucy,Miss Bartlett,conjunctions,85,47,23,0.48936170212765956,0.4823529411764706,0.007008760951188964,,,F,major
Lucy,Miss Bartlett,impersonal_pronouns,85,52,31,0.5961538461538461,0.5764705882352941,0.019683257918552077,,,F,major
Lucy,Miss Bartlett,negations,85,26,6,0.23076923076923078,0.29411764705882354,-0.06334841628959276,,,F,major
Lucy,Miss Bartlett,personal_pronouns,85,66,56,0.8484848484848485,0.8352941176470589,0.013190730837789655,,,F,major
Lucy,Miss Bartlett,prepositions,85,52,33,0.6346153846153846,0.6588235294117647,-0.024208144796380116,,,F,major
Lucy,Miss Bartlett,quantifiers,85,32,15,0.46875,0.29411764705882354,0.17463235294117646,,,F,major
Lucy,Miss Lavish,adverbs,13,10,6,0.6,0.6153846153846154,-0.015384615384615441,,,F,intermediate
Lucy,Miss Lavish,articles,13,6,4,0.6666666666666666,0.8461538461538461,-0.17948717948717952,,,F,intermediate
Lucy,Miss Lavish,auxiliary_verbs,13,7,5,0.7142857142857143,0.6923076923076923,0.02197802197802201,,,F,intermediate
Lucy,Miss Lavish,conjunctions,13,6,3,0.5,0.5384615384615384,-0.038461538461538436,,,F,intermediate
Lucy,Miss Lavish,impersonal_pronouns,13,5,2,0.4,0.46153846153846156,-0.06153846153846154,,,F,intermediate
Lucy,Miss Lavish,negations,13,4,1,0.25,0.3076923076923077,-0.05769230769230771,,,F,intermediate
Lucy,Miss Lavish,personal_pronouns,13,9,9,1.0,0.9230769230769231,0.07692307692307687,,,F,intermediate
Lucy,Miss Lavish,prepositions,13,7,6,0.8571428571428571,0.8461538461538461,0.01098901098901095,,,F,intermediate
Lucy,Miss Lavish,quantifiers,13,4,2,0.5,0.3076923076923077,0.1923076923076923,,,F,intermediate
Lucy,Mr. Beebe,adverbs,42,26,15,0.5769230769230769,0.5714285714285714,0.005494505494505475,,,M,major
Lucy,Mr. Beebe,articles,42,12,6,0.5,0.4523809523809524,0.047619047619047616,,,M,major
Lucy,Mr. Beebe,auxiliary_verbs,42,33,24,0.7272727272727273,0.7619047619047619,-0.03463203463203457,,,M,major
Lucy,Mr. Beebe,conjunctions,42,25,11,0.44,0.4523809523809524,-0.012380952380952381,,,M,major
Lucy,Mr. Beebe,impersonal_pronouns,42,19,13,0.6842105263157895,0.5952380952380952,0.08897243107769426,,,M,major
Lucy,Mr. Beebe,negations,42,8,1,0.125,0.21428571428571427,-0.08928571428571427,,,M,major
Lucy,Mr. Beebe,personal_pronouns,42,35,28,0.8,0.8095238095238095,-0.00952380952380949,,,M,major
Lucy,Mr. Beebe,prepositions,42,19,16,0.8421052631578947,0.7380952380952381,0.10401002506265655,,,M,major
Lucy,Mr. Beebe,quantifiers,42,9,4,0.4444444444444444,0.38095238095238093,0.06349206349206349,,,M,major
Lucy,Mr. Emerson,adverbs,35,14,11,0.7857142857142857,0.7428571428571429,0.042857142857142816,,,M,intermediate
Lucy,Mr. Emerson,articles,35,11,6,0.5454545454545454,0.6571428571428571,-0.11168831168831173,,,M,intermediate
Lucy,Mr. Emerson,auxiliary_verbs,35,25,19,0.76,0.8,-0.040000000000000036,,,M,intermediate
Lucy,Mr. Emerson,conjunctions,35,13,9,0.6923076923076923,0.6571428571428571,0.03516483516483515,,,M,intermediate
Lucy,Mr. Emerson,impersonal_pronouns,35,19,12,0.631578947368421,0.6571428571428571,-0.025563909774436122,,,M,intermediate
Lucy,Mr. Emerson,negations,35,13,1,0.07692307692307693,0.3142857142857143,-0.23736263736263735,,,M,intermediate
Lucy,Mr. Emerson,personal_pronouns,35,27,25,0.9259259259259259,0.8857142857142857,0.040211640211640254,,,M,intermediate
Lucy,Mr. Emerson,prepositions,35,22,16,0.7272727272727273,0.7714285714285715,-0.04415584415584417,,,M,intermediate
Lucy,Mr. Emerson,quantifiers,35,8,3,0.375,0.37142857142857144,0.0035714285714285587,,,M,intermediate
Lucy,Mr. Vyse,adverbs,29,22,14,0.6363636363636364,0.6206896551724138,0.01567398119122254,,,M,intermediate
Lucy,Mr. Vyse,articles,29,17,8,0.47058823529411764,0.4482758620689655,0.022312373225152116,,,M,intermediate
Lucy,Mr. Vyse,auxiliary_verbs,29,23,17,0.7391304347826086,0.7586206896551724,-0.019490254872563728,,,M,intermediate
Lucy,Mr. Vyse,conjunctions,29,16,7,0.4375,0.4827586206896552,-0.045258620689655193,,,M,intermediate
Lucy,Mr. Vyse,impersonal_pronouns,29,24,13,0.5416666666666666,0.5517241379310345,-0.010057471264367845,,,M,intermediate
Lucy,Mr. Vyse,negations,29,10,3,0.3,0.3793103448275862,-0.0793103448275862,,,M,intermediate
Lucy,Mr. Vyse,personal_pronouns,29,24,19,0.7916666666666666,0.8275862068965517,-0.03591954022988508,,,M,intermediate
Lucy,Mr. Vyse,prepositions,29,26,15,0.5769230769230769,0.5862068965517241,-0.009283819628647216,,,M,intermediate
Lucy,Mr. Vyse,quantifiers,29,16,7,0.4375,0.4827586206896552,-0.045258620689655193,,,M,intermediate
Lucy,Mrs. Honeychurch,adverbs,45,25,18,0.72,0.6666666666666666,0.053333333333333344,,,F,major
Lucy,Mrs. Honeychurch,articles,45,22,13,0.5909090909090909,0.4666666666666667,0.12424242424242427,,,F,major
Lucy,Mrs. Honeychurch,auxiliary_verbs,45,25,15,0.6,0.6666666666666666,-0.06666666666666665,,,F,major
Lucy,Mrs. Honeychurch,conjunctions,45,16,9,0.5625,0.5333333333333333,0.029166666666666674,,,F,major
Lucy,Mrs. Honeychurch,impersonal_pronouns,45,22,10,0.45454545454545453,0.4666666666666667,-0.012121212121212144,,,F,major
Lucy,Mrs. Honeychurch,negations,45,15,5,0.3333333333333333,0.24444444444444444,0.08888888888888888,,,F,major
Lucy,Mrs. Honeychurch,personal_pronouns,45,37,30,0.8108108108108109,0.7777777777777778,0.033033033033033066,,,F,major
Lucy,Mrs. Honeychurch,prepositions,45,27,17,0.6296296296296297,0.6666666666666666,-0.03703703703703698,,,F,major
Lucy,Mrs. Honeychurch,quantifiers,45,18,9,0.5,0.4222222222222222,0.07777777777777778,,,F,major
Lucy,Powell,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,,,M,minor
Lucy,Rev. Cuthbert Eager,articles,6,4,2,0.5,0.5,0.0,,,M,intermediate
Lucy,Rev. Cuthbert Eager,auxiliary_verbs,6,3,3,1.0,0.8333333333333334,0.16666666666666663,,,M,intermediate
Lucy,Rev. Cuthbert Eager,negations,6,3,1,0.3333333333333333,0.3333333333333333,0.0,,,M,intermediate
Lucy,Rev. Cuthbert Eager,personal_pronouns,6,3,3,1.0,1.0,0.0,,,M,intermediate
Lucy,Rev. Cuthbert Eager,prepositions,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,,,M,intermediate
Lucy,Sir Harry Otway,personal_pronouns,3,3,3,1.0,1.0,0.0,,,M,minor
Lucy,Sir Harry Otway,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,,,M,minor
Miss Bartlett,Freddy,auxiliary_verbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,major,M,intermediate
Miss Bartlett,Freddy,personal_pronouns,3,3,3,1.0,1.0,0.0,F,major,M,intermediate
Miss Bartlett,Lucy,adverbs,88,52,31,0.5961538461538461,0.6136363636363636,-0.0174825174825175,F,major,,
Miss Bartlett,Lucy,articles,88,41,17,0.4146341463414634,0.4318181818181818,-0.01718403547671843,F,major,,
Miss Bartlett,Lucy,auxiliary_verbs,88,71,51,0.7183098591549296,0.6931818181818182,0.025128040973111387,F,major,,
Miss Bartlett,Lucy,conjunctions,88,44,23,0.5227272727272727,0.5340909090909091,-0.011363636363636354,F,major,,
Miss Bartlett,Lucy,impersonal_pronouns,88,50,33,0.66,0.6022727272727273,0.05772727272727274,F,major,,
Miss Bartlett,Lucy,negations,88,26,8,0.3076923076923077,0.3068181818181818,0.0008741258741258862,F,major,,
Miss Bartlett,Lucy,personal_pronouns,88,72,58,0.8055555555555556,0.7727272727272727,0.03282828282828287,F,major,,
Miss Bartlett,Lucy,prepositions,88,60,35,0.5833333333333334,0.625,-0.04166666666666663,F,major,,
Miss Bartlett,Lucy,quantifiers,88,28,13,0.4642857142857143,0.38636363636363635,0.07792207792207795,F,major,,
Miss Bartlett,Miss Lavish,articles,4,3,3,1.0,0.75,0.25,F,major,F,intermediate
Miss Bartlett,Miss Lavish,auxiliary_verbs,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,major,F,intermediate
Miss Bartlett,Miss Lavish,conjunctions,4,3,3,1.0,1.0,0.0,F,major,F,intermediate
Miss Bartlett,Miss Lavish,personal_pronouns,4,4,4,1.0,1.0,0.0,F,major,F,intermediate
Miss Bartlett,Mr. Beebe,adverbs,16,10,10,1.0,0.8125,0.1875,F,major,M,major
Miss Bartlett,Mr. Beebe,articles,16,10,7,0.7,0.5,0.19999999999999996,F,major,M,major
Miss Bartlett,Mr. Beebe,auxiliary_verbs,16,14,9,0.6428571428571429,0.6875,-0.044642857142857095,F,major,M,major
Miss Bartlett,Mr. Beebe,conjunctions,16,8,6,0.75,0.75,0.0,F,major,M,major
Miss Bartlett,Mr. Beebe,impersonal_pronouns,16,7,2,0.2857142857142857,0.5,-0.2142857142857143,F,major,M,major
Miss Bartlett,Mr. Beebe,negations,16,6,2,0.3333333333333333,0.3125,0.020833333333333315,F,major,M,major
Miss Bartlett,Mr. Beebe,personal_pronouns,16,13,11,0.8461538461538461,0.875,-0.028846153846153855,F,major,M,major
Miss Bartlett,Mr. Beebe,prepositions,16,13,11,0.8461538461538461,0.75,0.09615384615384615,F,major,M,major
Miss Bartlett,Mr. Beebe,quantifiers,16,5,1,0.2,0.5,-0.3,F,major,M,major
Miss Bartlett,Rev. Cuthbert Eager,adverbs,11,7,5,0.7142857142857143,0.6363636363636364,0.07792207792207795,F,major,M,intermediate
Miss Bartlett,Rev. Cuthbert Eager,articles,11,4,3,0.75,0.6363636363636364,0.11363636363636365,F,major,M,intermediate
Miss Bartlett,Rev. Cuthbert Eager,auxiliary_verbs,11,8,7,0.875,0.9090909090909091,-0.03409090909090906,F,major,M,intermediate
Miss Bartlett,Rev. Cuthbert Eager,conjunctions,11,3,3,1.0,0.7272727272727273,0.2727272727272727,F,major,M,intermediate
Miss Bartlett,Rev. Cuthbert Eager,impersonal_pronouns,11,4,2,0.5,0.5454545454545454,-0.045454545454545414,F,major,M,intermediate
Miss Bartlett,Rev. Cuthbert Eager,negations,11,3,2,0.6666666666666666,0.5454545454545454,0.12121212121212122,F,major,M,intermediate
Miss Bartlett,Rev. Cuthbert Eager,personal_pronouns,11,9,9,1.0,1.0,0.0,F,major,M,intermediate
Miss Bartlett,Rev. Cuthbert Eager,prepositions,11,5,5,1.0,0.7272727272727273,0.2727272727272727,F,major,M,intermediate
Miss Bartlett,Rev. Cuthbert Eager,quantifiers,11,3,3,1.0,0.6363636363636364,0.36363636363636365,F,major,M,intermediate
Miss Catherine Alan,Lucy,adverbs,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,F,minor,,
Miss Catherine Alan,Lucy,articles,4,3,1,0.3333333333333333,0.25,0.08333333333333331,F,minor,,
Miss Catherine Alan,Lucy,auxiliary_verbs,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,minor,,
Miss Catherine Alan,Lucy,personal_pronouns,4,4,2,0.5,0.5,0.0,F,minor,,
Miss Catherine Alan,Lucy,prepositions,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,minor,,
Miss Lavish,Lucy,adverbs,11,7,6,0.8571428571428571,0.9090909090909091,-0.051948051948051965,F,intermediate,,
Miss Lavish,Lucy,articles,11,10,5,0.5,0.5454545454545454,-0.045454545454545414,F,intermediate,,
Miss Lavish,Lucy,auxiliary_verbs,11,8,6,0.75,0.6363636363636364,0.11363636363636365,F,intermediate,,
Miss Lavish,Lucy,conjunctions,11,8,5,0.625,0.5454545454545454,0.07954545454545459,F,intermediate,,
Miss Lavish,Lucy,impersonal_pronouns,11,6,3,0.5,0.36363636363636365,0.13636363636363635,F,intermediate,,
Miss Lavish,Lucy,negations,11,3,2,0.6666666666666666,0.36363636363636365,0.303030303030303,F,intermediate,,
Miss Lavish,Lucy,personal_pronouns,11,10,6,0.6,0.6363636363636364,-0.036363636363636376,F,intermediate,,
Miss Lavish,Lucy,prepositions,11,8,5,0.625,0.6363636363636364,-0.011363636363636354,F,intermediate,,
Miss Lavish,Lucy,quantifiers,11,5,0,0.0,0.2727272727272727,-0.2727272727272727,F,intermediate,,
Miss Lavish,Miss Bartlett,adverbs,9,4,2,0.5,0.5555555555555556,-0.05555555555555558,F,intermediate,F,major
Miss Lavish,Miss Bartlett,articles,9,7,5,0.7142857142857143,0.6666666666666666,0.04761904761904767,F,intermediate,F,major
Miss Lavish,Miss Bartlett,auxiliary_verbs,9,7,7,1.0,1.0,0.0,F,intermediate,F,major
Miss Lavish,Miss Bartlett,conjunctions,9,5,3,0.6,0.5555555555555556,0.0444444444444444,F,intermediate,F,major
Miss Lavish,Miss Bartlett,impersonal_pronouns,9,6,2,0.3333333333333333,0.4444444444444444,-0.1111111111111111,F,intermediate,F,major
Miss Lavish,Miss Bartlett,negations,9,4,0,0.0,0.1111111111111111,-0.1111111111111111,F,intermediate,F,major
Miss Lavish,Miss Bartlett,personal_pronouns,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,intermediate,F,major
Miss Lavish,Miss Bartlett,prepositions,9,9,6,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,major
Miss Lavish,Miss Bartlett,quantifiers,9,3,1,0.3333333333333333,0.4444444444444444,-0.1111111111111111,F,intermediate,F,major
Miss Lavish,Rev. Cuthbert Eager,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,intermediate
Miss Lavish,Rev. Cuthbert Eager,articles,3,3,3,1.0,1.0,0.0,F,intermediate,M,intermediate
Miss Lavish,Rev. Cuthbert Eager,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,M,intermediate
Miss Lavish,Rev. Cuthbert Eager,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,M,intermediate
Miss Lavish,Rev. Cuthbert Eager,prepositions,3,3,3,1.0,1.0,0.0,F,intermediate,M,intermediate
Miss Lavish,Rev. Cuthbert Eager,quantifiers,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,intermediate
Mr. Beebe,Cecil,adverbs,19,10,3,0.3,0.42105263157894735,-0.12105263157894736,M,major,,
Mr. Beebe,Cecil,articles,19,12,6,0.5,0.47368421052631576,0.026315789473684237,M,major,,
Mr. Beebe,Cecil,auxiliary_verbs,19,16,11,0.6875,0.6842105263157895,0.003289473684210509,M,major,,
