uid,pair_id,side,text
p00039_A,00039,A,no indeed i do not wish to avoid the walk the distance is nothing when one has a motive only three miles i shall be back by dinner
p00040_A,00040,A,she did indeed louisa i could hardly keep my countenance very nonsensical to come at all why must she be scampering about the country because her sister had a cold her hair so untidy so blowsy
p00041_A,00041,A,yes and her petticoat i hope you saw her petticoat six inches deep in mud i am absolutely certain and the gown which had been let down to hide it not doing its office
p00042_A,00042,A,your picture may be very exact louisa but this was all lost upon me i thought miss elizabeth bennet looked remarkably well when she came into the room this morning her dirty petticoat quite escaped my notice
p00043_A,00043,A,certainly not
p00044_A,00044,A,it shews an affection for her sister that is very pleasing
p00045_A,00045,A,not at all they were brightened by the exercise
p00046_A,00046,A,yes and they have another who lives somewhere near cheapside
p00047_A,00047,A,that is capital
p00048_A,00048,A,if they had uncles enough to fill all cheapside it would not make them one jot less agreeable
p00049_A,00049,A,but it must very materially lessen their chance of marrying men of any consideration in the world
p00050_A,00050,A,do you prefer reading to cards that is rather singular
p00051_A,00051,A,miss eliza bennet despises cards she is a great reader and has no pleasure in anything else
p00052_A,00052,A,i deserve neither such praise nor such censure i am not a great reader and i have pleasure in many things
p00053_A,00053,A,in nursing your sister i am sure you have pleasure and i hope it will soon be increased by seeing her quite well and i wish my collection were larger for your benefit and my own credit but i am an idle fellow and though i have not many i have more than i ever look into
p00054_A,00054,A,i cannot comprehend the neglect of a family library in such days as these
p00055_A,00055,A,upon my word caroline i should think it more possible to get pemberley by purchase than by imitation
p00056_A,00056,A,i think she will she is now about miss elizabeth bennet s height or rather taller
p00057_A,00057,A,all young ladies accomplished my dear charles what do you mean
p00058_A,00058,A,yes all of them i think they all paint tables cover skreens and net purses i scarcely know any one who cannot do all this and i am sure i never heard a young lady spoken of for the first time without being informed that she was very accomplished
p00059_A,00059,A,your list of the common extent of accomplishments has too much truth the word is applied to many a woman who deserves it no otherwise than by netting a purse or covering a skreen but i am very far from agreeing with you in your estimation of ladies in general i cannot boast of knowing more than half a dozen in the whole range of my acquaintance that are really accomplished
p00060_A,00060,A,nor i i am sure
p00061_A,00061,A,then you must comprehend a great deal in your idea of an accomplished woman
p00062_A,00062,A,oh certainly no one can be really esteemed accomplished who does not greatly surpass what is usually met with a woman must have a thorough knowledge of music singing drawing dancing and the modern languages to deserve the word and besides all this she must possess a certain something in her air and manner of walking the tone of her voice her address and expressions or the word will be but half deserved
p00063_A,00063,A,are you so severe upon your own sex as to doubt the possibility of all this
p00064_A,00064,A,i never saw such a woman i never saw such capacity and taste and application and elegance as you describe united
p00065_A,00065,A,undoubtedly there is meanness in all the arts which ladies sometimes condescend to employ for captivation whatever bears affinity to cunning is despicable
p00066_A,00066,A,indeed i have sir she is a great deal too ill to be moved mr jones says we must not think of moving her we must trespass a little longer on your kindness
p00067_A,00067,A,removed it must not be thought of my sister i am sure will not hear of her removal
p00068_A,00068,A,you may depend upon it madam that miss bennet shall receive every possible attention while she remains with us
p00069_A,00069,A,i am sure if it was not for such good friends i do not know what would become of her for she is very ill indeed and suffers a vast deal though with the greatest patience in the world which is always the way with her for she has without exception the sweetest temper i ever met with i often tell my other girls they are nothing to her you have a sweet room here mr bingley and a charming prospect over that gravel walk i do not know a place in the country that is equal to netherfield you will not think of quitting it in a hurry i hope though you have but a short lease
p00070_A,00070,A,i wish i might take this for a compliment but to be so easily seen through i am afraid is pitiful
p00071_A,00071,A,that is as it happens it does not necessarily follow that a deep intricate character is more or less estimable than such a one as yours
p00072_A,00072,A,lizzy remember where you are and do not run on in the wild manner that you are suffered to do at home
p00073_A,00073,A,i did not know before that you were a studier of character it must be an amusing study
p00074_A,00074,A,the country can in general supply but few subjects for such a study in a country neighbourhood you move in a very confined and unvarying society
p00075_A,00075,A,indeed mama you are mistaken you quite mistook mr darcy he only meant that there were not such a variety of people to be met with in the country as in town which you must acknowledge to be true
p00076_A,00076,A,she seems a very pleasant young woman
p00077_A,00077,A,oh dear yes but you must own she is very plain lady lucas herself has often said so and envied me jane s beauty i do not like to boast of my own child but to be sure jane one does not often see any body better looking it is what every body says i do not trust my own partiality when she was only fifteen there was a gentleman at my brother gardiner s in town so much in love with her that my sister in law was sure he would make her an offer before we came away but however he did not perhaps he thought her too young however he wrote some verses on her and very pretty they were
p00078_A,00078,A,i have been used to consider poetry as the food of love
p00079_A,00079,A,of a fine stout healthy love it may every thing nourishes what is strong already but if it be only a slight thin sort of inclination i am convinced that one good sonnet will starve it entirely away
p00080_A,00080,A,i am perfectly ready i assure you to keep my engagement and when your sister is recovered you shall if you please name the very day of the ball but you would not wish to be dancing while she is ill
p00081_A,00081,A,oh yes it would be much better to wait till jane was well and by that time most likely captain carter would be at meryton again and when you have given your ball i shall insist on their giving one also i shall tell colonel forster it will be quite a shame if he does not
p00082_A,00082,A,they are generally long but whether always charming it is not for me to determine
p00083_A,00083,A,it is a rule with me that a person who can write a long letter with ease cannot write ill
p00084_A,00084,A,that will not do for a compliment to darcy caroline because he does not write with ease he studies too much for words of four syllables do not you darcy
p00085_A,00085,A,my style of writing is very different from yours
p00086_A,00086,A,oh charles writes in the most careless way imaginable he leaves out half his words and blots the rest
p00087_A,00087,A,my ideas flow so rapidly that i have not time to express them by which means my letters sometimes convey no ideas at all to my correspondents
p00088_A,00088,A,your humility mr bingley must disarm reproof
p00089_A,00089,A,nay this is too much to remember at night all the foolish things that were said in the morning and yet upon my honour i believed what i said of myself to be true and i believe it at this moment at least therefore i did not assume the character of needless precipitance merely to shew off before the ladies
p00090_A,00090,A,i dare say you believed it but i am by no means convinced that you would be gone with such celerity your conduct would be quite as dependant on chance as that of any man i know and if as you were mounting your horse a friend were to say bingley you had better stay till next week you would probably do it you would probably not go and at another word might stay a month
p00091_A,00091,A,would mr darcy then consider the rashness of your original intention as atoned for by your obstinacy in adhering to it
p00092_A,00092,A,upon my word i cannot exactly explain the matter darcy must speak for himself
p00093_A,00093,A,you appear to me mr darcy to allow nothing for the influence of friendship and affection a regard for the requester would often make one readily yield to a request without waiting for arguments to reason one into it i am not particularly speaking of such a case as you have supposed about mr bingley we may as well wait perhaps till the circumstance occurs before we discuss the discretion of his behaviour thereupon but in general and ordinary cases between friend and friend where one of them is desired by the other to change a resolution of no very great moment should you think ill of that person for complying with the desire without waiting to be argued into it
p00094_A,00094,A,i see your design bingley you dislike an argument and want to silence this
p00095_A,00095,A,perhaps i do arguments are too much like disputes if you and miss bennet will defer yours till i am out of the room i shall be very thankful and then you may say whatever you like of me
p00096_A,00096,A,i did not know that you intended to walk
p00097_A,00097,A,you used us abominably ill in running away without telling us that you were coming out
p00098_A,00098,A,no no stay where you are you are charmingly group d and appear to uncommon advantage the picturesque would be spoilt by admitting a fourth good bye
p00099_A,00099,A,very glad
p00100_A,00100,A,much more rational my dear caroline i dare say but it would not be near so much like a ball
p00101_A,00101,A,miss eliza bennet let me persuade you to follow my example and take a turn about the room i assure you it is very refreshing after sitting so long in one attitude
p00102_A,00102,A,not at all but depend upon it he means to be severe on us and our surest way of disappointing him will be to ask nothing about it
p00103_A,00103,A,i have not the smallest objection to explaining them you either chuse this method of passing the evening because you are in each other s confidence and have secret affairs to discuss or because you are conscious that your figures appear to the greatest advantage in walking if the first i should be completely in your way and if the second i can admire you much better as i sit by the fire
p00104_A,00104,A,but upon my honour i do not i do assure you that my intimacy has not yet taught me that teaze calmness of temper and presence of mind no no i feel he may defy us there and as to laughter we will not expose ourselves if you please by attempting to laugh without a subject mr darcy may hug himself
p00105_A,00105,A,such as vanity and pride
p00106_A,00106,A,yes vanity is a weakness indeed but pride where there is a real superiority of mind pride will be always under good regulation
p00107_A,00107,A,your examination of mr darcy is over i presume and pray what is the result
p00108_A,00108,A,and your defect is a propensity to hate every body
p00109_A,00109,A,why indeed he does seem to have had some filial scruples on that head as you will hear there mrs bennet at four o clock therefore we may expect this peace making gentleman he seems to be a most conscientious and polite young man upon my word and i doubt not will prove a valuable acquaintance especially if lady catherine should be so indulgent as to let him come to us again
p00110_A,00110,A,there is some sense in what he says about the girls however and if he is disposed to make them any amends i shall not be the person to discourage him
p00111_A,00111,A,though it is difficult to guess in what way he can mean to make us the atonement he thinks our due the wish is certainly to his credit
p00112_A,00112,A,he must be an oddity i think i cannot make him out there is something very pompous in his style and what can he mean by apologizing for being next in the entail we cannot suppose he would help it if he could can he be a sensible man sir
p00113_A,00113,A,no my dear i think not i have great hopes of finding him quite the reverse there is a mixture of servility and self importance in his letter which promises well i am impatient to see him
p00114_A,00114,A,has she been presented i do not remember her name among the ladies at court
p00115_A,00115,A,you judge very properly and it is happy for you that you possess the talent of flattering with delicacy may i ask whether these pleasing attentions proceed from the impulse of the moment or are the result of previous study
p00116_A,00116,A,do you know mama that my uncle philips talks of turning away richard and if he does colonel forster will hire him my aunt told me so herself on saturday i shall walk to meryton to morrow to hear more about it and to ask when mr denny comes back from town
p00117_A,00117,A,i know little of the game at present but i shall be glad to improve myself for in my situation of life
p00118_A,00118,A,probably not but mr darcy can please where he chuses he does not want abilities he can be a conversible companion if he thinks it worth his while among those who are at all his equals in consequence he is a very different man from what he is to the less prosperous his pride never deserts him but with the rich he is liberal minded just sincere rational honourable and perhaps agreeable allowing something for fortune and figure
p00119_A,00119,A,i know very well madam that when persons sit down to a card table they must take their chance of these things and happily i am not in such circumstances as to make five shillings any object there are undoubtedly many who could not say the same but thanks to lady catherine de bourgh i am removed far beyond the necessity of regarding little matters
p00120_A,00120,A,i believe her to be both in a great degree i have not seen her for many years but i very well remember that i never liked her and that her manners were dictatorial and insolent she has the reputation of being remarkably sensible and clever but i rather believe she derives part of her abilities from her rank and fortune part from her authoritative manner and the rest from the pride of her nephew who chuses that every one connected with him should have an understanding of the first class
p00121_A,00121,A,i do not imagine his business would have called him away just now if he had not wished to avoid a certain gentleman here
p00122_A,00122,A,i dare say you will find him very agreeable
p00123_A,00123,A,he has been so unlucky as to lose your friendship and in a manner which he is likely to suffer from all his life
p00124_A,00124,A,i have been most highly gratified indeed my dear sir such very superior dancing is not often seen it is evident that you belong to the first circles allow me to say however that your fair partner does not disgrace you and that i must hope to have this pleasure often repeated especially when a certain desirable event my dear miss eliza glancing at her sister and bingley shall take place what congratulations will then flow in i appeal to mr darcy but let me not interrupt you sir you will not thank me for detaining you from the bewitching converse of that young lady whose bright eyes are also upbraiding me
p00125_A,00125,A,i would by no means suspend any pleasure of yours
p00126_A,00126,A,i beg your pardon excuse my interference it was kindly meant
p00127_A,00127,A,you are not going to introduce yourself to mr darcy
p00128_A,00128,A,i have no reason i assure you to be dissatisfied with my reception mr darcy seemed much pleased with the attention he answered me with the utmost civility and even paid me the compliment of saying that he was so well convinced of lady catherine s discernment as to be certain she could never bestow a favour unworthily it was really a very handsome thought upon the whole i am much pleased with him
p00129_A,00129,A,lord how tired i am
p00130_A,00130,A,may i hope madam for your interest with your fair daughter elizabeth when i solicit for the honour of a private audience with her in the course of this morning
p00131_A,00131,A,dear ma am do not go i beg you will not go mr collins must excuse me he can have nothing to say to me that any body need not hear i am going away myself
p00132_A,00132,A,no no nonsense lizzy i desire you will stay where you are lizzy i insist upon your staying and hearing mr collins
p00133_A,00133,A,pardon me for interrupting you madam but if she is really headstrong and foolish i know not whether she would altogether be a very desirable wife to a man in my situation who naturally looks for happiness in the marriage state if therefore she actually persists in rejecting my suit perhaps it were better not to force her into accepting me because if liable to such defects of temper she could not contribute much to my felicity
p00134_A,00134,A,speak to lizzy about it yourself tell her that you insist upon her marrying him
p00135_A,00135,A,i have sir
p00136_A,00136,A,my dear i have two small favours to request first that you will allow me the free use of my understanding on the present occasion and secondly of my room i shall be glad to have the library to myself as soon as may be
p00137_A,00137,A,now i do insist upon it that you all of you hold your tongues and let mr collins and me have a little conversation together
p00138_A,00138,A,i found as the time drew near that i had better not meet mr darcy that to be in the same room the same party with him for so many hours together might be more than i could bear and that scenes might arise unpleasant to more than myself
p00139_A,00139,A,you cannot be too much on your guard risk any thing rather than her displeasure and if you find it likely to be raised by your coming to us again which i should think exceedingly probable stay quietly at home and be satisfied that we shall take no offence
p00140_A,00140,A,beyond a doubt they do wish him to chuse miss darcy but this may be from better feelings than you are supposing they have known her much longer than they have known me no wonder if they love her better but whatever may be their own wishes it is very unlikely they should have opposed their brother s what sister would think herself at liberty to do it unless there were something very objectionable if they believed him attached to me they would not try to part us if he were so they could not succeed by supposing such an affection you make every body acting unnaturally and wrong and me most unhappy do not distress me by the idea i am not ashamed of having been mistaken or at least it is slight it is nothing in comparison of what i should feel in thinking ill of him or his sisters let me take it in the best light in the light in which it may be understood
p00141_A,00141,A,i do not blame jane for jane would have got mr bingley if she could but lizzy oh sister it is very hard to think that she might have been mr collins s wife by this time had not it been for her own perverseness he made her an offer in this very room and she refused him the consequence of it is that lady lucas will have a daughter married before i have and that longbourn estate is just as much entailed as ever the lucases are very artful people indeed sister they are all for what they can get i am sorry to say it of them but so it is it makes me very nervous and poorly to be thwarted so in my own family and to have neighbours who think of themselves before anybody else however your coming just at this time is the greatest of comforts and i am very glad to hear what you tell us of long sleeves
p00142_A,00142,A,i am not likely to leave kent for some time promise me therefore to come to hunsford my father and maria are to come to me in march and i hope you will consent to be of the party indeed eliza you will be as welcome to me as either of them
p00143_A,00143,A,lady catherine is a very respectable sensible woman indeed and a most attentive neighbour
p00144_A,00144,A,very true my dear that is exactly what i say she is the sort of woman whom one cannot regard with too much deference
p00145_A,00145,A,do not make yourself uneasy my dear cousin about your apparel lady catherine is far from requiring that elegance of dress in us which becomes herself and daughter i would advise you merely to put on whatever of your clothes is superior to the rest there is no occasion for any thing more lady catherine will not think the worse of you for being simply dressed she likes to have the distinction of rank preserved
p00146_A,00146,A,you cannot be more than twenty i am sure therefore you need not conceal your age
p00147_A,00147,A,my eldest sister has been in town these three months have you never happened to see her there
p00148_A,00148,A,we are speaking of music madam
p00149_A,00149,A,i assure you madam that she does not need such advice she practises very constantly
p00150_A,00150,A,so much the better it cannot be done too much and when i next write to her i shall charge her not to neglect it on any account i often tell young ladies that no excellence in music is to be acquired without constant practice i have told miss bennet several times that she will never play really well unless she practises more and though mrs collins has no instrument she is very welcome as i have often told her to come to rosings every day and play on the piano forte in mrs jenkinson s room she would be in nobody s way you know in that part of the house
p00151_A,00151,A,your cousin will give you a very pretty notion of me and teach you not to believe a word i say i am particularly unlucky in meeting with a person so well able to expose my real character in a part of the world where i had hoped to pass myself off with some degree of credit indeed mr darcy it is very ungenerous in you to mention all that you knew to my disadvantage in hertfordshire and give me leave to say very impolitic too for it is provoking me to retaliate and such things may come out as will shock your relations to hear
p00152_A,00152,A,i am not afraid of you
p00153_A,00153,A,pray let me hear what you have to accuse him of i should like to know how he behaves among strangers
p00154_A,00154,A,perhaps i should have judged better had i sought an introduction but i am ill qualified to recommend myself to strangers
p00155_A,00155,A,shall we ask your cousin the reason of this shall we ask him why a man of sense and education and who has lived in the world is ill qualified to recommend himself to strangers
p00156_A,00156,A,i can answer your question without applying to him it is because he will not give himself the trouble
p00157_A,00157,A,you are perfectly right you have employed your time much better no one admitted to the privilege of hearing you can think any thing wanting we neither of us perform to strangers
p00158_A,00158,A,miss bennet would not play at all amiss if she practised more and could have the advantage of a london master she has a very good notion of fingering though her taste is not equal to anne s anne would have been a delightful performer had her health allowed her to learn
p00159_A,00159,A,you cannot have a right to such very strong local attachment you cannot have been always at longbourn are you pleased with kent
p00160_A,00160,A,our habits of expence make us too dependant and there are not many in my rank of life who can afford to marry without some attention to money
p00161_A,00161,A,my uncle is to send a servant for us
p00162_A,00162,A,oh your uncle he keeps a man servant does he i am very glad you have somebody who thinks of those things where shall you change horses oh bromley of course if you mention my name at the bell you will be attended to
p00163_A,00163,A,but you will of course wish to have your humble respects delivered to them with your grateful thanks for their kindness to you while you have been here
p00164_A,00164,A,and mary king is safe safe from a connection imprudent as to fortune
p00165_A,00165,A,i am glad you are come back lizzy
p00166_A,00166,A,far be it from me my dear sister to depreciate such pleasures they would doubtless be congenial with the generality of female minds but i confess they would have no charms for me i should infinitely prefer a book
p00167_A,00167,A,it was a subject which they could not mention before me
p00168_A,00168,A,if one could but go to brighton
p00169_A,00169,A,oh yes if one could but go to brighton but papa is so disagreeable
p00170_A,00170,A,i cannot see why mrs forster should not ask me as well as lydia though i am not her particular friend i have just as much right to be asked as she has and more too for i am two years older
p00171_A,00171,A,do not make yourself uneasy my love wherever you and jane are known you must be respected and valued and you will not appear to less advantage for having a couple of or i may say three very silly sisters we shall have no peace at longbourn if lydia does not go to brighton let her go then colonel forster is a sensible man and will keep her out of any real mischief and she is luckily too poor to be an object of prey to any body at brighton she will be of less importance even as a common flirt than she has been here the officers will find women better worth their notice let us hope therefore that her being there may teach her her own insignificance at any rate she cannot grow many degrees worse without authorizing us to lock her up for the rest of her life
p00172_A,00172,A,i have heard much of your master s fine person it is a handsome face but lizzy you can tell us whether it is like or not
p00173_A,00173,A,yes very handsome
p00174_A,00174,A,is your master much at pemberley in the course of the year
p00175_A,00175,A,not so much as i could wish sir but i dare say he may spend half his time here and miss darcy is always down for the summer months
p00176_A,00176,A,if your master would marry you might see more of him
p00177_A,00177,A,it is very much to his credit i am sure that you should think so
p00178_A,00178,A,there are very few people of whom so much can be said you are lucky in having such a master
p00179_A,00179,A,yes sir i know i am if i was to go through the world i could not meet with a better but i have always observed that they who are good natured when children are good natured when they grow up and he was always the sweetest tempered most generous hearted boy in the world
p00180_A,00180,A,his father was an excellent man
p00181_A,00181,A,yes ma am that he was indeed and his son will be just like him just as affable to the poor he is the best landlord and the best master that ever lived not like the wild young men now a days who think of nothing but themselves there is not one of his tenants or servants but what will give him a good name some people call him proud but i am sure i never saw any thing of it to my fancy it is only because he does not rattle away like other young men
p00182_A,00182,A,and this is always the way with him whatever can give his sister any pleasure is sure to be done in a moment there is nothing he would not do for her
p00183_A,00183,A,for your housekeeper informed us that you would certainly not be here till to morrow and indeed before we left bakewell we understood that you were not immediately expected in the country
p00184_A,00184,A,they will join me early to morrow and among them are some who will claim an acquaintance with you mr bingley and his sisters there is also one other person in the party who more particularly wishes to be known to you will you allow me or do i ask too much to introduce my sister to your acquaintance during your stay at lambton
p00185_A,00185,A,pray miss eliza are not the shire militia removed from meryton they must be a great loss to your family
p00186_A,00186,A,yes and i told him we should not be able to keep our engagement that is all settled
p00187_A,00187,A,that is all settled
p00188_A,00188,A,i have been thinking it over again elizabeth and really upon serious consideration i am much more inclined than i was to judge as your eldest sister does of the matter it appears to me so very unlikely that any young man should form such a design against a girl who is by no means unprotected or friendless and who was actually staying in his colonel s family that i am strongly inclined to hope the best could he expect that her friends would not step forward could he expect to be noticed again by the regiment after such an affront to colonel forster his temptation is not adequate to the risk
p00189_A,00189,A,upon my word i begin to be of your uncle s opinion it is really too great a violation of decency honour and interest for him to be guilty of it i cannot think so very ill of wickham can you yourself lizzy so wholly give him up as to believe him capable of it
p00190_A,00190,A,but can you think that lydia is so lost to every thing but love of him as to consent to live with him on any other terms than marriage
p00191_A,00191,A,oh my dear brother that is exactly what i could most wish for and now do when you get to town find them out wherever they may be and if they are not married already make them marry and as for wedding clothes do not let them wait for that but tell lydia she shall have as much money as she chuses to buy them after they are married and above all things keep mr bennet from fighting tell him what a dreadful state i am in that i am frightened out of my wits and have such tremblings such flutterings all over me such spasms in my side and pains in my head and such beatings at heart that i can get no rest by night nor by day and tell my dear lydia not to give any directions about her clothes till she has seen me for she does not know which are the best warehouses oh brother how kind you are i know you will contrive it all
p00192_A,00192,A,she had better have stayed at home perhaps she meant well but under such a misfortune as this one cannot see too little of one s neighbours assistance is impossible condolence insufferable let them triumph over us at a distance and be satisfied
p00193_A,00193,A,do you suppose them to be in london
p00194_A,00194,A,and lydia used to want to go to london
p00195_A,00195,A,she is happy then and her residence there will probably be of some duration lizzy i bear you no ill will for being justified in your advice to me last may which considering the event shews some greatness of mind
p00196_A,00196,A,you go to brighton i would not trust you so near it as east bourne for fifty pounds no kitty i have at last learnt to be cautious and you will feel the effects of it no officer is ever to enter my house again nor even to pass through the village balls will be absolutely prohibited unless you stand up with one of your sisters and you are never to stir out of doors till you can prove that you have spent ten minutes of every day in a rational manner well well do not make yourself unhappy if you are a good girl for the next ten years i will take you to a review at the end of them
p00197_A,00197,A,dear madam don t you know there is an express come for master from mr gardiner he has been here this half hour and master has had a letter
p00198_A,00198,A,well and what news does it bring good or bad
p00199_A,00199,A,what is there of good to be expected but perhaps you would like to read it read it aloud for i hardly know myself what it is about
p00200_A,00200,A,wickham is not so undeserving then as we have thought him my dear father i congratulate you
p00201_A,00201,A,no but it must be done soon
p00202_A,00202,A,oh my dear father come back and write immediately consider how important every moment is in such a case
p00203_A,00203,A,let me write for you if you dislike the trouble yourself
p00204_A,00204,A,and they must marry yet he is such a man
p00205_A,00205,A,money my uncle what do you mean sir
p00206_A,00206,A,no wickham s a fool if he takes her with a farthing less than ten thousand pounds i should be sorry to think so ill of him in the very beginning of our relationship
p00207_A,00207,A,ten thousand pounds heaven forbid how is half such a sum to be repaid
p00208_A,00208,A,take whatever you like and get away
p00209_A,00209,A,for we must attribute this happy conclusion in a great measure to his kindness we are persuaded that he has pledged himself to assist mr wickham with money
p00210_A,00210,A,i should like it beyond any thing
p00211_A,00211,A,mr darcy
p00212_A,00212,A,oh yes he was to come there with wickham you know but gracious me i quite forgot i ought not to have said a word about it i promised them so faithfully what will wickham say it was to be such a secret
p00213_A,00213,A,if it was to be secret say not another word on the subject you may depend upon my seeking no further
p00214_A,00214,A,write to me very often my dear
p00215_A,00215,A,as often as i can but you know married women have never much time for writing my sisters may write to me they will have nothing else to do
p00216_A,00216,A,he is as fine a fellow as ever i saw he simpers and smirks and makes love to us all i am prodigiously proud of him i defy even sir william lucas himself to produce a more valuable son in law
p00217_A,00217,A,this is the consequence you see madam of marrying a daughter it must make you better satisfied that your other four are single
p00218_A,00218,A,well well and so mr bingley is coming down sister well so much the better not that i care about it though he is nothing to us you know and i am sure i never want to see him again but however he is very welcome to come to netherfield if he likes it and who knows what may happen but that is nothing to us you know sister we agreed long ago never to mention a word about it and so is it quite certain he is coming
p00219_A,00219,A,you may depend on it for mrs nicholls was in meryton last night i saw her passing by and went out myself on purpose to know the truth of it and she told me that it was certain true he comes down on thursday at the latest very likely on wednesday she was going to the butcher s she told me on purpose to order in some meat on wednesday and she has got three couple of ducks just fit to be killed
p00220_A,00220,A,la it looks just like that man that used to be with him before mr what s his name that tall proud man
p00221_A,00221,A,you are quite a visit in my debt mr bingley for when you went to town last winter you promised to take a family dinner with us as soon as you returned i have not forgot you see and i assure you i was very much disappointed that you did not come back and keep your engagement
p00222_A,00222,A,my dear lizzy you cannot think me so weak as to be in danger now
p00223_A,00223,A,well girls what say you to the day i think every thing has passed off uncommonly well i assure you the dinner was as well dressed as any i ever saw the venison was roasted to a turn and everybody said they never saw so fat a haunch the soup was fifty times better than what we had at the lucas s last week and even mr darcy acknowledged that the partridges were remarkably well done and i suppose he has two or three french cooks at least and my dear jane i never saw you look in greater beauty mrs long said so too for i asked her whether you did not and what do you think she said besides she did indeed i do think mrs long is as good a creature as ever lived and her nieces are very pretty behaved girls and not at all handsome i like them prodigiously
p00224_A,00224,A,what is the matter mamma what do you keep winking at me for what am i to do
p00225_A,00225,A,nothing child nothing i did not wink at you come here my love i want to speak to you lizzy my dear i want to speak with you
p00226_A,00226,A,we may as well leave them by themselves you know kitty and i are going upstairs to sit in my dressing room
p00227_A,00227,A,jane i congratulate you you will be a very happy woman you are a good girl and i have great pleasure in thinking you will be so happily settled i have not a doubt of your doing very well together your tempers are by no means unlike you are each of you so complying that nothing will ever be resolved on so easy that every servant will cheat you and so generous that you will always exceed your income
p00228_A,00228,A,exceed their income my dear mr bennet what are you talking of why he has four or five thousand a year and very likely more oh my dear dear jane i am so happy i am sure i sha nt get a wink of sleep all night i knew how it would be i always said it must be so at last i was sure you could not be so beautiful for nothing i remember as soon as ever i saw him when he first came into hertfordshire last year i thought how likely it was that you should come together oh he is the handsomest young man that ever was seen
p00229_A,00229,A,yes very well i saw them the night before last miss bennet there seemed to be a prettyish kind of a little wilderness on one side of your lawn i should be glad to take a turn in it if you will favour me with your company
p00230_A,00230,A,go my dear and shew her ladyship about the different walks i think she will be pleased with the hermitage
