a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Isabella Thorpe,Mrs. Thorpe,adverbs,4,4,4,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,articles,4,2,2,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,conjunctions,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,impersonal_pronouns,4,4,4,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,personal_pronouns,4,4,4,1.0,1.0,0.0,F,major,F,minor
Isabella Thorpe,Mrs. Thorpe,prepositions,4,2,2,1.0,1.0,0.0,F,major,F,minor
James Morland,Catherine Morland,adverbs,7,7,6,0.8571428571428571,0.8571428571428571,0.0,M,minor,F,major
James Morland,Catherine Morland,auxiliary_verbs,7,7,4,0.5714285714285714,0.5714285714285714,0.0,M,minor,F,major
James Morland,Catherine Morland,conjunctions,7,6,3,0.5,0.5714285714285714,-0.0714285714285714,M,minor,F,major
James Morland,Catherine Morland,impersonal_pronouns,7,4,3,0.75,0.7142857142857143,0.0357142857142857,M,minor,F,major
James Morland,Catherine Morland,negations,7,3,2,0.6666666666666666,0.42857142857142855,0.23809523809523808,M,minor,F,major
James Morland,Catherine Morland,personal_pronouns,7,7,6,0.8571428571428571,0.8571428571428571,0.0,M,minor,F,major
James Morland,Catherine Morland,prepositions,7,5,3,0.6,0.5714285714285714,0.02857142857142858,M,minor,F,major
James Morland,Isabella Thorpe,adverbs,3,2,2,1.0,1.0,0.0,M,minor,F,major
James Morland,Isabella Thorpe,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,F,major
James Morland,Isabella Thorpe,conjunctions,3,3,3,1.0,1.0,0.0,M,minor,F,major
James Morland,Isabella Thorpe,impersonal_pronouns,3,2,2,1.0,1.0,0.0,M,minor,F,major
James Morland,Isabella Thorpe,personal_pronouns,3,2,2,1.0,1.0,0.0,M,minor,F,major
James Morland,Isabella Thorpe,prepositions,3,2,2,1.0,1.0,0.0,M,minor,F,major
James Morland,John Thorpe,adverbs,6,4,2,0.5,0.5,0.0,M,minor,M,intermediate
James Morland,John Thorpe,auxiliary_verbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,minor,M,intermediate
James Morland,John Thorpe,impersonal_pronouns,6,3,3,1.0,0.8333333333333334,0.16666666666666663,M,minor,M,intermediate
James Morland,John Thorpe,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,minor,M,intermediate
James Morland,John Thorpe,prepositions,6,3,2,0.6666666666666666,0.8333333333333334,-0.16666666666666674,M,minor,M,intermediate
John Thorpe,Catherine Morland,adverbs,60,42,28,0.6666666666666666,0.6333333333333333,0.033333333333333326,M,intermediate,F,major
John Thorpe,Catherine Morland,articles,60,41,16,0.3902439024390244,0.31666666666666665,0.07357723577235775,M,intermediate,F,major
John Thorpe,Catherine Morland,auxiliary_verbs,60,54,44,0.8148148148148148,0.8,0.014814814814814725,M,intermediate,F,major
John Thorpe,Catherine Morland,conjunctions,60,45,23,0.5111111111111111,0.5,0.011111111111111072,M,intermediate,F,major
John Thorpe,Catherine Morland,impersonal_pronouns,60,47,25,0.5319148936170213,0.5,0.03191489361702127,M,intermediate,F,major
John Thorpe,Catherine Morland,negations,60,28,12,0.42857142857142855,0.45,-0.021428571428571463,M,intermediate,F,major
John Thorpe,Catherine Morland,personal_pronouns,60,54,49,0.9074074074074074,0.8833333333333333,0.024074074074074137,M,intermediate,F,major
John Thorpe,Catherine Morland,prepositions,60,52,20,0.38461538461538464,0.4,-0.015384615384615385,M,intermediate,F,major
John Thorpe,Isabella Thorpe,adverbs,4,2,2,1.0,1.0,0.0,M,intermediate,F,major
John Thorpe,Isabella Thorpe,articles,4,2,2,1.0,1.0,0.0,M,intermediate,F,major
John Thorpe,Isabella Thorpe,auxiliary_verbs,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
John Thorpe,Isabella Thorpe,personal_pronouns,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
John Thorpe,Isabella Thorpe,prepositions,4,3,3,1.0,1.0,0.0,M,intermediate,F,major
John Thorpe,James Morland,adverbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
John Thorpe,James Morland,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
John Thorpe,James Morland,conjunctions,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
John Thorpe,James Morland,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
Mr. Allen,Catherine Morland,adverbs,3,2,2,1.0,1.0,0.0,M,minor,F,major
Mr. Allen,Catherine Morland,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,F,major
Mr. Allen,Catherine Morland,prepositions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,F,major
Mr. Allen,Mrs. Allen,adverbs,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,articles,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,impersonal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,F,intermediate
Mr. Allen,Mrs. Allen,personal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,F,intermediate
Mrs. Allen,Catherine Morland,adverbs,26,24,16,0.6666666666666666,0.6538461538461539,0.012820512820512775,F,intermediate,F,major
Mrs. Allen,Catherine Morland,articles,26,18,6,0.3333333333333333,0.2692307692307692,0.0641025641025641,F,intermediate,F,major
Mrs. Allen,Catherine Morland,auxiliary_verbs,26,23,21,0.9130434782608695,0.8846153846153846,0.02842809364548493,F,intermediate,F,major
Mrs. Allen,Catherine Morland,conjunctions,26,16,12,0.75,0.6923076923076923,0.05769230769230771,F,intermediate,F,major
Mrs. Allen,Catherine Morland,impersonal_pronouns,26,22,15,0.6818181818181818,0.6923076923076923,-0.010489510489510523,F,intermediate,F,major
Mrs. Allen,Catherine Morland,negations,26,10,5,0.5,0.34615384615384615,0.15384615384615385,F,intermediate,F,major
Mrs. Allen,Catherine Morland,personal_pronouns,26,26,24,0.9230769230769231,0.9230769230769231,0.0,F,intermediate,F,major
Mrs. Allen,Catherine Morland,prepositions,26,16,9,0.5625,0.6153846153846154,-0.05288461538461542,F,intermediate,F,major
Mrs. Allen,Henry Tilney,adverbs,9,6,3,0.5,0.6666666666666666,-0.16666666666666663,F,intermediate,M,major
Mrs. Allen,Henry Tilney,articles,9,5,2,0.4,0.5555555555555556,-0.15555555555555556,F,intermediate,M,major
Mrs. Allen,Henry Tilney,auxiliary_verbs,9,8,8,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Allen,Henry Tilney,conjunctions,9,6,3,0.5,0.5555555555555556,-0.05555555555555558,F,intermediate,M,major
Mrs. Allen,Henry Tilney,impersonal_pronouns,9,6,5,0.8333333333333334,0.7777777777777778,0.05555555555555558,F,intermediate,M,major
Mrs. Allen,Henry Tilney,personal_pronouns,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,intermediate,M,major
Mrs. Allen,Henry Tilney,prepositions,9,7,3,0.42857142857142855,0.5555555555555556,-0.12698412698412703,F,intermediate,M,major
Mrs. Allen,Mr. Allen,adverbs,3,3,3,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Allen,Mr. Allen,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Allen,Mr. Allen,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Morland,Catherine Morland,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,minor,F,major
Mrs. Morland,Catherine Morland,impersonal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,major
Mrs. Morland,Catherine Morland,negations,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,minor,F,major
Mrs. Morland,Catherine Morland,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,major
Mrs. Morland,Catherine Morland,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,major
Mrs. Thorpe,Isabella Thorpe,adverbs,2,2,2,1.0,1.0,0.0,F,minor,F,major
Mrs. Thorpe,Isabella Thorpe,articles,2,2,2,1.0,1.0,0.0,F,minor,F,major
Mrs. Thorpe,Isabella Thorpe,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,minor,F,major
Mrs. Thorpe,Isabella Thorpe,conjunctions,2,2,2,1.0,1.0,0.0,F,minor,F,major
Mrs. Thorpe,Isabella Thorpe,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,minor,F,major
Mrs. Thorpe,Isabella Thorpe,personal_pronouns,2,2,2,1.0,1.0,0.0,F,minor,F,major
Mrs. Thorpe,Isabella Thorpe,prepositions,2,2,2,1.0,1.0,0.0,F,minor,F,major
Mrs. Thorpe,Mrs. Allen,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,minor,F,intermediate
Mrs. Thorpe,Mrs. Allen,personal_pronouns,3,3,3,1.0,1.0,0.0,F,minor,F,intermediate
Mrs. Thorpe,Mrs. Allen,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,intermediate
Sarah,Mrs. Morland,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,minor,F,minor
