a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Anne Elliot,Captain Wentworth,personal_pronouns,16,16,16,1.0,1.0,0.0,F,major,M,major
Anne Elliot,Captain Wentworth,prepositions,16,15,13,0.8666666666666667,0.875,-0.008333333333333304,F,major,M,major
Anne Elliot,Captain Wentworth,quantifiers,16,11,8,0.7272727272727273,0.625,0.10227272727272729,F,major,M,major
Anne Elliot,Charles Musgrove,adverbs,5,4,4,1.0,1.0,0.0,F,major,M,intermediate
Anne Elliot,Charles Musgrove,articles,5,5,4,0.8,0.8,0.0,F,major,M,intermediate
Anne Elliot,Charles Musgrove,auxiliary_verbs,5,4,4,1.0,1.0,0.0,F,major,M,intermediate
Anne Elliot,Charles Musgrove,conjunctions,5,3,3,1.0,1.0,0.0,F,major,M,intermediate
Anne Elliot,Charles Musgrove,impersonal_pronouns,5,4,4,1.0,0.8,0.19999999999999996,F,major,M,intermediate
Anne Elliot,Charles Musgrove,negations,5,3,2,0.6666666666666666,0.6,0.06666666666666665,F,major,M,intermediate
Anne Elliot,Charles Musgrove,personal_pronouns,5,4,4,1.0,1.0,0.0,F,major,M,intermediate
Anne Elliot,Charles Musgrove,prepositions,5,4,3,0.75,0.8,-0.050000000000000044,F,major,M,intermediate
Anne Elliot,Mary,adverbs,12,12,10,0.8333333333333334,0.8333333333333334,0.0,F,major,,
Anne Elliot,Mary,articles,12,9,8,0.8888888888888888,0.9166666666666666,-0.02777777777777779,F,major,,
Anne Elliot,Mary,auxiliary_verbs,12,12,12,1.0,1.0,0.0,F,major,,
Anne Elliot,Mary,conjunctions,12,12,10,0.8333333333333334,0.8333333333333334,0.0,F,major,,
Anne Elliot,Mary,impersonal_pronouns,12,11,9,0.8181818181818182,0.8333333333333334,-0.015151515151515138,F,major,,
Anne Elliot,Mary,negations,12,10,7,0.7,0.6666666666666666,0.033333333333333326,F,major,,
Anne Elliot,Mary,personal_pronouns,12,12,11,0.9166666666666666,0.9166666666666666,0.0,F,major,,
Anne Elliot,Mary,prepositions,12,12,12,1.0,1.0,0.0,F,major,,
Anne Elliot,Mary,quantifiers,12,10,8,0.8,0.75,0.050000000000000044,F,major,,
Anne Elliot,Mrs Smith,adverbs,32,26,22,0.8461538461538461,0.875,-0.028846153846153855,F,major,F,intermediate
Anne Elliot,Mrs Smith,articles,32,17,14,0.8235294117647058,0.75,0.07352941176470584,F,major,F,intermediate
Anne Elliot,Mrs Smith,auxiliary_verbs,32,29,28,0.9655172413793104,0.96875,-0.003232758620689613,F,major,F,intermediate
Anne Elliot,Mrs Smith,conjunctions,32,25,22,0.88,0.84375,0.036250000000000004,F,major,F,intermediate
Anne Elliot,Mrs Smith,impersonal_pronouns,32,25,19,0.76,0.75,0.010000000000000009,F,major,F,intermediate
Anne Elliot,Mrs Smith,negations,32,17,12,0.7058823529411765,0.78125,-0.07536764705882348,F,major,F,intermediate
Anne Elliot,Mrs Smith,personal_pronouns,32,26,25,0.9615384615384616,0.96875,-0.007211538461538436,F,major,F,intermediate
Anne Elliot,Mrs Smith,prepositions,32,22,21,0.9545454545454546,0.96875,-0.014204545454545414,F,major,F,intermediate
Anne Elliot,Mrs Smith,quantifiers,32,18,13,0.7222222222222222,0.78125,-0.05902777777777779,F,major,F,intermediate
Anne Elliot,Sir Walter Elliot,adverbs,8,7,5,0.7142857142857143,0.75,-0.0357142857142857,F,major,M,intermediate
Anne Elliot,Sir Walter Elliot,articles,8,4,2,0.5,0.625,-0.125,F,major,M,intermediate
Anne Elliot,Sir Walter Elliot,auxiliary_verbs,8,8,6,0.75,0.75,0.0,F,major,M,intermediate
Anne Elliot,Sir Walter Elliot,conjunctions,8,7,5,0.7142857142857143,0.625,0.0892857142857143,F,major,M,intermediate
Anne Elliot,Sir Walter Elliot,impersonal_pronouns,8,6,4,0.6666666666666666,0.75,-0.08333333333333337,F,major,M,intermediate
Anne Elliot,Sir Walter Elliot,negations,8,5,3,0.6,0.5,0.09999999999999998,F,major,M,intermediate
Anne Elliot,Sir Walter Elliot,personal_pronouns,8,8,6,0.75,0.75,0.0,F,major,M,intermediate
Anne Elliot,Sir Walter Elliot,prepositions,8,7,3,0.42857142857142855,0.5,-0.07142857142857145,F,major,M,intermediate
Anne Elliot,Sir Walter Elliot,quantifiers,8,7,3,0.42857142857142855,0.5,-0.07142857142857145,F,major,M,intermediate
Anne Elliot,William Walter Elliot,adverbs,7,4,4,1.0,1.0,0.0,F,major,M,minor
Anne Elliot,William Walter Elliot,articles,7,5,4,0.8,0.8571428571428571,-0.05714285714285705,F,major,M,minor
Anne Elliot,William Walter Elliot,auxiliary_verbs,7,5,5,1.0,1.0,0.0,F,major,M,minor
Anne Elliot,William Walter Elliot,conjunctions,7,3,3,1.0,0.8571428571428571,0.1428571428571429,F,major,M,minor
Anne Elliot,William Walter Elliot,impersonal_pronouns,7,4,3,0.75,0.7142857142857143,0.0357142857142857,F,major,M,minor
Anne Elliot,William Walter Elliot,negations,7,5,2,0.4,0.42857142857142855,-0.028571428571428525,F,major,M,minor
Anne Elliot,William Walter Elliot,personal_pronouns,7,7,7,1.0,1.0,0.0,F,major,M,minor
Anne Elliot,William Walter Elliot,prepositions,7,6,5,0.8333333333333334,0.8571428571428571,-0.023809523809523725,F,major,M,minor
Anne Elliot,William Walter Elliot,quantifiers,7,4,3,0.75,0.7142857142857143,0.0357142857142857,F,major,M,minor
Captain Harville,Anne Elliot,adverbs,10,9,8,0.8888888888888888,0.9,-0.011111111111111183,M,intermediate,F,major
Captain Harville,Anne Elliot,articles,10,7,6,0.8571428571428571,0.9,-0.04285714285714293,M,intermediate,F,major
Captain Harville,Anne Elliot,auxiliary_verbs,10,9,9,1.0,1.0,0.0,M,intermediate,F,major
Captain Harville,Anne Elliot,conjunctions,10,10,8,0.8,0.8,0.0,M,intermediate,F,major
Captain Harville,Anne Elliot,impersonal_pronouns,10,6,6,1.0,0.9,0.09999999999999998,M,intermediate,F,major
Captain Harville,Anne Elliot,negations,10,8,6,0.75,0.7,0.050000000000000044,M,intermediate,F,major
Captain Harville,Anne Elliot,personal_pronouns,10,10,10,1.0,1.0,0.0,M,intermediate,F,major
Captain Harville,Anne Elliot,prepositions,10,10,10,1.0,1.0,0.0,M,intermediate,F,major
Captain Harville,Anne Elliot,quantifiers,10,6,4,0.6666666666666666,0.7,-0.033333333333333326,M,intermediate,F,major
Captain Wentworth,Anne Elliot,adverbs,18,16,14,0.875,0.8888888888888888,-0.01388888888888884,M,major,F,major
Captain Wentworth,Anne Elliot,articles,18,11,10,0.9090909090909091,0.9444444444444444,-0.03535353535353536,M,major,F,major
Captain Wentworth,Anne Elliot,auxiliary_verbs,18,17,17,1.0,1.0,0.0,M,major,F,major
Captain Wentworth,Anne Elliot,conjunctions,18,13,12,0.9230769230769231,0.9444444444444444,-0.02136752136752129,M,major,F,major
Captain Wentworth,Anne Elliot,impersonal_pronouns,18,13,13,1.0,0.9444444444444444,0.05555555555555558,M,major,F,major
Captain Wentworth,Anne Elliot,negations,18,13,10,0.7692307692307693,0.8333333333333334,-0.0641025641025641,M,major,F,major
Captain Wentworth,Anne Elliot,personal_pronouns,18,18,18,1.0,1.0,0.0,M,major,F,major
Captain Wentworth,Anne Elliot,prepositions,18,15,15,1.0,1.0,0.0,M,major,F,major
Captain Wentworth,Anne Elliot,quantifiers,18,13,11,0.8461538461538461,0.7777777777777778,0.06837606837606836,M,major,F,major
Captain Wentworth,Louisa Musgrove,adverbs,5,5,3,0.6,0.6,0.0,M,major,F,minor
Captain Wentworth,Louisa Musgrove,articles,5,4,4,1.0,1.0,0.0,M,major,F,minor
Captain Wentworth,Louisa Musgrove,auxiliary_verbs,5,5,5,1.0,1.0,0.0,M,major,F,minor
Captain Wentworth,Louisa Musgrove,conjunctions,5,5,4,0.8,0.8,0.0,M,major,F,minor
Captain Wentworth,Louisa Musgrove,impersonal_pronouns,5,3,2,0.6666666666666666,0.8,-0.13333333333333341,M,major,F,minor
Captain Wentworth,Louisa Musgrove,negations,5,3,1,0.3333333333333333,0.4,-0.06666666666666671,M,major,F,minor
Captain Wentworth,Louisa Musgrove,personal_pronouns,5,5,4,0.8,0.8,0.0,M,major,F,minor
Captain Wentworth,Louisa Musgrove,prepositions,5,4,4,1.0,1.0,0.0,M,major,F,minor
Captain Wentworth,Louisa Musgrove,quantifiers,5,5,3,0.6,0.6,0.0,M,major,F,minor
Captain Wentworth,Mrs Croft,adverbs,5,5,4,0.8,0.8,0.0,M,major,,
Captain Wentworth,Mrs Croft,articles,5,4,3,0.75,0.8,-0.050000000000000044,M,major,,
Captain Wentworth,Mrs Croft,auxiliary_verbs,5,5,5,1.0,1.0,0.0,M,major,,
Captain Wentworth,Mrs Croft,conjunctions,5,5,4,0.8,0.8,0.0,M,major,,
Captain Wentworth,Mrs Croft,impersonal_pronouns,5,5,3,0.6,0.6,0.0,M,major,,
Captain Wentworth,Mrs Croft,negations,5,4,3,0.75,0.8,-0.050000000000000044,M,major,,
Captain Wentworth,Mrs Croft,personal_pronouns,5,5,5,1.0,1.0,0.0,M,major,,
Captain Wentworth,Mrs Croft,prepositions,5,4,4,1.0,1.0,0.0,M,major,,
Captain Wentworth,Mrs Croft,quantifiers,5,3,2,0.6666666666666666,0.6,0.06666666666666665,M,major,,
Captain Wentworth,Mrs Musgrove,adverbs,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,major,F,intermediate
Captain Wentworth,Mrs Musgrove,articles,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,major,F,intermediate
Captain Wentworth,Mrs Musgrove,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,major,F,intermediate
Captain Wentworth,Mrs Musgrove,conjunctions,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,major,F,intermediate
Captain Wentworth,Mrs Musgrove,impersonal_pronouns,4,3,1,0.3333333333333333,0.25,0.08333333333333331,M,major,F,intermediate
Captain Wentworth,Mrs Musgrove,negations,4,3,3,1.0,0.75,0.25,M,major,F,intermediate
Captain Wentworth,Mrs Musgrove,personal_pronouns,4,4,3,0.75,0.75,0.0,M,major,F,intermediate
Captain Wentworth,Mrs Musgrove,prepositions,4,4,2,0.5,0.5,0.0,M,major,F,intermediate
Captain Wentworth,Mrs Musgrove,quantifiers,4,4,2,0.5,0.5,0.0,M,major,F,intermediate
Charles Musgrove,Anne Elliot,adverbs,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Charles Musgrove,Anne Elliot,articles,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Charles Musgrove,Anne Elliot,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Charles Musgrove,Anne Elliot,conjunctions,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
Charles Musgrove,Anne Elliot,impersonal_pronouns,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
Charles Musgrove,Anne Elliot,negations,4,3,2,0.6666666666666666,0.5,0.16666666666666663,M,intermediate,F,major
Charles Musgrove,Anne Elliot,personal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Charles Musgrove,Anne Elliot,prepositions,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
Charles Musgrove,Anne Elliot,quantifiers,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,intermediate,F,major
Charles Musgrove,Mary,adverbs,3,3,3,1.0,1.0,0.0,M,intermediate,,
Charles Musgrove,Mary,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,,
Charles Musgrove,Mary,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,,
Charles Musgrove,Mary Musgrove,adverbs,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,articles,6,6,3,0.5,0.5,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,auxiliary_verbs,6,5,5,1.0,1.0,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,conjunctions,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,impersonal_pronouns,6,4,3,0.75,0.5,0.25,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,negations,6,4,1,0.25,0.5,-0.25,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,personal_pronouns,6,4,4,1.0,1.0,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,prepositions,6,4,4,1.0,1.0,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,quantifiers,6,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,intermediate,F,intermediate
Elizabeth,Anne Elliot,adverbs,4,4,4,1.0,1.0,0.0,F,minor,F,major
Elizabeth,Anne Elliot,auxiliary_verbs,4,3,3,1.0,1.0,0.0,F,minor,F,major
Elizabeth,Anne Elliot,conjunctions,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,minor,F,major
Elizabeth,Anne Elliot,personal_pronouns,4,4,4,1.0,1.0,0.0,F,minor,F,major
Elizabeth,Anne Elliot,prepositions,4,3,3,1.0,1.0,0.0,F,minor,F,major
Elizabeth,Mrs Clay,adverbs,3,3,3,1.0,1.0,0.0,F,minor,F,minor
Elizabeth,Mrs Clay,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,minor,F,minor
Elizabeth,Mrs Clay,conjunctions,3,3,3,1.0,1.0,0.0,F,minor,F,minor
Elizabeth,Mrs Clay,impersonal_pronouns,3,3,3,1.0,1.0,0.0,F,minor,F,minor
Elizabeth,Mrs Clay,negations,3,3,3,1.0,1.0,0.0,F,minor,F,minor
Elizabeth,Mrs Clay,personal_pronouns,3,3,3,1.0,1.0,0.0,F,minor,F,minor
Elizabeth,Mrs Clay,prepositions,3,3,3,1.0,1.0,0.0,F,minor,F,minor
Lady Russell,Anne Elliot,adverbs,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,minor,F,major
Lady Russell,Anne Elliot,articles,4,3,2,0.6666666666666666,0.5,0.16666666666666663,F,minor,F,major
Lady Russell,Anne Elliot,auxiliary_verbs,4,3,3,1.0,1.0,0.0,F,minor,F,major
Lady Russell,Anne Elliot,conjunctions,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,minor,F,major
Lady Russell,Anne Elliot,impersonal_pronouns,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,F,minor,F,major
Lady Russell,Anne Elliot,negations,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,minor,F,major
Lady Russell,Anne Elliot,personal_pronouns,4,3,3,1.0,1.0,0.0,F,minor,F,major
Lady Russell,Anne Elliot,prepositions,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,minor,F,major
Lady Russell,Anne Elliot,quantifiers,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,F,minor,F,major
Lady Russell,Mary Musgrove,adverbs,3,3,3,1.0,1.0,0.0,F,minor,F,intermediate
Lady Russell,Mary Musgrove,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,minor,F,intermediate
Lady Russell,Mary Musgrove,impersonal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,intermediate
Lady Russell,Mary Musgrove,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,intermediate
Lady Russell,Mary Musgrove,personal_pronouns,3,3,3,1.0,1.0,0.0,F,minor,F,intermediate
Lady Russell,Mary Musgrove,prepositions,3,3,3,1.0,1.0,0.0,F,minor,F,intermediate
Lady Russell,Mary Musgrove,quantifiers,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,intermediate
Louisa Musgrove,Captain Wentworth,adverbs,6,5,5,1.0,1.0,0.0,F,minor,M,major
Louisa Musgrove,Captain Wentworth,articles,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,minor,M,major
Louisa Musgrove,Captain Wentworth,auxiliary_verbs,6,6,6,1.0,1.0,0.0,F,minor,M,major
Louisa Musgrove,Captain Wentworth,conjunctions,6,6,6,1.0,1.0,0.0,F,minor,M,major
Louisa Musgrove,Captain Wentworth,impersonal_pronouns,6,4,2,0.5,0.6666666666666666,-0.16666666666666663,F,minor,M,major
Louisa Musgrove,Captain Wentworth,negations,6,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,M,major
Louisa Musgrove,Captain Wentworth,personal_pronouns,6,4,4,1.0,1.0,0.0,F,minor,M,major
Louisa Musgrove,Captain Wentworth,prepositions,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,minor,M,major
Louisa Musgrove,Captain Wentworth,quantifiers,6,5,5,1.0,1.0,0.0,F,minor,M,major
Mary,Anne Elliot,adverbs,12,10,10,1.0,1.0,0.0,,,F,major
Mary,Anne Elliot,articles,12,10,5,0.5,0.5833333333333334,-0.08333333333333337,,,F,major
Mary,Anne Elliot,auxiliary_verbs,12,12,12,1.0,1.0,0.0,,,F,major
Mary,Anne Elliot,conjunctions,12,10,8,0.8,0.8333333333333334,-0.033333333333333326,,,F,major
Mary,Anne Elliot,impersonal_pronouns,12,10,8,0.8,0.8333333333333334,-0.033333333333333326,,,F,major
Mary,Anne Elliot,negations,12,8,7,0.875,0.75,0.125,,,F,major
Mary,Anne Elliot,personal_pronouns,12,11,11,1.0,1.0,0.0,,,F,major
Mary,Anne Elliot,prepositions,12,12,12,1.0,1.0,0.0,,,F,major
Mary,Anne Elliot,quantifiers,12,10,6,0.6,0.6666666666666666,-0.06666666666666665,,,F,major
Mary,Charles Musgrove,adverbs,3,3,3,1.0,1.0,0.0,,,M,intermediate
Mary,Charles Musgrove,articles,3,3,0,0.0,0.0,0.0,,,M,intermediate
Mary,Charles Musgrove,auxiliary_verbs,3,3,3,1.0,1.0,0.0,,,M,intermediate
Mary,Charles Musgrove,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,,,M,intermediate
Mary,Charles Musgrove,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,,,M,intermediate
Mary,Charles Musgrove,personal_pronouns,3,3,3,1.0,1.0,0.0,,,M,intermediate
Mary,Charles Musgrove,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,,,M,intermediate
Mary,Charles Musgrove,quantifiers,3,3,1,0.3333333333333333,0.3333333333333333,0.0,,,M,intermediate
Mary Musgrove,Anne Elliot,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,major
Mary Musgrove,Anne Elliot,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,major
Mary Musgrove,Charles Musgrove,adverbs,5,3,3,1.0,1.0,0.0,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,auxiliary_verbs,5,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,conjunctions,5,4,4,1.0,0.8,0.19999999999999996,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,personal_pronouns,5,5,4,0.8,0.8,0.0,F,intermediate,M,intermediate
Mary Musgrove,Charles Musgrove,prepositions,5,3,2,0.6666666666666666,0.6,0.06666666666666665,F,intermediate,M,intermediate
Mary Musgrove,Lady Russell,adverbs,4,3,3,1.0,0.75,0.25,F,intermediate,F,minor
Mary Musgrove,Lady Russell,articles,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,F,minor
Mary Musgrove,Lady Russell,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,conjunctions,4,3,2,0.6666666666666666,0.5,0.16666666666666663,F,intermediate,F,minor
Mary Musgrove,Lady Russell,impersonal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,personal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,prepositions,4,4,4,1.0,1.0,0.0,F,intermediate,F,minor
Mary Musgrove,Lady Russell,quantifiers,4,3,3,1.0,0.75,0.25,F,intermediate,F,minor
Mr Shepherd,Anne Elliot,adverbs,3,3,3,1.0,1.0,0.0,M,minor,F,major
Mr Shepherd,Anne Elliot,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,F,major
Mr Shepherd,Anne Elliot,personal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,F,major
Mr Shepherd,Sir Walter Elliot,adverbs,3,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,impersonal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,personal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr Shepherd,Sir Walter Elliot,prepositions,3,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mrs Clay,Elizabeth,adverbs,3,3,3,1.0,1.0,0.0,F,minor,F,minor
Mrs Clay,Elizabeth,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,minor
Mrs Clay,Elizabeth,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,minor,F,minor
Mrs Clay,Elizabeth,conjunctions,3,3,3,1.0,1.0,0.0,F,minor,F,minor
Mrs Clay,Elizabeth,impersonal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,minor
Mrs Clay,Elizabeth,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,minor
Mrs Clay,Elizabeth,personal_pronouns,3,3,3,1.0,1.0,0.0,F,minor,F,minor
Mrs Clay,Elizabeth,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,minor
Mrs Croft,Captain Wentworth,adverbs,5,4,3,0.75,0.8,-0.050000000000000044,,,M,major
Mrs Croft,Captain Wentworth,articles,5,4,2,0.5,0.6,-0.09999999999999998,,,M,major
Mrs Croft,Captain Wentworth,auxiliary_verbs,5,5,5,1.0,1.0,0.0,,,M,major
Mrs Croft,Captain Wentworth,conjunctions,5,4,3,0.75,0.8,-0.050000000000000044,,,M,major
Mrs Croft,Captain Wentworth,impersonal_pronouns,5,4,4,1.0,1.0,0.0,,,M,major
Mrs Croft,Captain Wentworth,negations,5,4,4,1.0,1.0,0.0,,,M,major
Mrs Croft,Captain Wentworth,personal_pronouns,5,5,5,1.0,1.0,0.0,,,M,major
Mrs Croft,Captain Wentworth,prepositions,5,5,5,1.0,1.0,0.0,,,M,major
Mrs Croft,Captain Wentworth,quantifiers,5,3,2,0.6666666666666666,0.8,-0.13333333333333341,,,M,major
Mrs Musgrove,Anne Elliot,adverbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,articles,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,conjunctions,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,impersonal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,prepositions,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,quantifiers,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
