a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Elizabeth,Colonel Fitzwilliam,personal_pronouns,15,15,13,0.8666666666666667,0.8666666666666667,0.0,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,prepositions,15,15,13,0.8666666666666667,0.8666666666666667,0.0,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,quantifiers,15,8,5,0.625,0.6666666666666666,-0.04166666666666663,F,major,M,intermediate
Elizabeth,George Wickham,adverbs,34,30,28,0.9333333333333333,0.8823529411764706,0.050980392156862786,F,major,M,intermediate
Elizabeth,George Wickham,articles,34,29,22,0.7586206896551724,0.7647058823529411,-0.006085192697768749,F,major,M,intermediate
Elizabeth,George Wickham,auxiliary_verbs,34,34,32,0.9411764705882353,0.9411764705882353,0.0,F,major,M,intermediate
Elizabeth,George Wickham,conjunctions,34,29,22,0.7586206896551724,0.7352941176470589,0.0233265720081135,F,major,M,intermediate
Elizabeth,George Wickham,impersonal_pronouns,34,28,22,0.7857142857142857,0.7941176470588235,-0.008403361344537785,F,major,M,intermediate
Elizabeth,George Wickham,negations,34,25,18,0.72,0.7352941176470589,-0.015294117647058902,F,major,M,intermediate
Elizabeth,George Wickham,personal_pronouns,34,34,30,0.8823529411764706,0.8823529411764706,0.0,F,major,M,intermediate
Elizabeth,George Wickham,prepositions,34,31,27,0.8709677419354839,0.8529411764705882,0.018026565464895672,F,major,M,intermediate
Elizabeth,George Wickham,quantifiers,34,22,15,0.6818181818181818,0.6470588235294118,0.03475935828876997,F,major,M,intermediate
Elizabeth,Jane,adverbs,62,52,42,0.8076923076923077,0.8225806451612904,-0.01488833746898266,F,major,F,intermediate
Elizabeth,Jane,articles,62,36,25,0.6944444444444444,0.7096774193548387,-0.015232974910394326,F,major,F,intermediate
Elizabeth,Jane,auxiliary_verbs,62,58,53,0.9137931034482759,0.9193548387096774,-0.005561735261401468,F,major,F,intermediate
Elizabeth,Jane,conjunctions,62,47,37,0.7872340425531915,0.7741935483870968,0.013040494166094763,F,major,F,intermediate
Elizabeth,Jane,impersonal_pronouns,62,45,31,0.6888888888888889,0.6612903225806451,0.027598566308243755,F,major,F,intermediate
Elizabeth,Jane,negations,62,42,24,0.5714285714285714,0.6290322580645161,-0.05760368663594473,F,major,F,intermediate
Elizabeth,Jane,personal_pronouns,62,60,56,0.9333333333333333,0.9193548387096774,0.013978494623655968,F,major,F,intermediate
Elizabeth,Jane,prepositions,62,56,49,0.875,0.8870967741935484,-0.012096774193548376,F,major,F,intermediate
Elizabeth,Jane,quantifiers,62,38,25,0.6578947368421053,0.6451612903225806,0.012733446519524683,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,adverbs,35,28,21,0.75,0.7714285714285715,-0.021428571428571463,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,articles,35,22,12,0.5454545454545454,0.5428571428571428,0.0025974025974025983,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,auxiliary_verbs,35,31,30,0.967741935483871,0.9714285714285714,-0.0036866359447004227,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,conjunctions,35,27,20,0.7407407407407407,0.7428571428571429,-0.002116402116402183,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,impersonal_pronouns,35,29,20,0.6896551724137931,0.6857142857142857,0.003940886699507429,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,negations,35,17,10,0.5882352941176471,0.6,-0.0117647058823529,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,personal_pronouns,35,34,32,0.9411764705882353,0.9428571428571428,-0.001680672268907557,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,prepositions,35,31,27,0.8709677419354839,0.8857142857142857,-0.014746543778801802,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,quantifiers,35,20,8,0.4,0.42857142857142855,-0.028571428571428525,F,major,F,intermediate
Elizabeth,Lydia,adverbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,F,intermediate
Elizabeth,Lydia,articles,6,6,4,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Elizabeth,Lydia,auxiliary_verbs,6,6,6,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Lydia,conjunctions,6,6,6,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Lydia,impersonal_pronouns,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,F,major,F,intermediate
Elizabeth,Lydia,negations,6,4,4,1.0,0.6666666666666666,0.33333333333333337,F,major,F,intermediate
Elizabeth,Lydia,personal_pronouns,6,6,6,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Lydia,prepositions,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,F,intermediate
Elizabeth,Lydia,quantifiers,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,F,intermediate
Elizabeth,Maria,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Maria,prepositions,3,3,3,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Miss Bingley,articles,3,3,3,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,impersonal_pronouns,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Elizabeth,Mr. Bennet,adverbs,20,17,13,0.7647058823529411,0.8,-0.03529411764705892,F,major,M,intermediate
Elizabeth,Mr. Bennet,articles,20,15,10,0.6666666666666666,0.75,-0.08333333333333337,F,major,M,intermediate
Elizabeth,Mr. Bennet,auxiliary_verbs,20,20,18,0.9,0.9,0.0,F,major,M,intermediate
Elizabeth,Mr. Bennet,conjunctions,20,15,9,0.6,0.7,-0.09999999999999998,F,major,M,intermediate
Elizabeth,Mr. Bennet,impersonal_pronouns,20,14,10,0.7142857142857143,0.7,0.014285714285714346,F,major,M,intermediate
Elizabeth,Mr. Bennet,negations,20,15,10,0.6666666666666666,0.65,0.016666666666666607,F,major,M,intermediate
Elizabeth,Mr. Bennet,personal_pronouns,20,18,16,0.8888888888888888,0.85,0.03888888888888886,F,major,M,intermediate
Elizabeth,Mr. Bennet,prepositions,20,18,14,0.7777777777777778,0.8,-0.022222222222222254,F,major,M,intermediate
Elizabeth,Mr. Bennet,quantifiers,20,15,10,0.6666666666666666,0.65,0.016666666666666607,F,major,M,intermediate
Elizabeth,Mr. Bingley,adverbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,intermediate
Elizabeth,Mr. Bingley,articles,6,5,4,0.8,0.6666666666666666,0.13333333333333341,F,major,M,intermediate
Elizabeth,Mr. Bingley,auxiliary_verbs,6,5,5,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Bingley,conjunctions,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Bingley,impersonal_pronouns,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,major,M,intermediate
Elizabeth,Mr. Bingley,negations,6,3,3,1.0,0.8333333333333334,0.16666666666666663,F,major,M,intermediate
Elizabeth,Mr. Bingley,personal_pronouns,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Bingley,prepositions,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Bingley,quantifiers,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,major,M,intermediate
Elizabeth,Mr. Collins,adverbs,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,F,major,M,intermediate
Elizabeth,Mr. Collins,articles,6,4,3,0.75,0.6666666666666666,0.08333333333333337,F,major,M,intermediate
Elizabeth,Mr. Collins,auxiliary_verbs,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,conjunctions,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,F,major,M,intermediate
Elizabeth,Mr. Collins,impersonal_pronouns,6,4,2,0.5,0.6666666666666666,-0.16666666666666663,F,major,M,intermediate
Elizabeth,Mr. Collins,negations,6,3,1,0.3333333333333333,0.6666666666666666,-0.3333333333333333,F,major,M,intermediate
Elizabeth,Mr. Collins,personal_pronouns,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,prepositions,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,quantifiers,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,major,M,intermediate
Elizabeth,Mr. Darcy,adverbs,80,64,52,0.8125,0.8,0.012499999999999956,F,major,M,major
Elizabeth,Mr. Darcy,articles,80,51,38,0.7450980392156863,0.6875,0.05759803921568629,F,major,M,major
Elizabeth,Mr. Darcy,auxiliary_verbs,80,75,71,0.9466666666666667,0.9375,0.009166666666666656,F,major,M,major
Elizabeth,Mr. Darcy,conjunctions,80,61,49,0.8032786885245902,0.7875,0.01577868852459019,F,major,M,major
Elizabeth,Mr. Darcy,impersonal_pronouns,80,54,38,0.7037037037037037,0.675,0.028703703703703676,F,major,M,major
Elizabeth,Mr. Darcy,negations,80,46,28,0.6086956521739131,0.5875,0.02119565217391306,F,major,M,major
Elizabeth,Mr. Darcy,personal_pronouns,80,77,72,0.935064935064935,0.9375,-0.0024350649350649567,F,major,M,major
Elizabeth,Mr. Darcy,prepositions,80,72,62,0.8611111111111112,0.825,0.036111111111111205,F,major,M,major
Elizabeth,Mr. Darcy,quantifiers,80,52,32,0.6153846153846154,0.6,0.015384615384615441,F,major,M,major
Elizabeth,Mr. Gardiner,adverbs,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,conjunctions,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,impersonal_pronouns,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,negations,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,personal_pronouns,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,prepositions,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,quantifiers,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mrs. Bennet,adverbs,13,9,8,0.8888888888888888,0.6923076923076923,0.19658119658119655,F,major,F,major
Elizabeth,Mrs. Bennet,articles,13,7,7,1.0,0.7692307692307693,0.23076923076923073,F,major,F,major
Elizabeth,Mrs. Bennet,auxiliary_verbs,13,11,10,0.9090909090909091,0.9230769230769231,-0.013986013986014068,F,major,F,major
Elizabeth,Mrs. Bennet,conjunctions,13,9,7,0.7777777777777778,0.6923076923076923,0.0854700854700855,F,major,F,major
Elizabeth,Mrs. Bennet,impersonal_pronouns,13,11,11,1.0,0.9230769230769231,0.07692307692307687,F,major,F,major
Elizabeth,Mrs. Bennet,negations,13,8,5,0.625,0.46153846153846156,0.16346153846153844,F,major,F,major
Elizabeth,Mrs. Bennet,personal_pronouns,13,12,11,0.9166666666666666,0.9230769230769231,-0.0064102564102564985,F,major,F,major
Elizabeth,Mrs. Bennet,prepositions,13,13,9,0.6923076923076923,0.6923076923076923,0.0,F,major,F,major
Elizabeth,Mrs. Bennet,quantifiers,13,9,7,0.7777777777777778,0.6923076923076923,0.0854700854700855,F,major,F,major
Elizabeth,Mrs. Gardiner,adverbs,20,19,16,0.8421052631578947,0.85,-0.007894736842105288,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,articles,20,12,9,0.75,0.75,0.0,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,auxiliary_verbs,20,20,19,0.95,0.95,0.0,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,conjunctions,20,16,12,0.75,0.8,-0.050000000000000044,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,impersonal_pronouns,20,14,11,0.7857142857142857,0.8,-0.014285714285714346,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,negations,20,13,10,0.7692307692307693,0.7,0.06923076923076932,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,personal_pronouns,20,19,17,0.8947368421052632,0.9,-0.0052631578947368585,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,prepositions,20,18,17,0.9444444444444444,0.95,-0.005555555555555536,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,quantifiers,20,12,7,0.5833333333333334,0.7,-0.11666666666666659,F,major,F,intermediate
Elizabeth,Mrs. Reynolds,adverbs,4,4,3,0.75,0.75,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,articles,4,3,0,0.0,0.25,-0.25,F,major,F,minor
Elizabeth,Mrs. Reynolds,auxiliary_verbs,4,4,4,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,conjunctions,4,4,4,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,impersonal_pronouns,4,3,3,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,negations,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,major,F,minor
Elizabeth,Mrs. Reynolds,personal_pronouns,4,4,4,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,prepositions,4,3,3,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,quantifiers,4,3,3,1.0,1.0,0.0,F,major,F,minor
George Wickham,Elizabeth,adverbs,34,30,27,0.9,0.9117647058823529,-0.0117647058823529,M,intermediate,F,major
George Wickham,Elizabeth,articles,34,27,22,0.8148148148148148,0.7647058823529411,0.050108932461873645,M,intermediate,F,major
George Wickham,Elizabeth,auxiliary_verbs,34,32,32,1.0,1.0,0.0,M,intermediate,F,major
George Wickham,Elizabeth,conjunctions,34,25,22,0.88,0.8823529411764706,-0.0023529411764705577,M,intermediate,F,major
George Wickham,Elizabeth,impersonal_pronouns,34,27,21,0.7777777777777778,0.7647058823529411,0.013071895424836666,M,intermediate,F,major
George Wickham,Elizabeth,negations,34,25,20,0.8,0.7352941176470589,0.06470588235294117,M,intermediate,F,major
George Wickham,Elizabeth,personal_pronouns,34,30,30,1.0,1.0,0.0,M,intermediate,F,major
George Wickham,Elizabeth,prepositions,34,30,27,0.9,0.9117647058823529,-0.0117647058823529,M,intermediate,F,major
George Wickham,Elizabeth,quantifiers,34,21,13,0.6190476190476191,0.6176470588235294,0.0014005602240896309,M,intermediate,F,major
Jane,Elizabeth,adverbs,73,58,48,0.8275862068965517,0.8356164383561644,-0.00803023145961268,F,intermediate,F,major
Jane,Elizabeth,articles,73,54,36,0.6666666666666666,0.6438356164383562,0.022831050228310446,F,intermediate,F,major
Jane,Elizabeth,auxiliary_verbs,73,68,63,0.9264705882352942,0.9315068493150684,-0.005036261079774285,F,intermediate,F,major
Jane,Elizabeth,conjunctions,73,57,44,0.7719298245614035,0.7808219178082192,-0.008892093246815724,F,intermediate,F,major
Jane,Elizabeth,impersonal_pronouns,73,48,37,0.7708333333333334,0.7123287671232876,0.05850456621004574,F,intermediate,F,major
Jane,Elizabeth,negations,73,45,27,0.6,0.6712328767123288,-0.07123287671232881,F,intermediate,F,major
Jane,Elizabeth,personal_pronouns,73,69,65,0.9420289855072463,0.9452054794520548,-0.003176493944808456,F,intermediate,F,major
Jane,Elizabeth,prepositions,73,66,59,0.8939393939393939,0.8904109589041096,0.0035284350352843274,F,intermediate,F,major
Jane,Elizabeth,quantifiers,73,46,33,0.717391304347826,0.684931506849315,0.03245979749851102,F,intermediate,F,major
Jane,Mrs. Bennet,adverbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,F,major
Jane,Mrs. Bennet,articles,6,4,1,0.25,0.16666666666666666,0.08333333333333334,F,intermediate,F,major
Jane,Mrs. Bennet,auxiliary_verbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,F,major
Jane,Mrs. Bennet,conjunctions,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,F,major
Jane,Mrs. Bennet,impersonal_pronouns,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,F,intermediate,F,major
Jane,Mrs. Bennet,negations,6,6,2,0.3333333333333333,0.3333333333333333,0.0,F,intermediate,F,major
Jane,Mrs. Bennet,personal_pronouns,6,6,6,1.0,1.0,0.0,F,intermediate,F,major
Jane,Mrs. Bennet,prepositions,6,5,4,0.8,0.6666666666666666,0.13333333333333341,F,intermediate,F,major
Jane,Mrs. Bennet,quantifiers,6,5,1,0.2,0.16666666666666666,0.033333333333333354,F,intermediate,F,major
Kitty,Mrs. Bennet,adverbs,3,3,3,1.0,1.0,0.0,F,minor,F,major
Kitty,Mrs. Bennet,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,minor,F,major
Kitty,Mrs. Bennet,personal_pronouns,3,3,3,1.0,1.0,0.0,F,minor,F,major
Lady Catherine De Bourgh,Elizabeth,adverbs,39,27,23,0.8518518518518519,0.8461538461538461,0.005698005698005715,F,intermediate,F,major
Lady Catherine De Bourgh,Elizabeth,articles,39,23,15,0.6521739130434783,0.6923076923076923,-0.04013377926421402,F,intermediate,F,major
Lady Catherine De Bourgh,Elizabeth,auxiliary_verbs,39,37,33,0.8918918918918919,0.8974358974358975,-0.005544005544005581,F,intermediate,F,major
Lady Catherine De Bourgh,Elizabeth,conjunctions,39,27,24,0.8888888888888888,0.8205128205128205,0.06837606837606836,F,intermediate,F,major
Lady Catherine De Bourgh,Elizabeth,impersonal_pronouns,39,28,23,0.8214285714285714,0.8461538461538461,-0.02472527472527475,F,intermediate,F,major
Lady Catherine De Bourgh,Elizabeth,negations,39,23,11,0.4782608695652174,0.5384615384615384,-0.06020066889632103,F,intermediate,F,major
Lady Catherine De Bourgh,Elizabeth,personal_pronouns,39,37,36,0.972972972972973,0.9743589743589743,-0.001386001386001312,F,intermediate,F,major
Lady Catherine De Bourgh,Elizabeth,prepositions,39,36,32,0.8888888888888888,0.8974358974358975,-0.008547008547008628,F,intermediate,F,major
Lady Catherine De Bourgh,Elizabeth,quantifiers,39,16,10,0.625,0.6153846153846154,0.009615384615384581,F,intermediate,F,major
Lady Catherine De Bourgh,Mrs. Bennet,adverbs,4,3,3,1.0,1.0,0.0,F,intermediate,F,major
Lady Catherine De Bourgh,Mrs. Bennet,articles,4,3,2,0.6666666666666666,0.5,0.16666666666666663,F,intermediate,F,major
Lady Catherine De Bourgh,Mrs. Bennet,auxiliary_verbs,4,4,3,0.75,0.75,0.0,F,intermediate,F,major
Lady Catherine De Bourgh,Mrs. Bennet,impersonal_pronouns,4,4,2,0.5,0.5,0.0,F,intermediate,F,major
Lady Catherine De Bourgh,Mrs. Bennet,negations,4,3,3,1.0,0.75,0.25,F,intermediate,F,major
Lady Catherine De Bourgh,Mrs. Bennet,personal_pronouns,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,F,intermediate,F,major
Lady Catherine De Bourgh,Mrs. Bennet,prepositions,4,3,3,1.0,0.75,0.25,F,intermediate,F,major
Lydia,Elizabeth,adverbs,7,4,4,1.0,0.8571428571428571,0.1428571428571429,F,intermediate,F,major
Lydia,Elizabeth,articles,7,5,4,0.8,0.8571428571428571,-0.05714285714285705,F,intermediate,F,major
Lydia,Elizabeth,auxiliary_verbs,7,7,7,1.0,1.0,0.0,F,intermediate,F,major
Lydia,Elizabeth,conjunctions,7,7,6,0.8571428571428571,0.8571428571428571,0.0,F,intermediate,F,major
Lydia,Elizabeth,impersonal_pronouns,7,5,5,1.0,0.8571428571428571,0.1428571428571429,F,intermediate,F,major
Lydia,Elizabeth,negations,7,4,4,1.0,1.0,0.0,F,intermediate,F,major
Lydia,Elizabeth,personal_pronouns,7,7,7,1.0,1.0,0.0,F,intermediate,F,major
Lydia,Elizabeth,prepositions,7,6,6,1.0,1.0,0.0,F,intermediate,F,major
Lydia,Elizabeth,quantifiers,7,5,5,1.0,1.0,0.0,F,intermediate,F,major
Lydia,Mrs. Bennet,adverbs,8,4,4,1.0,1.0,0.0,F,intermediate,F,major
Lydia,Mrs. Bennet,articles,8,5,4,0.8,0.75,0.050000000000000044,F,intermediate,F,major
Lydia,Mrs. Bennet,auxiliary_verbs,8,8,8,1.0,1.0,0.0,F,intermediate,F,major
Lydia,Mrs. Bennet,conjunctions,8,6,5,0.8333333333333334,0.875,-0.04166666666666663,F,intermediate,F,major
Lydia,Mrs. Bennet,impersonal_pronouns,8,4,4,1.0,1.0,0.0,F,intermediate,F,major
Lydia,Mrs. Bennet,personal_pronouns,8,8,7,0.875,0.875,0.0,F,intermediate,F,major
Lydia,Mrs. Bennet,prepositions,8,6,4,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,F,major
Lydia,Mrs. Bennet,quantifiers,8,3,1,0.3333333333333333,0.625,-0.2916666666666667,F,intermediate,F,major
Maria,Elizabeth,adverbs,5,4,2,0.5,0.4,0.09999999999999998,F,minor,F,major
Maria,Elizabeth,articles,5,3,1,0.3333333333333333,0.6,-0.26666666666666666,F,minor,F,major
Maria,Elizabeth,auxiliary_verbs,5,5,5,1.0,1.0,0.0,F,minor,F,major
Maria,Elizabeth,conjunctions,5,4,3,0.75,0.6,0.15000000000000002,F,minor,F,major
Maria,Elizabeth,impersonal_pronouns,5,4,2,0.5,0.6,-0.09999999999999998,F,minor,F,major
Maria,Elizabeth,negations,5,5,2,0.4,0.4,0.0,F,minor,F,major
Maria,Elizabeth,personal_pronouns,5,4,4,1.0,0.8,0.19999999999999996,F,minor,F,major
Maria,Elizabeth,prepositions,5,4,4,1.0,1.0,0.0,F,minor,F,major
Maria,Elizabeth,quantifiers,5,4,2,0.5,0.6,-0.09999999999999998,F,minor,F,major
Miss Bingley,Elizabeth,adverbs,8,5,5,1.0,1.0,0.0,F,intermediate,F,major
Miss Bingley,Elizabeth,articles,8,5,4,0.8,0.875,-0.07499999999999996,F,intermediate,F,major
Miss Bingley,Elizabeth,auxiliary_verbs,8,6,6,1.0,1.0,0.0,F,intermediate,F,major
Miss Bingley,Elizabeth,conjunctions,8,5,4,0.8,0.875,-0.07499999999999996,F,intermediate,F,major
Miss Bingley,Elizabeth,impersonal_pronouns,8,4,4,1.0,1.0,0.0,F,intermediate,F,major
